128 0 0 0.0 0.0 21.18 0.4462572 0.0092833 -0.8987519 5.1683613 0.130758 1.2280048 0.0 0.5895982 0.0762161 51.8692844 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3840 5 5 0.0 0.0 32.51 0.0048306 0.0043909 0.2540601 0.0046804 0.0095987 0.9917892 0.0 1.0641376 0.2469092 95.9602643 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3968 5 5 0.0 0.0 31.7 0.0045653 0.0035776 0.3469835 0.0038927 0.0088584 0.993191 0.0 1.0910174 0.2525583 95.2806755 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4096 5 5 0.0 0.0 31.38 0.004782 0.0047528 0.239229 0.0046245 0.0090666 0.993573 0.0 1.0900978 0.2437637 95.9489495 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4224 5 5 0.0 0.0 31.86 0.0043223 0.0040845 0.2940026 0.0038893 0.0086908 0.9883845 0.0 1.1008001 0.2568377 95.4965809 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4352 5 5 0.0 0.0 31.37 0.0046441 0.0049072 0.0952542 0.0042938 0.0090039 0.9875413 0.0 1.1564099 0.2510702 95.1053393 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4480 5 5 0.0 0.0 31.29 0.0045065 0.0045105 0.0770217 0.0043086 0.0089467 0.9853859 0.0 1.1811876 0.2570899 95.3825295 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4608 5 5 0.0 0.0 31.66 0.0046507 0.0046194 -0.0435098 0.0045486 0.0089353 0.9871489 0.0 1.2119616 0.2630982 95.0232471 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4736 5 5 0.0 0.0 31.95 0.0049146 0.0053497 -0.0209621 0.0053223 0.009215 0.9766299 0.0 1.2321311 0.2610225 94.8671631 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4864 5 5 0.0 0.0 31.72 0.0050435 0.0056233 -0.0596486 0.0053116 0.0096933 0.9733238 0.0 1.2665797 0.2514971 95.83263 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4992 5 5 0.0 0.0 31.98 0.0050935 0.0044469 -0.1305559 0.0052091 0.0098572 0.9781163 0.0 1.3004615 0.2502952 95.8137704 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5120 5 5 0.0 0.0 31.33 0.0048811 0.0038368 -0.1866173 0.0041139 0.0095666 0.9653202 0.0 1.3483116 0.2500465 96.0924158 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5248 5 5 0.0 0.0 31.15 0.0061158 0.010487 -0.1985258 0.0178392 0.0097659 0.9561217 0.0 1.4110341 0.2432469 96.5698748 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5376 5 5 0.0 0.0 31.91 0.0048987 0.0042987 -0.0604695 0.0049133 0.0092359 0.9446922 0.0 1.4619901 0.237546 96.5271929 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5504 5 5 0.0 0.0 31.81 0.0045771 0.0036126 0.0013057 0.0035791 0.0093546 0.9463601 0.0 1.4422288 0.223281 96.4313074 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5632 5 5 0.0 0.0 30.87 0.0051077 0.0052273 -0.1198398 0.0056872 0.0092443 0.9461624 0.0 1.4487437 0.2180976 96.4429731 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5760 5 5 0.0 0.0 30.89 0.0055141 0.0044892 -0.131011 0.0038752 0.009915 0.9311321 0.0 1.5286691 0.2037607 96.3566777 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5888 5 5 0.0 0.0 30.73 0.0047589 0.0033491 -0.016882 0.0047784 0.0092649 0.9258085 0.0 1.5128437 0.2008235 96.7102068 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6016 5 5 0.0 0.0 30.87 0.0053852 0.0053335 -0.0641337 0.0040209 0.0095451 0.9216602 0.0 1.5957221 0.1998822 96.9459795 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6144 6 6 0.0 0.0 29.86 0.0048544 0.0037591 -0.0341287 0.0034235 0.0094028 0.9237304 0.0 1.6296083 0.1860066 96.4085699 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6272 6 6 0.0 0.0 29.83 0.0044574 0.0029714 0.0535918 0.0025884 0.0087278 0.9242237 0.0 1.6573051 0.1944692 96.2781453 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6400 7 7 0.0 0.0 30.14 0.004416 0.0024657 0.1029762 0.0024862 0.0089084 0.9122211 0.0 1.6997277 0.184118 96.4198381 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6528 7 7 0.0 0.0 30.13 0.0050177 0.0026303 -0.2117223 0.0025394 0.0087595 0.9155399 0.0 1.6730697 0.1800496 96.5102312 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6656 7 7 0.0 0.0 30.4 0.0046568 0.0028825 -0.185596 0.0022332 0.0086065 0.9079558 0.0 1.670715 0.1823845 96.6920006 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6784 7 7 0.0 0.0 29.97 0.0043559 0.0028134 0.0035039 0.0022733 0.0084802 0.9043262 0.0 1.6851753 0.1796748 96.3497976 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6912 8 8 0.0 0.0 30.92 0.0044234 0.0026657 0.0049121 0.0023873 0.008582 0.9061225 0.0 1.6789028 0.1846517 96.3987023 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7040 8 8 0.0 0.0 29.91 0.0046897 0.0029582 -0.1232193 0.0023378 0.0085019 0.8995425 0.0 1.7582324 0.1697795 96.4915229 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7168 8 8 0.0 0.0 30.73 0.004447 0.0030798 0.005428 0.0025519 0.0093175 0.8928786 0.0 1.7476948 0.1752614 96.4799039 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7296 9 9 0.0 0.0 30.52 0.0049548 0.0035279 -0.1207736 0.0035075 0.0087281 0.8957132 0.0 1.7610595 0.1816303 96.4981327 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7424 9 9 0.0 0.0 30.65 0.0046178 0.0037289 0.0478214 0.0031185 0.0092839 0.8929996 0.0 1.8010432 0.1845813 96.4790874 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7552 9 9 0.0 0.0 29.52 0.0047252 0.0030199 -0.0865904 0.0029779 0.0086223 0.8959106 0.0 1.8213144 0.1827212 96.6487791 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7680 10 10 0.0 0.0 29.65 0.0044605 0.0031899 -0.0074874 0.0032269 0.0090697 0.884954 0.0 1.795936 0.1836713 96.1883337 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7808 10 10 0.0 0.0 29.99 0.0050208 0.0034447 -0.1980136 0.0035212 0.0095056 0.8905294 0.0 1.8260693 0.1802321 96.4225323 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7936 10 10 0.0 0.0 30.78 0.0054269 0.0055052 -0.1553356 0.0066768 0.0099391 0.8853384 0.0 1.8413001 0.182925 96.3841807 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8064 10 10 0.0 0.0 30.68 0.0054553 0.0076614 -0.1059494 0.0109622 0.0099567 0.8842746 0.0 1.8723795 0.1800695 96.2789525 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8192 10 10 0.0 0.0 30.17 0.0055747 0.0060389 -0.1147632 0.0082996 0.0103963 0.8777802 0.0 1.8632386 0.192558 97.0115148 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8320 10 10 0.0 0.0 31.48 0.005732 0.0065917 -0.0806152 0.0133053 0.0108423 0.8828669 0.0 1.9153336 0.1979609 96.5436303 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8448 11 11 0.0 0.0 30.48 0.0060401 0.0058776 -0.1047999 0.0164128 0.0112912 0.8781375 0.0 1.9142735 0.2010586 95.6781581 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8576 11 11 0.0 0.0 31.14 0.0062159 0.0084519 -0.0747959 0.0186016 0.0127718 0.880327 0.0 1.5901612 0.2028845 96.1087866 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8704 11 11 0.0 0.0 30.64 0.0062497 0.0118394 0.0304109 0.036847 0.0107571 0.8774917 0.0 1.5796741 0.2055192 96.215538 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8832 11 11 0.0 0.0 31.2 0.0054568 0.0057113 0.0752235 0.0146545 0.0100208 0.871216 0.0 1.6716916 0.1950863 96.4318333 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8960 11 11 0.0 0.0 31.01 0.0062683 0.0133571 -0.0108586 0.0233235 0.0104503 0.8715141 0.0 1.6252842 0.1916539 97.0087626 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9088 11 11 0.0 0.0 31.19 0.0057544 0.0083325 -0.0386067 0.0189644 0.010784 0.874986 0.0 1.6197901 0.1974292 96.7794684 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9216 12 12 0.0 0.0 30.24 0.0053387 0.0055548 0.0344717 0.0169965 0.0108782 0.875292 0.0 1.6737258 0.2086691 96.44579 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9344 12 12 0.0 0.0 30.46 0.0056594 0.0059365 -0.0022427 0.0171405 0.0110074 0.8795477 0.0 1.761628 0.2148483 95.9272986 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9472 12 12 0.0 0.0 30.78 0.0058285 0.0056697 -0.0083885 0.0216432 0.010441 0.8841721 0.0 1.7170168 0.214708 96.4647595 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9600 13 13 0.0 0.0 29.37 0.0055806 0.0050325 -0.0426634 0.0197038 0.010739 0.8906227 0.0 1.7886227 0.2163691 95.3947615 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9728 13 13 0.0 0.0 29.74 0.0067207 0.0144837 -0.0289824 0.0273944 0.0113918 0.891647 0.0 1.8036319 0.2266874 95.3767424 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9856 13 13 0.0 0.0 29.04 0.0068019 0.0112289 0.0087893 0.0340993 0.0116929 0.8898809 0.0 1.8338831 0.2180001 94.9940419 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9984 13 13 0.0 0.0 29.59 0.0084009 0.0158585 -0.0241382 0.0594676 0.0145739 0.8766299 0.0 1.8714673 0.209469 96.1142047 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10112 13 13 0.0 0.0 29.53 0.0074721 0.0114538 0.0209029 0.0377084 0.0132891 0.8674 0.0 1.9658883 0.2060474 96.5349411 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10240 13 13 0.0 0.0 29.25 0.0064529 0.008022 -0.0138742 0.0326149 0.0126202 0.8846339 0.0 1.9875325 0.203915 95.5308538 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10368 13 13 0.0 0.0 29.54 0.0072178 0.009282 0.0114719 0.0332216 0.0136447 0.8746432 0.0 1.9634673 0.2023813 96.4482677 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10496 13 13 0.0 0.0 29.24 0.0066875 0.0080411 0.0189415 0.0274277 0.0129073 0.8730113 0.0 2.1134962 0.2085965 96.3287451 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10624 13 13 0.0 0.0 28.58 0.0064545 0.0069086 0.0091189 0.0214532 0.012238 0.8730695 0.0 2.1387415 0.2080323 96.716404 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10752 13 13 0.0 0.0 28.48 0.0069614 0.0082911 -0.0632443 0.0201177 0.0131357 0.8760178 0.0 2.1591413 0.2135787 96.6844722 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10880 14 14 10.0 0.1 28.04 0.0072464 0.0082705 -0.0569927 0.0186244 0.013299 0.8751624 0.0 2.2020521 0.2151461 97.014578 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
11008 14 14 10.0 0.1 29.04 0.0076045 0.0094043 -0.0710072 0.0219185 0.0142403 0.8712171 0.0 2.2669368 0.210286 96.9081852 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
11136 14 14 10.0 0.1 27.37 0.0093771 0.0108623 -0.1178492 0.0251873 0.0162113 0.8636296 0.0 2.3847371 0.2073959 97.6498991 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
11264 14 14 10.0 0.1 27.13 0.0088558 0.0096902 -0.0400108 0.0255632 0.0162198 0.8659398 0.0 2.4894709 0.207803 97.2325247 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
11392 14 14 10.0 0.1 26.89 0.0082733 0.0074388 -0.0608188 0.030669 0.0159958 0.8701412 0.0 2.498779 0.2030581 96.9697691 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
11520 14 14 10.0 0.1 27.59 0.0089175 0.0082372 -0.0410933 0.0280972 0.0165416 0.8671166 0.0 2.6296982 0.2050784 97.0541781 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
11648 14 14 10.0 0.1 27.6 0.0089967 0.0085606 -0.0114226 0.0268738 0.0184397 0.861916 0.0 2.7075377 0.2005244 97.081659 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
11776 14 14 10.0 0.1 28.58 0.0095083 0.0074464 -0.0996409 0.0263064 0.0186048 0.8572374 0.0 2.7451949 0.2039556 96.9920872 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
11904 15 15 19.0 0.19 27.83 0.0092045 0.0070706 -0.0249953 0.0222211 0.0181201 0.8477451 0.0 2.8085809 0.2017846 97.2728371 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 19.0} 
12032 15 15 19.0 0.19 28.42 0.0104917 0.008387 -0.1117205 0.0259686 0.0189133 0.854694 0.0 2.8795769 0.2036462 96.4677641 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 19.0} 
12160 15 15 19.0 0.19 28.01 0.0113983 0.0083433 -0.1887587 0.0245834 0.0190077 0.8469292 0.0 2.9348559 0.1975032 97.2834074 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 19.0} 
12288 15 15 19.0 0.19 28.42 0.0116234 0.009166 -0.194879 0.0260005 0.0200705 0.8461313 0.0 2.9671348 0.1987647 96.9838306 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 19.0} 
12416 15 15 19.0 0.19 28.65 0.0107776 0.0085194 -0.0701781 0.0234656 0.0215685 0.846221 0.0 3.1781698 0.2089092 96.9001239 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 19.0} 
12544 16 16 27.1 0.271 29.48 0.0111935 0.0088243 -0.085392 0.0280966 0.0216083 0.8522418 0.0 3.3206582 0.2137936 96.394742 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 27.1} 
12672 16 16 27.1 0.271 29.38 0.0116182 0.0082607 -0.0989192 0.0324076 0.0209915 0.8439645 0.0 3.2631263 0.2039264 96.9913568 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 27.1} 
12800 16 16 27.1 0.271 30.11 0.0112804 0.00778 -0.0445511 0.0322897 0.0215305 0.8444969 0.0 3.4610808 0.2117788 96.8643065 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 27.1} 
12928 16 16 27.1 0.271 29.83 0.0103347 0.0069881 0.0124862 0.0278213 0.0200281 0.8487322 0.0 3.5364782 0.2176419 96.3244394 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 27.1} 
13056 16 16 27.1 0.271 29.7 0.011153 0.0071025 -0.0700811 0.0251525 0.020513 0.8404139 0.0 3.6635912 0.218449 95.9445931 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 27.1} 
13184 16 16 27.1 0.271 29.69 0.0109855 0.0073341 -0.0171444 0.0245647 0.0202653 0.8457581 0.0 3.8885599 0.224851 95.7820829 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 27.1} 
13312 16 16 27.1 0.271 29.56 0.0110826 0.0083988 -0.0091898 0.02515 0.0212445 0.8446745 0.0 4.0029237 0.2192296 96.0826084 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 27.1} 
13440 16 16 27.1 0.271 29.45 0.0112507 0.0082992 -0.0655701 0.0269683 0.020883 0.8389524 0.0 4.181858 0.2369196 96.2059611 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 27.1} 
13568 16 16 27.1 0.271 29.98 0.0109634 0.00749 -0.0112968 0.0253139 0.0212512 0.8536237 0.0 4.2746804 0.2555071 95.6356494 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 27.1} 
13696 17 17 64.39 0.4439000000000001 29.92 0.0101752 0.007336 0.0889941 0.0224616 0.0198158 0.8495948 0.0 4.4000595 0.2675016 95.4103122 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 64.39} 
13824 17 17 64.39 0.4439000000000001 29.69 0.0095327 0.0067727 0.0322479 0.0239382 0.019625 0.849381 0.0 4.5512453 0.2668573 95.0748785 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 64.39} 
13952 17 17 64.39 0.4439000000000001 29.21 0.0106841 0.00848 -0.0574775 0.0214669 0.020826 0.8520846 0.0 4.720668 0.2745412 95.2251334 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 64.39} 
14080 17 17 64.39 0.4439000000000001 29.08 0.0110543 0.0091319 -0.00319 0.0202519 0.0206651 0.8544981 0.0 4.9352136 0.2855331 95.4052222 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 64.39} 
14208 17 17 64.39 0.4439000000000001 29.29 0.0113122 0.0087582 -0.1119656 0.0182423 0.0209463 0.8627711 0.0 5.1449398 0.2982267 94.5281694 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 64.39} 
14336 17 17 64.39 0.4439000000000001 28.95 0.01081 0.0072541 -0.0790834 0.0191968 0.0209468 0.8694923 0.0 5.0955669 0.3096212 94.4642169 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 64.39} 
14464 17 17 64.39 0.4439000000000001 28.3 0.0112818 0.0087242 -0.0964605 0.0217611 0.0214431 0.8725801 0.0 5.2786477 0.3043174 94.496447 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 64.39} 
14592 17 17 64.39 0.4439000000000001 28.12 0.0110774 0.0077792 -0.0552885 0.0178457 0.0212325 0.8570532 0.0 5.4611691 0.3008691 95.4836294 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 64.39} 
14720 17 17 64.39 0.4439000000000001 28.07 0.011996 0.0086001 -0.142285 0.0210199 0.0218737 0.8671142 0.0 5.4893411 0.3029955 94.3786662 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 64.39} 
14848 17 17 64.39 0.4439000000000001 28.22 0.0116979 0.0083812 -0.1347475 0.0183752 0.0219618 0.8663694 0.0 5.7482884 0.2995178 93.9770141 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 64.39} 
14976 17 17 64.39 0.4439000000000001 27.55 0.011548 0.0087961 -0.060241 0.0219153 0.0214137 0.8487609 0.0 5.7694158 0.2843237 94.8925694 0.0  {'room_id': 1, 'explored_rooms': 2, 'raw_score': 64.39} 
15104 17 17 64.39 0.4439000000000001 27.62 0.0109427 0.009021 -0.0663936 0.0205502 0.0217521 0.8554546 0.0 5.6826543 0.2885198 94.296566 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 64.39} 
15232 17 17 64.39 0.4439000000000001 27.12 0.0106432 0.0078404 -0.025019 0.0192789 0.0209653 0.863248 0.0 5.6738286 0.2942961 94.2819031 0.0  {'room_id': 0, 'explored_rooms': 2, 'raw_score': 64.39} 
