128 0 0 0.0 0.0 21.07 0.3360713 0.0057337 -0.8999828 2.9204852 0.1084277 1.2413271 0.0 0.6542843 0.0742565 49.698747 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5760 5 5 0.0 0.0 29.44 0.0055551 0.0031827 -0.0127075 0.0035259 0.011174 0.9305346 0.0 2.1503914 0.2218116 94.4380305 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5888 5 5 0.0 0.0 28.95 0.0058343 0.003244 -0.0863181 0.0035287 0.0111552 0.9202918 0.0 2.2239656 0.2325099 94.9562719 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6016 5 5 0.0 0.0 29.8 0.0054615 0.003469 0.120311 0.0039597 0.0110567 0.9296716 0.0 2.242793 0.2360524 93.4448113 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6144 5 5 0.0 0.0 30.42 0.0060077 0.0051256 -0.057052 0.0048041 0.0116485 0.9298907 0.0 2.3183509 0.2322019 93.7953936 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6272 5 5 0.0 0.0 30.05 0.0058152 0.004259 0.0138994 0.0044791 0.0115393 0.9241768 0.0 2.3872899 0.2376761 94.0078049 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6400 5 5 0.0 0.0 29.88 0.0060422 0.0037606 -0.0950914 0.004086 0.0112777 0.9222582 0.0 2.2640835 0.2248956 94.3280413 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6528 5 5 0.0 0.0 30.17 0.0057189 0.0035019 -0.0982176 0.0037775 0.0114478 0.9207299 0.0 2.3325551 0.2359535 93.6921907 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6656 5 5 0.0 0.0 29.55 0.0056606 0.0036185 -0.0745183 0.0039528 0.0108501 0.9175619 0.0 2.3877654 0.2305773 94.0971276 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6784 5 5 0.0 0.0 29.51 0.0056051 0.0037632 -0.0133989 0.0040626 0.011215 0.9230288 0.0 2.5219079 0.2332991 94.10151 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6912 6 6 0.0 0.0 29.06 0.0057177 0.0037666 -0.0317444 0.0042742 0.0113419 0.9181416 0.0 2.4816982 0.2291443 93.9296931 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7040 6 6 0.0 0.0 28.75 0.0056549 0.0037927 0.0470995 0.0038005 0.011498 0.9120909 0.0 2.5624818 0.2389691 94.2505119 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7168 6 6 0.0 0.0 27.83 0.0057336 0.003696 -0.0328873 0.003733 0.0112197 0.9102293 0.0 2.5059881 0.2258554 93.6940599 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7296 6 6 0.0 0.0 28.1 0.00576 0.00415 0.0956837 0.0049658 0.0112442 0.9014694 0.0 2.5147235 0.2186543 94.3473638 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7424 7 7 0.0 0.0 27.4 0.0059377 0.0036184 -0.0280062 0.0037223 0.0113119 0.9027387 0.0 2.6297483 0.2234095 94.1071735 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7552 7 7 0.0 0.0 27.45 0.0055547 0.0038123 0.0347787 0.0040153 0.0110958 0.901309 0.0 2.7549885 0.2251772 94.0579657 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7680 7 7 0.0 0.0 27.64 0.0057543 0.0039602 -0.016179 0.004217 0.0113508 0.8989629 0.0 2.7585148 0.2245411 94.3273357 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7808 7 7 0.0 0.0 28.29 0.0055824 0.003716 -0.0220518 0.0045076 0.0112819 0.8966005 0.0 2.8884434 0.2339809 94.1983898 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7936 7 7 0.0 0.0 28.69 0.0057994 0.004278 -0.128716 0.0041474 0.0112252 0.8970735 0.0 2.9791934 0.2292146 94.5899906 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8064 7 7 0.0 0.0 29.0 0.0057361 0.003518 -0.1045006 0.003721 0.0108897 0.8826202 0.0 3.047029 0.2345415 94.6139025 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8192 8 8 0.0 0.0 29.89 0.0057056 0.0034533 -0.0774432 0.0044568 0.0112248 0.8933929 0.0 3.1390953 0.2240771 94.1119531 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8320 8 8 0.0 0.0 29.83 0.0059538 0.0035428 -0.2026974 0.0037407 0.0113567 0.8919048 0.0 3.2922196 0.2528144 94.7062804 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8448 8 8 0.0 0.0 30.07 0.005975 0.0039811 -0.1154279 0.0040457 0.0114121 0.8919633 0.0 3.1701245 0.2382964 95.1025438 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8576 8 8 0.0 0.0 30.0 0.006045 0.0043076 -0.1379013 0.0041149 0.011547 0.8827635 0.0 3.1800563 0.2319619 94.8637348 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8704 8 8 0.0 0.0 30.3 0.005734 0.0037571 -0.0298354 0.0037139 0.0112431 0.8846437 0.0 3.3634851 0.2340849 95.0689133 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8832 8 8 0.0 0.0 30.47 0.006053 0.0044255 -0.2377223 0.0037492 0.0111627 0.8821197 0.0 3.3780556 0.2424483 94.5616728 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8960 8 8 0.0 0.0 29.68 0.0058229 0.0038029 -0.1615162 0.0038362 0.0106272 0.8814655 0.0 3.5110839 0.2341606 94.5937043 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9088 8 8 0.0 0.0 29.86 0.0057302 0.004125 -0.0837334 0.0038372 0.0112512 0.8711086 0.0 3.5916916 0.2311083 95.078817 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9216 8 8 0.0 0.0 29.73 0.0061192 0.0041731 -0.1043792 0.0043684 0.0114278 0.8660265 0.0 3.6710722 0.2201948 95.2834068 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9344 8 8 0.0 0.0 29.31 0.0063535 0.0045128 -0.1523886 0.0043182 0.0116985 0.861536 0.0 3.6618164 0.2318311 95.1952414 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9472 9 9 0.0 0.0 30.12 0.0063875 0.0037354 -0.071348 0.0048978 0.0114355 0.8509668 0.0 3.8754794 0.2218292 95.9268276 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9600 9 9 0.0 0.0 29.29 0.0062614 0.0041544 -0.0630176 0.0041793 0.0118883 0.8519575 0.0 3.9689313 0.2169095 95.8611388 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9728 10 10 0.0 0.0 30.6 0.006134 0.0041004 0.0673585 0.0049727 0.0116074 0.8486649 0.0 3.9551646 0.2116892 95.3107315 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9856 10 10 0.0 0.0 29.42 0.0060623 0.0045669 -0.0068299 0.0047472 0.0117947 0.8527174 0.0 3.9596385 0.2233398 95.311818 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9984 10 10 0.0 0.0 30.0 0.0060371 0.0042144 0.0347952 0.0048559 0.011712 0.842917 0.0 4.0539052 0.2192597 95.955944 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10112 11 11 0.0 0.0 30.34 0.0062177 0.0041545 0.0559086 0.0052835 0.0120545 0.8449938 0.0 4.0476375 0.2176745 95.7979557 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10240 11 11 0.0 0.0 29.41 0.0066294 0.0039778 -0.1928028 0.0045225 0.0117568 0.8467718 0.0 3.9895555 0.2154548 96.4462077 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10368 11 11 0.0 0.0 29.95 0.0059406 0.003875 0.1271551 0.0046793 0.0114089 0.850205 0.0 4.07783 0.2085248 96.1447434 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10496 11 11 0.0 0.0 29.96 0.0058977 0.0047166 0.1005482 0.0047303 0.0113078 0.8492439 0.0 4.0682039 0.2172407 95.6908063 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10624 11 11 0.0 0.0 28.85 0.0065014 0.0047811 -0.1349824 0.0046701 0.0114358 0.84554 0.0 4.064307 0.2271941 95.7855266 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10752 11 11 0.0 0.0 29.04 0.0061902 0.0041852 -0.0207742 0.0042122 0.0115346 0.8571899 0.0 4.1847347 0.2270437 95.7307501 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10880 11 11 0.0 0.0 28.84 0.0060945 0.0045898 -0.0368756 0.0044593 0.0113902 0.8551808 0.0 4.2881036 0.217495 95.9883671 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11008 12 12 0.0 0.0 27.76 0.0059684 0.0044962 -0.0171968 0.0037736 0.0114233 0.8666204 0.0 4.2176907 0.2276831 96.0244917 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11136 12 12 0.0 0.0 27.11 0.0057561 0.0045942 -0.0312045 0.0044419 0.0108356 0.8645459 0.0 4.2482864 0.2178449 95.5944127 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11264 12 12 0.0 0.0 26.86 0.0056181 0.004622 -0.0306068 0.0038077 0.0111345 0.8663855 0.0 4.4090378 0.2182082 95.1332194 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11392 12 12 0.0 0.0 27.1 0.0054348 0.0042188 -0.022206 0.0036832 0.01064 0.8588307 0.0 4.5229392 0.2256495 95.900964 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11520 12 12 0.0 0.0 28.29 0.0052112 0.0033718 0.052937 0.0034533 0.0102149 0.852732 0.0 4.7263573 0.2331057 95.5742888 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11648 12 12 0.0 0.0 28.83 0.0052993 0.0050884 -0.0503269 0.0034776 0.0104427 0.869409 0.0 4.8424824 0.241911 94.2815758 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11776 12 12 0.0 0.0 29.41 0.0053034 0.0040435 -0.1323151 0.0030165 0.0098523 0.8679454 0.0 4.8529697 0.2267968 94.4385549 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11904 12 12 0.0 0.0 29.29 0.005262 0.0038444 -0.0674616 0.0033136 0.0106278 0.8628645 0.0 5.1133651 0.243548 94.6690435 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12032 12 12 0.0 0.0 29.3 0.0054094 0.0037826 -0.1536582 0.0034688 0.0102806 0.85573 0.0 5.2123391 0.2437731 94.8839589 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12160 12 12 0.0 0.0 29.17 0.0052071 0.0040713 -0.0631976 0.0032234 0.0104941 0.8569829 0.0 5.3216092 0.2471789 94.9455145 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12288 12 12 0.0 0.0 29.47 0.0049414 0.0031724 -0.1104763 0.0028573 0.0100766 0.8578631 0.0 5.312699 0.2471914 94.2453708 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12416 12 12 0.0 0.0 29.52 0.0051003 0.0034194 -0.1767832 0.002718 0.0100262 0.8608144 0.0 5.3945281 0.2521476 94.3443316 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12544 12 12 0.0 0.0 29.69 0.0050169 0.0028812 -0.1786868 0.0025548 0.0102855 0.8536015 0.0 5.4379213 0.2476731 94.7039087 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12672 12 12 0.0 0.0 30.1 0.0055434 0.0036322 -0.2851099 0.0031403 0.0102569 0.8671885 0.0 5.6729093 0.261554 94.097073 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12800 12 12 0.0 0.0 29.26 0.0069657 0.016846 -0.1480419 0.0191592 0.0108957 0.8643038 0.0 5.6103895 0.2645444 94.7153881 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12928 12 12 0.0 0.0 29.16 0.0056398 0.0055738 -0.0296889 0.0076937 0.0105538 0.8570232 0.0 5.8893865 0.2690288 94.3650489 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13056 12 12 0.0 0.0 29.12 0.0057726 0.0079377 -0.0461374 0.0124676 0.0112587 0.8583404 0.0 6.0820939 0.2585522 94.2344582 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13184 12 12 0.0 0.0 28.84 0.0064393 0.0109859 -0.0857711 0.02542 0.0118851 0.8722833 0.0 6.2953723 0.2580011 92.519966 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13312 12 12 0.0 0.0 29.1 0.0082193 0.0163933 -0.1715852 0.0369704 0.0127241 0.8705321 0.0 6.305875 0.2608159 93.1175119 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13440 12 12 0.0 0.0 29.56 0.0073271 0.0087542 -0.0382557 0.0315596 0.0130212 0.864661 0.0 6.2121674 0.2656317 94.003519 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13568 12 12 0.0 0.0 29.89 0.0083524 0.0146143 -0.094916 0.0675628 0.0153575 0.8659004 0.0 5.2519061 0.2596565 93.8271382 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13696 12 12 0.0 0.0 30.37 0.0068729 0.0058182 0.0680149 0.0252633 0.0127791 0.8628074 0.0 5.2094875 0.2331067 94.6341781 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13824 12 12 0.0 0.0 30.36 0.0067038 0.0054121 -0.0588849 0.0203623 0.0124449 0.8555611 0.0 5.1644979 0.2452367 95.2342494 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13952 13 13 10.0 0.1 30.19 0.0078537 0.0129672 -0.0027268 0.0309752 0.0138584 0.8639859 0.0 4.7004184 0.236574 95.4988668 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
14080 13 13 10.0 0.1 30.07 0.007218 0.0085466 0.0042292 0.02762 0.0125811 0.8524936 0.0 4.8135668 0.2326104 95.6398984 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
14208 13 13 10.0 0.1 30.03 0.0080855 0.0183675 0.0109402 0.0312584 0.0130057 0.8440063 0.0 5.0026738 0.2380374 96.2772244 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
14336 13 13 10.0 0.1 29.73 0.0066191 0.0071545 0.0960264 0.018423 0.0128184 0.8433343 0.0 5.1863872 0.2435296 96.183939 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
14464 14 14 9.0 0.09000000000000001 29.87 0.0073778 0.016169 0.0434724 0.0251016 0.0128284 0.8455082 0.0 5.058369 0.2401043 96.5769172 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 9.0} 
14592 14 14 9.0 0.09000000000000001 29.15 0.0091827 0.025038 -0.0680286 0.0295918 0.0155126 0.8430841 0.0 4.6876747 0.2267652 96.1051912 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 9.0} 
14720 14 14 9.0 0.09000000000000001 29.28 0.0074816 0.0114192 -0.0069937 0.0190334 0.0139498 0.8436138 0.0 4.7359042 0.236552 96.5930348 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 9.0} 
14848 15 15 8.1 0.08100000000000002 28.32 0.0072119 0.0098376 -0.0363254 0.0189222 0.0134583 0.8423799 0.0 4.7748623 0.2238688 96.5108363 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 8.1} 
14976 15 15 8.1 0.08100000000000002 28.31 0.0070449 0.009013 -0.0506173 0.0175459 0.012502 0.8406331 0.0 5.1254721 0.2306454 96.5284487 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 8.1} 
15104 15 15 8.1 0.08100000000000002 27.66 0.0063331 0.0061539 0.0685316 0.0099989 0.0117358 0.8427761 0.0 4.989664 0.2290056 96.4136956 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 8.1} 
15232 15 15 8.1 0.08100000000000002 28.25 0.006313 0.0058705 0.0395643 0.011983 0.0114213 0.8377492 0.0 5.2818376 0.2357448 96.8143863 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 8.1} 
