128 0 0 0.0 0.0 29.76 0.3717346 0.0083395 -5.5356994 3.591297 0.1193807 1.2432389 0.0 0.6791654 0.0772682 48.7617197 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
256 0 0 0.0 0.0 30.9 0.0864063 0.0284891 -0.4403609 0.7091124 0.1113062 1.2186406 0.0 0.5583031 0.1113311 76.3482718 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
384 0 0 0.0 0.0 30.78 0.0486087 0.0323804 0.2590881 0.6046331 0.0643124 1.1638794 0.0 0.659343 0.1259213 87.0328902 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
512 1 1 0.0 0.0 30.0 0.0302468 0.0204454 0.4855962 0.4650245 0.0449874 1.1114882 0.0 0.7788392 0.1350915 92.3629286 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
640 1 1 0.0 0.0 29.38 0.0196518 0.0132268 0.5378118 0.3322944 0.0324324 1.0814628 0.0 0.8788738 0.1393997 93.945778 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
768 1 1 0.0 0.0 29.71 0.0160111 0.0104835 0.4856412 0.2232212 0.0256249 1.0676032 0.0 0.9543596 0.1455129 94.280133 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
896 1 1 0.0 0.0 30.56 0.012183 0.0074734 0.4679186 0.1882013 0.0211764 1.0446029 0.0 1.0030487 0.1468102 95.4904149 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
1024 1 1 0.0 0.0 30.46 0.0099941 0.0063999 0.414331 0.1410039 0.0172624 1.0353653 0.0 1.1347716 0.1463773 95.2897614 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
1152 2 2 0.0 0.0 28.81 0.0082149 0.0053683 0.3480869 0.0934999 0.0149274 1.0343579 0.0 1.1221524 0.1551422 95.4794431 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
1280 2 2 0.0 0.0 29.18 0.0070168 0.0044111 0.2975581 0.0641496 0.0135655 1.0324266 0.0 1.1471721 0.1680049 95.3036632 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
1408 2 2 0.0 0.0 28.25 0.0065875 0.0040776 0.2567737 0.0505891 0.0130872 1.0276634 0.0 1.2161748 0.1664755 95.5840694 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
1536 2 2 0.0 0.0 28.02 0.0064762 0.0039846 0.2238402 0.0382991 0.0119911 1.0274932 0.0 1.2577132 0.1675803 95.4076727 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
1664 3 3 0.0 0.0 28.78 0.0062489 0.0045201 0.1901747 0.0278588 0.0114919 1.0268758 0.0 1.293473 0.1832701 95.6161028 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
1792 3 3 0.0 0.0 29.22 0.0061211 0.0042974 0.1535642 0.0210459 0.011462 1.0056915 0.0 1.3180699 0.1798802 95.7235965 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
1920 3 3 0.0 0.0 28.62 0.0053247 0.0033298 0.1331303 0.016048 0.010752 1.0159501 0.0 1.3199082 0.1838012 95.4292329 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2048 3 3 0.0 0.0 29.36 0.0057916 0.0036642 0.1011431 0.0150351 0.0106838 1.0186611 0.0 1.339725 0.1943718 95.530071 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
