128 0 0 0.0 0.0 26.08 0.4122193 0.0082098 -6.1551491 4.2230363 0.1175925 1.182835 0.0 1.2990577 0.0831481 64.5795543 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
131200 64 64 473.25747030046944 2.799803341129028 38.96 0.0268918 0.0210163 -0.0747159 0.0610425 0.0451467 0.7664108 0.0 3063.4115755 4.306005 95.4215527 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 473.25747030046944} 
131328 64 64 473.25747030046944 2.799803341129028 38.3 0.0217003 0.0201755 0.0130641 0.0587165 0.0460509 0.769929 0.0 3073.1544224 4.4427731 95.9788308 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 473.25747030046944} 
131456 64 64 473.25747030046944 2.799803341129028 36.93 0.0228642 0.0220571 -0.0188526 0.054464 0.0462089 0.7674818 0.0 3089.3267866 4.4510588 95.402211 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 473.25747030046944} 
131584 64 64 473.25747030046944 2.799803341129028 34.98 0.0214093 0.0184533 0.0055081 0.0575824 0.0487905 0.7719763 0.0 3103.4122279 4.4016913 94.5838968 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 473.25747030046944} 
131712 64 64 473.25747030046944 2.799803341129028 34.38 0.0231116 0.0214379 -0.0050846 0.0772444 0.0471341 0.7370856 0.0 3124.9209082 4.3309783 96.6298106 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 473.25747030046944} 
131840 64 64 473.25747030046944 2.799803341129028 33.98 0.0269833 0.0287349 -0.0132992 0.0917958 0.0511677 0.7240581 0.0 3142.9675181 4.3347608 96.8797894 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 473.25747030046944} 
131968 64 64 473.25747030046944 2.799803341129028 35.62 0.0272175 0.029073 -0.0205542 0.0920291 0.052041 0.7339622 0.0 3140.3917403 4.2396421 95.4045117 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 473.25747030046944} 
132096 64 64 473.25747030046944 2.799803341129028 37.0 0.0271406 0.0237149 -0.0420087 0.0937999 0.0518729 0.7178984 0.0 3140.3204326 4.3152506 96.4686926 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 473.25747030046944} 
132224 64 64 473.25747030046944 2.799803341129028 38.15 0.0327645 0.0291426 -0.0989847 0.099888 0.0598987 0.6993859 0.0 3143.3145094 4.439806 97.7037608 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 473.25747030046944} 
132352 64 64 473.25747030046944 2.799803341129028 37.42 0.0308901 0.0279795 -0.0279617 0.1067911 0.057365 0.7064792 0.0 3146.8768107 4.3988774 97.8759583 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 473.25747030046944} 
132480 64 64 473.25747030046944 2.799803341129028 37.68 0.0319375 0.0254014 -0.0667622 0.0971842 0.052062 0.6980748 0.0 3146.6492315 4.5196313 98.0293199 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 473.25747030046944} 
132608 64 64 473.25747030046944 2.799803341129028 36.3 0.0278089 0.0284706 0.0133819 0.0986694 0.0571297 0.7034836 0.0 3148.0407415 4.4121853 97.6224225 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 473.25747030046944} 
132736 64 64 473.25747030046944 2.799803341129028 35.15 0.0279075 0.0244679 -0.0131069 0.097206 0.0532551 0.700068 0.0 3160.1709907 4.4167302 98.0945845 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 473.25747030046944} 
132864 64 64 473.25747030046944 2.799803341129028 34.1 0.02705 0.0262484 -0.0030498 0.1027855 0.058408 0.6991197 0.0 3162.3576253 4.5477946 98.230432 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 473.25747030046944} 
132992 64 64 473.25747030046944 2.799803341129028 35.27 0.0286553 0.0285106 -0.0092637 0.1081908 0.0526542 0.7073027 0.0 3168.2584191 4.6001298 97.8665745 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 473.25747030046944} 
133120 64 64 473.25747030046944 2.799803341129028 36.2 0.0277342 0.0261606 -0.0001622 0.1052218 0.0551409 0.7039206 0.0 3185.7884523 4.547092 97.5967233 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 473.25747030046944} 
133248 65 65 475.9317232704225 2.819823007016125 37.24 0.0283882 0.0296342 -0.0178161 0.0903771 0.0558776 0.7151489 0.0 3172.6762949 4.6088979 96.4255384 0.0  {'room_id': 0, 'explored_rooms': 8, 'raw_score': 475.9317232704225} 
133376 65 65 475.9317232704225 2.819823007016125 37.5 0.0275596 0.0268076 -0.0171653 0.0812744 0.0542992 0.7008119 0.0 3178.5565498 4.45405 97.6788437 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 475.9317232704225} 
133504 65 65 475.9317232704225 2.819823007016125 38.21 0.0263312 0.0234755 -0.002843 0.0901928 0.0616685 0.692556 0.0 3190.1842146 4.4243292 98.6361905 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 475.9317232704225} 
133632 65 65 475.9317232704225 2.819823007016125 37.71 0.0245479 0.0217892 0.0251117 0.090623 0.0482357 0.692531 0.0 3191.3565023 4.4756015 98.7635485 0.0  {'room_id': 2, 'explored_rooms': 8, 'raw_score': 475.9317232704225} 
133760 65 65 475.9317232704225 2.819823007016125 37.06 0.0264912 0.0282752 0.0084427 0.0816852 0.0581059 0.6962758 0.0 3193.1461519 4.3312234 98.9576222 0.0  {'room_id': 1, 'explored_rooms': 8, 'raw_score': 475.9317232704225} 
133888 65 65 475.9317232704225 2.819823007016125 36.84 0.0248715 0.0242262 0.0161865 0.0834242 0.048999 0.7028681 0.0 3196.3980545 4.2569177 99.3642011 0.0  {'room_id': 7, 'explored_rooms': 8, 'raw_score': 475.9317232704225} 
134016 65 65 475.9317232704225 2.819823007016125 36.63 0.024781 0.021558 -0.0129067 0.0611603 0.0530258 0.7096573 0.0 3194.4409439 4.2633027 99.3188047 0.0  {'room_id': 0, 'explored_rooms': 8, 'raw_score': 475.9317232704225} 
134144 65 65 475.9317232704225 2.819823007016125 36.37 0.0227665 0.023122 0.0022321 0.0719053 0.0461899 0.7151837 0.0 3197.1885513 4.3137023 99.6388192 0.0  {'room_id': 1, 'explored_rooms': 8, 'raw_score': 475.9317232704225} 
134272 65 65 475.9317232704225 2.819823007016125 36.74 0.0224629 0.0210693 -0.0044353 0.0555944 0.0506856 0.7204231 0.0 3202.5128557 4.2134893 99.3643869 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 475.9317232704225} 
134400 65 65 475.9317232704225 2.819823007016125 36.96 0.0243427 0.0175688 -0.044527 0.0628838 0.04682 0.7273226 0.0 3207.9099953 4.1588716 99.4207985 0.0  {'room_id': 5, 'explored_rooms': 8, 'raw_score': 475.9317232704225} 
134528 65 65 475.9317232704225 2.819823007016125 38.12 0.0213592 0.0202576 -0.0052297 0.0552145 0.0474795 0.7335653 0.0 3212.6583055 4.114 99.5610282 0.0  {'room_id': 5, 'explored_rooms': 8, 'raw_score': 475.9317232704225} 
134656 65 65 475.9317232704225 2.819823007016125 38.76 0.0219883 0.023426 -0.0181867 0.0538221 0.057845 0.7449356 0.0 3218.9194927 4.1716808 99.611381 0.0  {'room_id': 5, 'explored_rooms': 8, 'raw_score': 475.9317232704225} 
134784 65 65 475.9317232704225 2.819823007016125 38.18 0.022061 0.0188658 -0.0257552 0.0580919 0.0416709 0.7371883 0.0 3220.250249 4.2076189 99.6109107 0.0  {'room_id': 5, 'explored_rooms': 8, 'raw_score': 475.9317232704225} 
134912 65 65 475.9317232704225 2.819823007016125 37.13 0.020938 0.0177443 -0.0130505 0.0551816 0.0408401 0.7309203 0.0 3221.4070585 4.2890954 99.1960354 0.0  {'room_id': 5, 'explored_rooms': 8, 'raw_score': 475.9317232704225} 
135040 65 65 475.9317232704225 2.819823007016125 35.04 0.0224326 0.0205169 -0.038086 0.0657106 0.0421594 0.7178982 0.0 3223.741027 4.4680101 99.2477444 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 475.9317232704225} 
135168 65 65 475.9317232704225 2.819823007016125 32.52 0.0229043 0.0233724 -0.0274811 0.0601471 0.0432733 0.7044428 0.0 3230.9248034 4.5006218 98.7860801 0.0  {'room_id': 5, 'explored_rooms': 8, 'raw_score': 475.9317232704225} 
135296 65 65 475.9317232704225 2.819823007016125 32.97 0.0215703 0.0199789 -0.0069296 0.0560399 0.0425572 0.708046 0.0 3230.7642934 4.4799118 98.4095299 0.0  {'room_id': 5, 'explored_rooms': 8, 'raw_score': 475.9317232704225} 
135424 65 65 475.9317232704225 2.819823007016125 35.77 0.0233661 0.0228156 -0.017584 0.064442 0.0457852 0.7159229 0.0 3225.3856887 4.40063 97.8685532 0.0  {'room_id': 5, 'explored_rooms': 8, 'raw_score': 475.9317232704225} 
135552 65 65 475.9317232704225 2.819823007016125 37.74 0.0223241 0.0191861 -0.0015369 0.0645876 0.0473676 0.722165 0.0 3210.2310428 4.391141 97.507235 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 475.9317232704225} 
135680 65 65 475.9317232704225 2.819823007016125 38.84 0.0214355 0.0190566 0.0243648 0.0530506 0.041743 0.7312715 0.0 3204.4243666 4.3008824 97.4715533 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 475.9317232704225} 
135808 65 65 475.9317232704225 2.819823007016125 39.01 0.0224159 0.0212901 -0.0165899 0.0657332 0.047301 0.7419746 0.0 3199.6744716 4.2433687 97.2894021 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 475.9317232704225} 
135936 65 65 475.9317232704225 2.819823007016125 38.97 0.0229844 0.0213497 -0.0104625 0.0611245 0.0493665 0.7500215 0.0 3211.2695073 4.3598832 96.4847481 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 475.9317232704225} 
136064 65 65 475.9317232704225 2.819823007016125 39.12 0.0228099 0.0235393 0.007802 0.0599702 0.0461677 0.7722376 0.0 3215.2480447 4.4605702 95.6892252 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 475.9317232704225} 
136192 65 65 475.9317232704225 2.819823007016125 37.97 0.0230501 0.0218845 -0.0079312 0.0805315 0.0524353 0.7631849 0.0 3220.3149689 4.3883319 95.8961339 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 475.9317232704225} 
136320 65 65 475.9317232704225 2.819823007016125 36.29 0.0269317 0.026958 -0.0451387 0.0888433 0.0494789 0.7839931 0.0 3211.1636223 4.4743604 95.0021439 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 475.9317232704225} 
136448 65 65 475.9317232704225 2.819823007016125 34.63 0.0265008 0.0270142 -0.0166596 0.07463 0.0543289 0.7809938 0.0 3205.2987292 4.4000174 94.7015621 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 475.9317232704225} 
136576 65 65 475.9317232704225 2.819823007016125 33.85 0.0257791 0.0260928 -0.0197384 0.0936433 0.0506115 0.7767655 0.0 3190.0030204 4.425911 94.9848095 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 475.9317232704225} 
136704 65 65 475.9317232704225 2.819823007016125 33.7 0.0265081 0.0263156 -0.0169864 0.0993028 0.055314 0.7571807 0.0 3184.2715167 4.3349834 95.5744505 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 475.9317232704225} 
136832 65 65 475.9317232704225 2.819823007016125 34.9 0.0292323 0.0307821 -0.0359487 0.1138115 0.0574692 0.7416518 0.0 3182.4257569 4.4148804 96.8713265 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 475.9317232704225} 
136960 65 65 475.9317232704225 2.819823007016125 36.29 0.0315635 0.0327241 -0.0480242 0.1198914 0.0643705 0.729382 0.0 3179.6665801 4.4526291 97.6144346 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 475.9317232704225} 
137088 65 65 475.9317232704225 2.819823007016125 37.76 0.0292471 0.0271198 -0.0264042 0.1045197 0.0624509 0.7289659 0.0 3177.2678823 4.2970762 97.312599 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 475.9317232704225} 
137216 65 65 475.9317232704225 2.819823007016125 37.08 0.0319855 0.0301352 -0.0704514 0.1082299 0.0596115 0.7127823 0.0 3180.5044978 4.4591139 97.3777127 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 475.9317232704225} 
137344 65 65 475.9317232704225 2.819823007016125 37.11 0.0282639 0.0227369 -0.0353974 0.1091491 0.0521484 0.7101296 0.0 3181.6259996 4.5785955 97.5465046 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 475.9317232704225} 
137472 65 65 475.9317232704225 2.819823007016125 36.02 0.0270293 0.0228382 0.0012742 0.1073504 0.0528256 0.7031528 0.0 3182.7542517 4.4579954 98.1779551 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 475.9317232704225} 
137600 65 65 475.9317232704225 2.819823007016125 34.47 0.0306807 0.0260986 -0.0404402 0.1137668 0.058412 0.6948923 0.0 3191.5238255 4.3723556 98.5818124 0.0  {'room_id': 5, 'explored_rooms': 8, 'raw_score': 475.9317232704225} 
137728 66 66 478.33855094338026 2.8378407063145126 34.13 0.028527 0.0253145 -0.00714 0.1193939 0.0629347 0.6936649 0.0 3189.1619441 4.4119687 98.5263366 0.0  {'room_id': 0, 'explored_rooms': 8, 'raw_score': 478.33855094338026} 
137856 66 66 478.33855094338026 2.8378407063145126 34.21 0.0284218 0.0265404 -0.0067476 0.0933908 0.0629638 0.6869001 0.0 3199.2712837 4.3495706 98.725364 0.0  {'room_id': 2, 'explored_rooms': 8, 'raw_score': 478.33855094338026} 
137984 66 66 478.33855094338026 2.8378407063145126 35.45 0.029012 0.0242507 -0.0350402 0.0898582 0.0544075 0.6822069 0.0 3208.0245032 4.4585323 99.0082935 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 478.33855094338026} 
138112 66 66 478.33855094338026 2.8378407063145126 37.16 0.0261923 0.0237908 0.0060536 0.1140768 0.0628492 0.6775129 0.0 3204.7338281 4.4665713 99.0883755 0.0  {'room_id': 2, 'explored_rooms': 8, 'raw_score': 478.33855094338026} 
138240 66 66 478.33855094338026 2.8378407063145126 37.86 0.038512 0.0307339 -0.168694 0.1174119 0.0527854 0.688424 0.0 3215.4080639 4.5460444 98.7952101 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 478.33855094338026} 
138368 66 66 478.33855094338026 2.8378407063145126 38.05 0.0293674 0.0273815 0.0189253 0.1203327 0.0563835 0.6891764 0.0 3213.1523855 4.5436104 98.8421607 0.0  {'room_id': 0, 'explored_rooms': 8, 'raw_score': 478.33855094338026} 
138496 66 66 478.33855094338026 2.8378407063145126 38.1 0.0337117 0.0279368 -0.0583858 0.1168915 0.0566268 0.7023644 0.0 3202.323033 4.4573726 98.4772087 0.0  {'room_id': 1, 'explored_rooms': 8, 'raw_score': 478.33855094338026} 
138624 66 66 478.33855094338026 2.8378407063145126 38.15 0.028715 0.0267288 0.0143022 0.1124003 0.05226 0.6995787 0.0 3181.5684768 4.3740204 98.5042712 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 478.33855094338026} 
138752 66 66 478.33855094338026 2.8378407063145126 38.09 0.0267897 0.0274528 0.0457291 0.1098635 0.0560862 0.7094031 0.0 3170.307392 4.47826 97.9326169 0.0  {'room_id': 7, 'explored_rooms': 8, 'raw_score': 478.33855094338026} 
138880 66 66 478.33855094338026 2.8378407063145126 38.56 0.0261481 0.023554 -0.0003005 0.0878648 0.05065 0.7019165 0.0 3182.7059231 4.6047447 97.8080551 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 478.33855094338026} 
139008 66 66 478.33855094338026 2.8378407063145126 38.19 0.0254172 0.0249197 0.0251126 0.0956646 0.0558462 0.7165514 0.0 3173.9558596 4.5798145 96.7961118 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 478.33855094338026} 
139136 66 66 478.33855094338026 2.8378407063145126 36.85 0.0258534 0.0267204 0.008984 0.0860817 0.04894 0.7221663 0.0 3168.0680956 4.5159758 96.8386638 0.0  {'room_id': 0, 'explored_rooms': 8, 'raw_score': 478.33855094338026} 
139264 66 66 478.33855094338026 2.8378407063145126 33.59 0.0249925 0.0260059 0.023159 0.0786134 0.0544936 0.7347618 0.0 3168.7083518 4.5857533 96.1827363 0.0  {'room_id': 7, 'explored_rooms': 8, 'raw_score': 478.33855094338026} 
139392 66 66 478.33855094338026 2.8378407063145126 32.5 0.0240085 0.0221032 -0.0092765 0.0699888 0.0566955 0.7383057 0.0 3173.994835 4.4581412 96.3976926 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 478.33855094338026} 
139520 66 66 478.33855094338026 2.8378407063145126 32.92 0.0284107 0.0250607 -0.0561802 0.0913144 0.0542076 0.7351119 0.0 3180.1860852 4.4773331 97.0036172 0.0  {'room_id': 5, 'explored_rooms': 8, 'raw_score': 478.33855094338026} 
139648 66 66 478.33855094338026 2.8378407063145126 35.69 0.027366 0.0280796 -0.029994 0.0860513 0.0576213 0.7405944 0.0 3191.1504669 4.474865 96.824471 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 478.33855094338026} 
139776 66 66 478.33855094338026 2.8378407063145126 37.9 0.0297783 0.0269723 -0.0876139 0.0755942 0.0520257 0.7425226 0.0 3201.8418341 4.5171648 96.7236956 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 478.33855094338026} 
139904 66 66 478.33855094338026 2.8378407063145126 39.15 0.0268776 0.0232173 -0.0559796 0.0655781 0.0554066 0.7316958 0.0 3218.8422117 4.3517537 97.2543979 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 478.33855094338026} 
140032 66 66 478.33855094338026 2.8378407063145126 38.74 0.0266985 0.0281824 -0.039349 0.0540207 0.0563724 0.7348188 0.0 3215.7913199 4.4557792 97.0432419 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 478.33855094338026} 
140160 66 66 478.33855094338026 2.8378407063145126 38.72 0.0241163 0.019004 -0.0402649 0.0619045 0.0566242 0.7406193 0.0 3228.5262251 4.3929383 96.7618176 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 478.33855094338026} 
140288 66 66 478.33855094338026 2.8378407063145126 37.19 0.0238165 0.0215584 -0.037027 0.0745287 0.0450243 0.7693582 0.0 3212.4916631 4.3216594 96.0952298 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 478.33855094338026} 
140416 66 66 478.33855094338026 2.8378407063145126 35.66 0.0235655 0.0266628 -0.0074222 0.0691065 0.0498232 0.7749003 0.0 3200.9127164 4.339918 95.2240034 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 478.33855094338026} 
140544 66 66 478.33855094338026 2.8378407063145126 33.34 0.0234436 0.0212777 -0.0252413 0.0706585 0.0435211 0.7754843 0.0 3207.4410051 4.3373584 95.513147 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 478.33855094338026} 
140672 66 66 478.33855094338026 2.8378407063145126 33.03 0.0230257 0.0246049 -0.0150557 0.0735196 0.0457045 0.7718884 0.0 3197.8614366 4.2930278 95.2231474 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 478.33855094338026} 
140800 66 66 478.33855094338026 2.8378407063145126 33.74 0.0279222 0.026056 -0.0667644 0.0844664 0.0518457 0.7594252 0.0 3208.4923888 4.3325406 96.0348438 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 478.33855094338026} 
140928 66 66 478.33855094338026 2.8378407063145126 35.19 0.0251552 0.0239149 -0.0196465 0.0727564 0.0495327 0.7601923 0.0 3209.7082149 4.4218923 96.3059677 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 478.33855094338026} 
141056 66 66 478.33855094338026 2.8378407063145126 37.09 0.0298257 0.0236347 -0.0930381 0.0893157 0.0487286 0.7509251 0.0 3218.103464 4.5205039 96.2899572 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 478.33855094338026} 
141184 66 66 478.33855094338026 2.8378407063145126 36.87 0.0254215 0.0251069 0.0067304 0.0927711 0.0535828 0.7386815 0.0 3219.5999856 4.4972121 96.7900015 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 478.33855094338026} 
141312 66 66 478.33855094338026 2.8378407063145126 35.97 0.0279112 0.025383 -0.0418753 0.0825526 0.0535747 0.7369468 0.0 3226.4122107 4.4196966 96.7867764 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 478.33855094338026} 
141440 66 66 478.33855094338026 2.8378407063145126 35.43 0.0282815 0.0263264 -0.0237448 0.1006948 0.054681 0.7289264 0.0 3222.163465 4.4213493 97.4212708 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 478.33855094338026} 
141568 66 66 478.33855094338026 2.8378407063145126 34.43 0.029167 0.0290709 -0.0399091 0.102058 0.0582172 0.7273913 0.0 3221.6281743 4.5100874 97.5175627 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 478.33855094338026} 
141696 66 66 478.33855094338026 2.8378407063145126 34.79 0.0284655 0.0270795 -0.0326883 0.1004686 0.0533734 0.71647 0.0 3209.9579665 4.4373701 97.7941119 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 478.33855094338026} 
141824 66 66 478.33855094338026 2.8378407063145126 34.89 0.0273084 0.0256938 -0.0110435 0.1055231 0.0542669 0.7126722 0.0 3203.4340808 4.5158796 97.8173795 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 478.33855094338026} 
141952 66 66 478.33855094338026 2.8378407063145126 35.37 0.0277646 0.0226792 -0.006705 0.120784 0.0570931 0.7051323 0.0 3221.5794979 4.5100568 98.2654766 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 478.33855094338026} 
142080 66 66 478.33855094338026 2.8378407063145126 35.85 0.0339876 0.0266987 -0.0618822 0.1185996 0.0588231 0.7055635 0.0 3239.8758406 4.6095971 98.3472966 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 478.33855094338026} 
142208 67 67 480.50469584904226 2.8540566356830617 36.68 0.0318309 0.0263927 -0.0250331 0.0986483 0.0586701 0.7055756 0.0 3244.5694394 4.5597127 98.1214449 0.0  {'room_id': 0, 'explored_rooms': 8, 'raw_score': 480.50469584904226} 
142336 67 67 480.50469584904226 2.8540566356830617 36.5 0.029307 0.0255843 0.0007468 0.1006549 0.0580609 0.7060147 0.0 3237.9861697 4.4559072 98.4337522 0.0  {'room_id': 7, 'explored_rooms': 8, 'raw_score': 480.50469584904226} 
142464 67 67 480.50469584904226 2.8540566356830617 36.82 0.0270523 0.0231284 0.018254 0.0906828 0.0553476 0.7061585 0.0 3235.183104 4.5272986 98.2689019 0.0  {'room_id': 2, 'explored_rooms': 8, 'raw_score': 480.50469584904226} 
142592 67 67 480.50469584904226 2.8540566356830617 36.16 0.0281761 0.0237631 0.0062598 0.0951442 0.0551514 0.7023836 0.0 3227.3845394 4.5305048 98.3230613 0.0  {'room_id': 3, 'explored_rooms': 8, 'raw_score': 480.50469584904226} 
142720 67 67 480.50469584904226 2.8540566356830617 35.68 0.0304309 0.023463 -0.0325475 0.0932725 0.0535269 0.6882819 0.0 3226.6106195 4.359817 98.9697032 0.0  {'room_id': 0, 'explored_rooms': 8, 'raw_score': 480.50469584904226} 
142848 67 67 480.50469584904226 2.8540566356830617 35.0 0.028052 0.0225121 0.0129684 0.1037597 0.053904 0.6887282 0.0 3239.7055927 4.3429708 98.7651673 0.0  {'room_id': 0, 'explored_rooms': 8, 'raw_score': 480.50469584904226} 
142976 67 67 480.50469584904226 2.8540566356830617 34.73 0.0288567 0.0243668 0.0057741 0.1155208 0.054889 0.6919551 0.0 3244.688426 4.38787 98.5049938 0.0  {'room_id': 2, 'explored_rooms': 8, 'raw_score': 480.50469584904226} 
143104 67 67 480.50469584904226 2.8540566356830617 34.89 0.0289295 0.0248449 0.0134177 0.1005036 0.055162 0.6830897 0.0 3252.4696827 4.4260879 99.1889696 0.0  {'room_id': 7, 'explored_rooms': 8, 'raw_score': 480.50469584904226} 
143232 67 67 480.50469584904226 2.8540566356830617 35.8 0.0270443 0.0232992 0.0256534 0.0934555 0.0557394 0.6936587 0.0 3260.7284292 4.5293773 98.7772315 0.0  {'room_id': 1, 'explored_rooms': 8, 'raw_score': 480.50469584904226} 
143360 67 67 480.50469584904226 2.8540566356830617 36.33 0.0270209 0.0232224 -0.0097318 0.0880456 0.053458 0.6901141 0.0 3257.0958113 4.5465278 98.394905 0.0  {'room_id': 2, 'explored_rooms': 8, 'raw_score': 480.50469584904226} 
143488 67 67 480.50469584904226 2.8540566356830617 37.23 0.0261633 0.0202289 -0.000917 0.0850871 0.0513794 0.6844809 0.0 3283.4787069 4.4441079 98.6977379 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 480.50469584904226} 
143616 67 67 480.50469584904226 2.8540566356830617 35.85 0.024794 0.0217218 0.012977 0.0809768 0.0504547 0.6852687 0.0 3270.4870446 4.5139834 98.8780705 0.0  {'room_id': 5, 'explored_rooms': 8, 'raw_score': 480.50469584904226} 
143744 67 67 480.50469584904226 2.8540566356830617 33.63 0.0253188 0.0225442 -0.0023576 0.0776756 0.0543895 0.6873333 0.0 3279.4768324 4.4049647 99.1099876 0.0  {'room_id': 5, 'explored_rooms': 8, 'raw_score': 480.50469584904226} 
143872 67 67 480.50469584904226 2.8540566356830617 32.29 0.0236563 0.0222806 0.0068625 0.0750498 0.046345 0.6843146 0.0 3279.042748 4.4744635 99.0476224 0.0  {'room_id': 5, 'explored_rooms': 8, 'raw_score': 480.50469584904226} 
144000 67 67 480.50469584904226 2.8540566356830617 32.71 0.0230103 0.0206563 0.0249719 0.0803499 0.0443134 0.6870957 0.0 3280.651443 4.5806853 99.1132298 0.0  {'room_id': 5, 'explored_rooms': 8, 'raw_score': 480.50469584904226} 
144128 67 67 480.50469584904226 2.8540566356830617 34.46 0.022169 0.0191456 0.0088555 0.0622153 0.0437299 0.6947105 0.0 3285.0899886 4.6417311 98.598342 0.0  {'room_id': 5, 'explored_rooms': 8, 'raw_score': 480.50469584904226} 
144256 67 67 480.50469584904226 2.8540566356830617 36.81 0.0247241 0.0216213 -0.0289578 0.0625585 0.0471258 0.6969827 0.0 3284.4329745 4.5116474 98.6802097 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 480.50469584904226} 
144384 67 67 480.50469584904226 2.8540566356830617 38.34 0.0234186 0.0202088 -0.0084688 0.0679538 0.0478223 0.7005961 0.0 3274.0468362 4.5120963 98.6959452 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 480.50469584904226} 
144512 67 67 480.50469584904226 2.8540566356830617 39.02 0.0214932 0.0174408 -0.0042176 0.052395 0.045173 0.7068233 0.0 3278.9126039 4.4213032 98.4141759 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 480.50469584904226} 
144640 67 67 480.50469584904226 2.8540566356830617 37.99 0.0210873 0.0176999 -0.0113751 0.0512417 0.0449119 0.7432946 0.0 3274.8159305 4.4634499 96.4953716 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 480.50469584904226} 
144768 67 67 480.50469584904226 2.8540566356830617 36.64 0.0225805 0.0199818 -0.0294583 0.0533744 0.0466496 0.7697463 0.0 3284.0479701 4.4541204 94.9185907 0.0  {'room_id': 4, 'explored_rooms': 8, 'raw_score': 480.50469584904226} 
