128 0 0 0.0 0.0 58.77 0.3305354 0.0074561 -4.9268651 2.7350025 0.1150446 1.2316311 0.0 0.6158189 0.0730662 52.9516663 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
256 0 0 0.0 0.0 59.75 0.084308 0.0316616 -0.4957925 0.5498715 0.0980483 1.210612 0.0 0.5463644 0.1136665 79.0327039 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
384 1 1 0.0 0.0 59.57 0.0435703 0.0317827 0.2295046 0.5437061 0.0562448 1.1565803 0.0 0.5846922 0.1367106 88.0663482 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
512 1 1 0.0 0.0 59.32 0.0263416 0.0200453 0.4135547 0.3834326 0.0374798 1.1155465 0.0 0.6344148 0.1497003 92.0015192 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
640 1 1 0.0 0.0 60.12 0.0195675 0.0138459 0.4814313 0.3193897 0.0282052 1.0742679 0.0 0.7097383 0.1521445 94.4191452 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
768 2 2 0.0 0.0 59.6 0.0127151 0.0090006 0.4969009 0.2230022 0.0205467 1.0616035 0.0 0.77499 0.1629452 94.2828704 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
896 2 2 0.0 0.0 59.61 0.0094642 0.0056607 0.4302825 0.1536423 0.0171677 1.0498614 0.0 0.8109414 0.1662796 95.4829254 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
1024 2 2 0.0 0.0 58.37 0.0088714 0.0048585 0.3618488 0.1189646 0.0155875 1.0348497 0.0 0.8477187 0.1613553 95.7529526 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
1152 3 3 0.0 0.0 58.24 0.007957 0.0043186 0.3219778 0.0902845 0.014362 1.0201558 0.0 0.917667 0.1707867 95.2838686 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
1280 3 3 0.0 0.0 56.5 0.0073121 0.003956 0.2817009 0.0742711 0.0132049 1.0125983 0.0 0.9323904 0.1624849 96.2976021 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
1408 3 3 0.0 0.0 55.45 0.0062521 0.0037002 0.2326209 0.0453635 0.0123111 1.0133011 0.0 0.9768358 0.1675198 95.5579216 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
1536 3 3 0.0 0.0 55.19 0.0061087 0.0038898 0.1599937 0.0304873 0.0116708 1.0114877 0.0 1.0065823 0.1785513 96.121427 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
1664 3 3 0.0 0.0 55.66 0.0059469 0.0035805 0.1393619 0.0226943 0.0111863 1.0136976 0.0 1.0398533 0.1728355 96.509356 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
1792 3 3 0.0 0.0 56.27 0.0052114 0.0027918 0.1216152 0.0174178 0.0104497 1.0218006 0.0 1.0386531 0.1866442 96.1533809 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
1920 3 3 0.0 0.0 56.77 0.0053471 0.0030792 0.0981195 0.0134291 0.0103482 1.0253388 0.0 1.0582503 0.1856598 96.3369491 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2048 3 3 0.0 0.0 57.35 0.0052425 0.0031575 0.0828128 0.0113508 0.010203 1.0335707 0.0 1.077832 0.199481 95.8306585 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2176 3 3 0.0 0.0 58.94 0.0046386 0.0024886 0.0779669 0.008818 0.009461 1.0477975 0.0 1.0923276 0.2062264 95.3163145 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2304 3 3 0.0 0.0 58.91 0.0048091 0.0030301 0.0608566 0.0073425 0.0096545 1.0426089 0.0 1.1154131 0.2118074 95.7230923 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2432 4 4 0.0 0.0 58.23 0.0052381 0.0030949 0.0459234 0.00698 0.0094413 1.0159937 0.0 1.2434884 0.2111365 96.47354 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2560 4 4 0.0 0.0 59.06 0.0050891 0.0034442 0.0369883 0.0054431 0.0094661 0.9998603 0.0 1.239687 0.1863963 95.1969135 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2688 4 4 0.0 0.0 59.37 0.0053743 0.0041405 0.0249963 0.0051712 0.0097068 0.9746991 0.0 1.2109641 0.186254 96.3080445 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2816 4 4 0.0 0.0 60.44 0.0047928 0.0034326 0.023336 0.0045562 0.009934 0.9856597 0.0 1.1674195 0.1954643 95.8544323 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2944 4 4 0.0 0.0 59.92 0.0049026 0.0035136 0.0165491 0.0041227 0.0094879 0.9784788 0.0 1.1897173 0.1931734 96.5888126 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
