128 0 0 0.0 0.0 32.84 0.3493289 0.006996 -0.8989865 3.1196167 0.1035049 1.2430287 0.0 0.5406575 0.0685086 47.1703988 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
88960 48 48 61.2579511 0.6125795110000001 54.11 0.0051036 0.0042217 0.0814735 0.003758 0.0101425 0.8713939 0.0 61.196084 0.6718281 91.9704278 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 61.2579511} 
89088 48 48 61.2579511 0.6125795110000001 55.17 0.0057424 0.0053581 -0.0233788 0.0052478 0.0104051 0.856336 0.0 61.0038694 0.6852426 92.7472487 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 61.2579511} 
89216 48 48 61.2579511 0.6125795110000001 54.1 0.0059512 0.006042 -0.0900671 0.005118 0.0113607 0.8572768 0.0 61.5606259 0.6824285 92.2525824 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 61.2579511} 
89344 48 48 61.2579511 0.6125795110000001 53.61 0.0053827 0.0058115 -0.0786957 0.0038298 0.0103922 0.8605031 0.0 60.6061945 0.6941634 91.749 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 61.2579511} 
89472 48 48 61.2579511 0.6125795110000001 53.16 0.0054967 0.0044245 -0.1152313 0.003257 0.0096812 0.8722131 0.0 61.4191854 0.6987637 91.0601561 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 61.2579511} 
89600 48 48 61.2579511 0.6125795110000001 53.29 0.0052169 0.004123 -0.0597758 0.003991 0.0092301 0.8597592 0.0 61.3180459 0.6834912 90.977265 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 61.2579511} 
89728 48 48 61.2579511 0.6125795110000001 53.11 0.0049397 0.0040389 -0.0111117 0.0033015 0.009298 0.8546643 0.0 61.6404537 0.6912316 91.4659148 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 61.2579511} 
89856 48 48 61.2579511 0.6125795110000001 55.88 0.0050232 0.0044807 0.016036 0.0036449 0.0095078 0.8476149 0.0 62.5612248 0.7120108 91.5234825 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 61.2579511} 
89984 48 48 61.2579511 0.6125795110000001 54.8 0.0050021 0.0044787 -0.0087745 0.0038258 0.0098448 0.8341719 0.0 63.4503891 0.714604 92.0868092 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 61.2579511} 
90112 48 48 61.2579511 0.6125795110000001 53.34 0.0052956 0.0049934 -0.0385903 0.0039642 0.0099444 0.8202289 0.0 62.3998723 0.6841991 93.1373486 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 61.2579511} 
90240 48 48 61.2579511 0.6125795110000001 54.34 0.0050711 0.0043276 -0.008515 0.0038778 0.0101491 0.8132663 0.0 63.3864095 0.665064 93.4377405 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 61.2579511} 
90368 48 48 61.2579511 0.6125795110000001 53.84 0.0051777 0.00444 -0.0194597 0.0038782 0.0101805 0.7958616 0.0 64.4383571 0.6560275 94.9377946 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 61.2579511} 
90496 48 48 61.2579511 0.6125795110000001 54.51 0.0052467 0.0038338 -0.1004175 0.0030845 0.009642 0.7952923 0.0 63.8144791 0.634885 94.7923712 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 61.2579511} 
90624 48 48 61.2579511 0.6125795110000001 54.45 0.0053369 0.0043786 -0.0668644 0.0040493 0.0096899 0.7939687 0.0 63.8435999 0.641587 95.1382206 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 61.2579511} 
90752 49 49 65.13215599 0.6513215599000001 52.53 0.0055514 0.0042651 -0.1480457 0.0039741 0.010345 0.8042707 0.0 63.8209586 0.6401256 93.9530475 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 65.13215599} 
90880 49 49 65.13215599 0.6513215599000001 53.79 0.0053412 0.0039851 -0.1322691 0.0039182 0.010066 0.795869 0.0 64.6924895 0.6501704 94.8157186 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 65.13215599} 
91008 49 49 65.13215599 0.6513215599000001 52.3 0.0049735 0.0041537 -0.0557744 0.0033892 0.0105429 0.8085063 0.0 65.2962569 0.6687306 93.8211543 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 65.13215599} 
91136 49 49 65.13215599 0.6513215599000001 52.25 0.0046146 0.0033293 0.0046363 0.0030085 0.0094073 0.8254482 0.0 64.6903914 0.6783425 93.0952358 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 65.13215599} 
91264 49 49 65.13215599 0.6513215599000001 50.13 0.0053531 0.0036559 -0.1997594 0.0029862 0.009028 0.8308488 0.0 64.2014301 0.6713861 92.6915494 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 65.13215599} 
91392 49 49 65.13215599 0.6513215599000001 51.85 0.0054398 0.0042811 -0.1874137 0.0029386 0.0094856 0.8371817 0.0 64.1872 0.6761457 92.3825225 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 65.13215599} 
91520 49 49 65.13215599 0.6513215599000001 49.33 0.0048479 0.004031 -0.0627206 0.0025683 0.0095285 0.8492113 0.0 64.7409551 0.7010719 91.4861434 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 65.13215599} 
91648 49 49 65.13215599 0.6513215599000001 51.98 0.0046279 0.0037386 0.042221 0.0029694 0.0090271 0.8588599 0.0 64.1631596 0.7002455 91.1241865 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 65.13215599} 
91776 49 49 65.13215599 0.6513215599000001 51.94 0.0046799 0.0035266 -0.0165302 0.0028578 0.0093932 0.8276074 0.0 64.325779 0.6698307 93.0021653 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 65.13215599} 
91904 49 49 65.13215599 0.6513215599000001 53.17 0.0049361 0.003893 -0.0478604 0.002437 0.0095879 0.813438 0.0 64.2912534 0.6508016 93.9438359 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 65.13215599} 
92032 49 49 65.13215599 0.6513215599000001 52.98 0.0045675 0.0034282 -0.0122093 0.0028911 0.0092298 0.824914 0.0 64.273937 0.6358758 92.8125965 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 65.13215599} 
92160 49 49 65.13215599 0.6513215599000001 53.22 0.004479 0.0027631 -0.0180483 0.0021234 0.0088097 0.8273624 0.0 64.2305595 0.6200587 92.9124474 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 65.13215599} 
92288 49 49 65.13215599 0.6513215599000001 54.16 0.0047817 0.0045649 -0.0974764 0.0026259 0.0084219 0.8262154 0.0 64.7501559 0.6397418 92.1438529 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 65.13215599} 
92416 49 49 65.13215599 0.6513215599000001 54.4 0.004645 0.0049458 -0.0645708 0.0029126 0.0098377 0.8318423 0.0 65.1544669 0.6499776 92.603782 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 65.13215599} 
92544 49 49 65.13215599 0.6513215599000001 54.27 0.0046072 0.003446 -0.0743202 0.0025458 0.0089513 0.8334155 0.0 64.9401178 0.6439161 92.2723986 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 65.13215599} 
92672 49 49 65.13215599 0.6513215599000001 53.83 0.0052163 0.003323 -0.2469152 0.0023696 0.0088278 0.8315236 0.0 65.5566167 0.6272814 92.5192148 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 65.13215599} 
92800 49 49 65.13215599 0.6513215599000001 53.93 0.0044261 0.0027252 -0.0063414 0.0018029 0.0086424 0.8234573 0.0 66.0088789 0.6369774 92.5513824 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 65.13215599} 
92928 49 49 65.13215599 0.6513215599000001 54.06 0.0045426 0.0036891 0.1036569 0.0032457 0.0089374 0.8099078 0.0 65.9927139 0.6403752 94.1254656 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 65.13215599} 
93056 49 49 65.13215599 0.6513215599000001 53.3 0.0052156 0.0040458 -0.1084454 0.0027492 0.009521 0.8004465 0.0 66.7420361 0.6289332 94.5752243 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 65.13215599} 
93184 49 49 65.13215599 0.6513215599000001 54.48 0.0049081 0.0039034 0.0071117 0.002786 0.009133 0.7961787 0.0 66.4458789 0.626151 95.1315662 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 65.13215599} 
93312 49 49 65.13215599 0.6513215599000001 53.1 0.0050317 0.0042855 -0.0449711 0.0034319 0.0099255 0.8012122 0.0 66.9775709 0.6501513 94.7024334 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 65.13215599} 
93440 49 49 65.13215599 0.6513215599000001 54.32 0.0055337 0.0048444 0.0071885 0.0045944 0.0104901 0.8010665 0.0 67.4452389 0.6665378 94.6850535 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 65.13215599} 
93568 49 49 65.13215599 0.6513215599000001 53.19 0.0064877 0.0053927 -0.0920913 0.0055108 0.0112559 0.8000889 0.0 69.3266211 0.6621125 94.5556514 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 65.13215599} 
93696 49 49 65.13215599 0.6513215599000001 52.18 0.0060467 0.0053057 0.0372884 0.0052714 0.0111525 0.7942049 0.0 69.6739335 0.6723231 94.9759949 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 65.13215599} 
93824 49 49 65.13215599 0.6513215599000001 52.93 0.0059639 0.0052374 -0.0952189 0.0050304 0.0110152 0.8021284 0.0 70.4818355 0.6728162 94.7816141 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 65.13215599} 
93952 49 49 65.13215599 0.6513215599000001 51.45 0.0056028 0.0049175 -0.0577468 0.004311 0.0112888 0.7972608 0.0 71.0440118 0.6732032 94.9671527 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 65.13215599} 
94080 49 49 65.13215599 0.6513215599000001 52.07 0.006363 0.0055785 -0.1328882 0.0050317 0.0112091 0.798806 0.0 71.7191281 0.703238 95.2251831 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 65.13215599} 
94208 49 49 65.13215599 0.6513215599000001 51.83 0.0058147 0.0051214 -0.026574 0.0048143 0.0108298 0.7972644 0.0 70.5518352 0.682517 94.9585382 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 65.13215599} 
94336 49 49 65.13215599 0.6513215599000001 51.93 0.0062359 0.0048909 -0.0153803 0.0053891 0.0114174 0.7926123 0.0 71.0287431 0.6895416 95.378786 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 65.13215599} 
94464 49 49 65.13215599 0.6513215599000001 51.97 0.0062025 0.0048544 0.0093774 0.0053897 0.0124685 0.7975494 0.0 71.7043888 0.6557191 95.1678519 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 65.13215599} 
94592 49 49 65.13215599 0.6513215599000001 50.58 0.0073743 0.0050608 -0.1837278 0.0072138 0.0117544 0.7922123 0.0 72.6105267 0.6755108 95.6389846 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 65.13215599} 
94720 49 49 65.13215599 0.6513215599000001 50.88 0.0067936 0.0050233 -0.0740935 0.0061301 0.0117328 0.7880639 0.0 72.6121982 0.6819348 95.8870818 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 65.13215599} 
94848 49 49 65.13215599 0.6513215599000001 51.0 0.0066982 0.0051773 -0.0208521 0.0069119 0.0118572 0.7975541 0.0 71.9340118 0.6839577 95.3228415 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 65.13215599} 
94976 49 49 65.13215599 0.6513215599000001 51.74 0.006986 0.0054886 -0.1498289 0.0072646 0.0120418 0.7975878 0.0 72.6869073 0.7096273 95.3993007 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 65.13215599} 
95104 49 49 65.13215599 0.6513215599000001 51.26 0.0058015 0.0052757 0.0810745 0.0061992 0.0108659 0.8078991 0.0 72.5051946 0.7033519 94.490678 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 65.13215599} 
95232 50 50 68.618940391 0.68618940391 52.34 0.0056884 0.0052328 0.0313572 0.0055681 0.0109284 0.8141474 0.0 73.4753092 0.7210706 94.1703378 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 68.618940391} 
95360 50 50 68.618940391 0.68618940391 51.94 0.0052311 0.0047304 0.052609 0.0049857 0.0105146 0.8093331 0.0 73.1336391 0.7208198 94.3557959 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 68.618940391} 
95488 50 50 68.618940391 0.68618940391 52.63 0.0052427 0.0046524 0.0287463 0.0049237 0.0108404 0.8117811 0.0 72.6500733 0.716022 94.2183992 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 68.618940391} 
95616 50 50 68.618940391 0.68618940391 53.3 0.0053611 0.0046545 -0.0371672 0.0050768 0.0109963 0.8126191 0.0 72.6800321 0.7159748 94.224778 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 68.618940391} 
95744 50 50 68.618940391 0.68618940391 53.03 0.0056323 0.0050573 -0.0374174 0.0048621 0.0102674 0.8027333 0.0 71.9967785 0.6996405 94.4567727 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 68.618940391} 
95872 50 50 68.618940391 0.68618940391 52.77 0.0055212 0.0048581 -0.0221871 0.0045035 0.0107951 0.7910405 0.0 71.7070509 0.7057286 95.4103432 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 68.618940391} 
96000 50 50 68.618940391 0.68618940391 53.24 0.0055048 0.0054356 -0.0785496 0.0046117 0.0104657 0.7886245 0.0 70.8648673 0.6771799 95.3861209 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 68.618940391} 
96128 50 50 68.618940391 0.68618940391 53.44 0.0049715 0.0044067 -0.0946248 0.0037618 0.0103377 0.7964601 0.0 71.6937595 0.6743578 95.114481 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 68.618940391} 
96256 50 50 68.618940391 0.68618940391 54.69 0.005076 0.0042402 -0.067263 0.0040531 0.0102229 0.7976782 0.0 72.3944549 0.6638272 94.4765026 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 68.618940391} 
96384 50 50 68.618940391 0.68618940391 53.11 0.0049702 0.0039982 -0.1332867 0.0029082 0.0097477 0.8046242 0.0 72.4514086 0.6656849 94.0521596 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 68.618940391} 
96512 50 50 68.618940391 0.68618940391 53.44 0.0050062 0.0041994 -0.1361784 0.0025922 0.0100836 0.8092095 0.0 72.8132328 0.6520312 94.2812171 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 68.618940391} 
96640 50 50 68.618940391 0.68618940391 53.98 0.0044597 0.0032491 -0.0680796 0.0021912 0.0089642 0.8210101 0.0 72.7421019 0.6378229 93.7183273 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 68.618940391} 
96768 50 50 68.618940391 0.68618940391 52.23 0.0044499 0.0031029 -0.0254039 0.0021467 0.0087396 0.8305468 0.0 73.1423719 0.621864 92.5032972 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 68.618940391} 
96896 50 50 68.618940391 0.68618940391 52.57 0.0045286 0.0038708 -0.054286 0.001806 0.0094006 0.8491413 0.0 72.9632582 0.5949669 91.7321932 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 68.618940391} 
97024 50 50 68.618940391 0.68618940391 53.05 0.0046904 0.0034099 -0.1707959 0.0019977 0.0089043 0.8426116 0.0 73.0708181 0.5989357 92.4389409 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 68.618940391} 
97152 50 50 68.618940391 0.68618940391 52.85 0.0048788 0.003287 -0.2011438 0.002012 0.008966 0.8443859 0.0 72.6505061 0.5929254 92.2738988 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 68.618940391} 
97280 50 50 68.618940391 0.68618940391 51.16 0.0043787 0.0025279 -0.0627104 0.0015904 0.0087293 0.8567218 0.0 73.349031 0.5872395 91.3188517 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 68.618940391} 
97408 50 50 68.618940391 0.68618940391 51.18 0.0043461 0.0029537 -0.0348607 0.0019421 0.0087682 0.8615506 0.0 73.9641248 0.5876479 91.6122962 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 68.618940391} 
97536 50 50 68.618940391 0.68618940391 51.38 0.0045776 0.0029501 -0.1158363 0.002357 0.0083588 0.8514888 0.0 75.0830627 0.6134455 91.7547865 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 68.618940391} 
97664 50 50 68.618940391 0.68618940391 49.97 0.0046545 0.0037556 -0.0635269 0.0025189 0.0092519 0.8384803 0.0 75.6088695 0.6311895 92.4278764 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 68.618940391} 
97792 50 50 68.618940391 0.68618940391 49.64 0.0051885 0.0040424 -0.1729912 0.0028679 0.0094533 0.8208309 0.0 76.3081233 0.6607596 93.4712589 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 68.618940391} 
97920 50 50 68.618940391 0.68618940391 51.46 0.0048487 0.0043452 -0.0520456 0.0033804 0.0097015 0.8184938 0.0 77.6916882 0.6638062 93.2460015 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 68.618940391} 
98048 50 50 68.618940391 0.68618940391 52.1 0.0051477 0.0045336 -0.0341148 0.0033035 0.0098578 0.8054151 0.0 77.1909628 0.6905149 94.2267874 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 68.618940391} 
98176 50 50 68.618940391 0.68618940391 52.89 0.0055904 0.005004 -0.081869 0.004192 0.010303 0.8068605 0.0 77.6404838 0.7284868 94.5571229 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 68.618940391} 
98304 50 50 68.618940391 0.68618940391 52.73 0.0056029 0.0044399 -0.1246793 0.0044282 0.0106431 0.7964225 0.0 78.4022293 0.7213147 94.9009051 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 68.618940391} 
98432 50 50 68.618940391 0.68618940391 52.59 0.0057409 0.0044962 -0.1148535 0.0034209 0.0096523 0.8040117 0.0 78.0461717 0.7293316 94.0202806 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 68.618940391} 
98560 50 50 68.618940391 0.68618940391 53.16 0.0062983 0.0052091 -0.1792641 0.0046914 0.0102178 0.7996062 0.0 78.2659166 0.7478664 94.9902244 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 68.618940391} 
98688 50 50 68.618940391 0.68618940391 53.42 0.0054756 0.005129 -0.0212831 0.004476 0.0104041 0.7981735 0.0 78.4987258 0.7267143 94.6896166 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 68.618940391} 
98816 50 50 68.618940391 0.68618940391 52.99 0.005375 0.0048634 -0.0541752 0.0039317 0.0105857 0.8009375 0.0 78.2905934 0.747464 94.8303567 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 68.618940391} 
98944 50 50 68.618940391 0.68618940391 53.42 0.0053752 0.0049888 -0.0471549 0.003944 0.0098843 0.8021091 0.0 77.8343933 0.724894 94.7285549 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 68.618940391} 
99072 50 50 68.618940391 0.68618940391 53.28 0.0050625 0.0048213 0.0621978 0.0046846 0.0100271 0.812594 0.0 78.6321434 0.7233251 93.7560451 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 68.618940391} 
99200 50 50 68.618940391 0.68618940391 53.47 0.0052144 0.0050249 0.0367045 0.0042084 0.0104574 0.8137477 0.0 78.5675188 0.7714998 93.9606351 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 68.618940391} 
99328 50 50 68.618940391 0.68618940391 53.8 0.0058307 0.0057705 0.0124426 0.0052289 0.0108623 0.794599 0.0 79.1393396 0.7527344 94.8291926 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 68.618940391} 
99456 50 50 68.618940391 0.68618940391 54.13 0.0053956 0.0048449 -0.0146734 0.0043471 0.010637 0.7967739 0.0 80.3595527 0.7683625 94.9042629 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 68.618940391} 
99584 50 50 68.618940391 0.68618940391 54.17 0.0058258 0.0052852 -0.1074232 0.0048354 0.0106152 0.7986996 0.0 81.569487 0.7797513 94.4992447 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 68.618940391} 
99712 51 51 71.75704635189999 0.717570463519 55.07 0.0054683 0.005102 -0.1066088 0.0037806 0.0100291 0.8029573 0.0 80.0942888 0.7395433 94.1579137 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 71.75704635189999} 
99840 51 51 71.75704635189999 0.717570463519 55.08 0.0056178 0.0053016 -0.1122314 0.0039816 0.0104327 0.8002702 0.0 80.2951622 0.7298613 94.6126701 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 71.75704635189999} 
99968 51 51 71.75704635189999 0.717570463519 56.82 0.0053298 0.0047569 -0.1060133 0.0033017 0.0102542 0.8022994 0.0 79.9699878 0.7311458 94.0929473 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 71.75704635189999} 
100096 51 51 71.75704635189999 0.717570463519 56.18 0.0070608 0.0047626 -0.4477478 0.0040076 0.010542 0.8074025 0.0 80.6403161 0.7143424 93.9437721 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 71.75704635189999} 
100224 52 52 74.58134171670999 0.7458134171671 56.37 0.0065444 0.0041946 -0.3687773 0.0042023 0.0096543 0.8040425 0.0 79.9477628 0.6951583 94.2497076 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 74.58134171670999} 
100352 52 52 74.58134171670999 0.7458134171671 56.44 0.0053597 0.0043926 -0.0310491 0.0042429 0.0101668 0.8128342 0.0 79.9932996 0.6800771 94.0827394 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 74.58134171670999} 
100480 52 52 74.58134171670999 0.7458134171671 55.28 0.0051764 0.0048059 -0.0111062 0.0042541 0.0103991 0.8068999 0.0 80.4250711 0.6916533 93.8197396 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 74.58134171670999} 
100608 52 52 74.58134171670999 0.7458134171671 56.4 0.00536 0.0044042 -0.0161554 0.0037246 0.0105644 0.805954 0.0 79.8589827 0.676268 94.0306533 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 74.58134171670999} 
100736 52 52 74.58134171670999 0.7458134171671 57.13 0.005133 0.0046645 0.0480096 0.0042555 0.0104957 0.8036564 0.0 80.6135198 0.6837361 93.9172737 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 74.58134171670999} 
100864 52 52 74.58134171670999 0.7458134171671 54.34 0.0055448 0.004308 -0.1315395 0.0038207 0.0101296 0.8047252 0.0 80.0973542 0.670541 94.5349549 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 74.58134171670999} 
100992 52 52 74.58134171670999 0.7458134171671 53.88 0.0054073 0.0052661 -0.0328941 0.0037352 0.0105174 0.8076402 0.0 80.4822437 0.6570564 94.7309371 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 74.58134171670999} 
101120 52 52 74.58134171670999 0.7458134171671 55.72 0.0050054 0.0034769 -0.0750427 0.0026148 0.0101175 0.8093545 0.0 79.7010984 0.6429998 94.1987018 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 74.58134171670999} 
101248 52 52 74.58134171670999 0.7458134171671 55.35 0.0049329 0.0036872 -0.0741302 0.0023163 0.0089994 0.8077761 0.0 79.2413171 0.6327634 93.8111596 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 74.58134171670999} 
101376 52 52 74.58134171670999 0.7458134171671 54.68 0.0048388 0.0041109 -0.0726491 0.0027293 0.0099276 0.8143883 0.0 78.16569 0.6094348 93.7591206 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 74.58134171670999} 
101504 52 52 74.58134171670999 0.7458134171671 57.38 0.0059721 0.0036865 -0.3634304 0.002586 0.0094359 0.8283649 0.0 78.6513249 0.6167716 93.1014106 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 74.58134171670999} 
101632 52 52 74.58134171670999 0.7458134171671 57.02 0.0049149 0.0027131 -0.1630958 0.0020623 0.008869 0.8292289 0.0 79.0192197 0.6172263 92.9723247 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 74.58134171670999} 
101760 52 52 74.58134171670999 0.7458134171671 56.96 0.0043979 0.0025087 -0.0194002 0.0018048 0.0084164 0.822901 0.0 78.1858788 0.6124317 93.1225713 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 74.58134171670999} 
101888 52 52 74.58134171670999 0.7458134171671 57.36 0.0045555 0.0032966 -0.0089154 0.0020601 0.0087476 0.8276279 0.0 77.64272 0.5972361 92.9462743 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 74.58134171670999} 
102016 52 52 74.58134171670999 0.7458134171671 57.27 0.0045751 0.0025445 -0.0414514 0.0021732 0.009765 0.832767 0.0 77.9604853 0.5981818 93.3410069 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 74.58134171670999} 
102144 52 52 74.58134171670999 0.7458134171671 55.62 0.0043455 0.0024974 -0.0334994 0.0018555 0.008883 0.8320593 0.0 77.9208474 0.5971387 92.8436027 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 74.58134171670999} 
102272 52 52 74.58134171670999 0.7458134171671 56.63 0.0046958 0.0031795 -0.1108971 0.0023244 0.0095877 0.8254742 0.0 78.1739053 0.5896796 93.3374783 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 74.58134171670999} 
102400 52 52 74.58134171670999 0.7458134171671 56.61 0.0044562 0.0027379 -0.0342455 0.0026218 0.0084905 0.8317209 0.0 78.5245276 0.5949748 92.3732294 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 74.58134171670999} 
102528 52 52 74.58134171670999 0.7458134171671 56.7 0.0045098 0.0032809 -0.0413839 0.0025822 0.0088605 0.8241554 0.0 78.2622299 0.5974599 92.8416471 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 74.58134171670999} 
102656 52 52 74.58134171670999 0.7458134171671 56.27 0.0047847 0.0042946 -0.0470526 0.0024722 0.0096837 0.8154532 0.0 78.5453665 0.6363227 94.0235852 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 74.58134171670999} 
102784 52 52 74.58134171670999 0.7458134171671 56.13 0.0047568 0.0043545 -0.0603987 0.0025877 0.0095327 0.8212544 0.0 79.0179606 0.6376415 92.8439149 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 74.58134171670999} 
102912 52 52 74.58134171670999 0.7458134171671 54.99 0.0050763 0.0037166 -0.2020747 0.0025773 0.0094401 0.8295562 0.0 78.2154796 0.6435743 91.9885896 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 74.58134171670999} 
103040 52 52 74.58134171670999 0.7458134171671 55.46 0.0048553 0.0037748 -0.0878888 0.0036577 0.0094027 0.8209217 0.0 78.3935818 0.6361082 92.8178809 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 74.58134171670999} 
