128 0 0 0.0 0.0 15.8 0.2003141 0.0042463 -0.8986192 0.9397501 0.0987241 1.2435617 0.0 0.5666656 0.0711183 47.8335157 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11520 17 17 0.0 0.0 27.88 0.0021824 0.0011271 -0.0270153 0.0004835 0.008347 0.8660983 0.0 3.9943288 0.1812478 97.0255638 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11648 17 17 0.0 0.0 28.33 0.0022003 0.0012131 -0.122353 0.0004559 0.0086269 0.8731056 0.0 4.0554524 0.189565 97.2439977 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11776 17 17 0.0 0.0 29.61 0.0022017 0.0012912 -0.0735119 0.0004751 0.0086001 0.8616807 0.0 4.1950884 0.1970554 97.120171 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11904 17 17 0.0 0.0 28.42 0.0021043 0.0011525 0.0403645 0.0004684 0.0084083 0.8599192 0.0 4.3489469 0.2027521 97.1555898 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12032 18 18 0.0 0.0 29.9 0.0022131 0.0012752 -0.2317643 0.0004485 0.008713 0.8619129 0.0 4.3103604 0.2102114 96.7541962 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12160 18 18 0.0 0.0 29.09 0.0022981 0.0013657 -0.2441517 0.0004903 0.0085335 0.8635867 0.0 4.1337433 0.1975506 96.5760875 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12288 18 18 0.0 0.0 29.91 0.0021723 0.0012283 -0.1397787 0.0004777 0.008845 0.8602152 0.0 4.1718926 0.2028147 97.4127809 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12416 18 18 0.0 0.0 28.69 0.002205 0.0011695 -0.2343742 0.0004386 0.0085089 0.8634177 0.0 4.2821679 0.2074173 97.0724127 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12544 19 19 0.0 0.0 28.95 0.0021551 0.0012579 -0.0782605 0.0004704 0.0085295 0.8656093 0.0 4.2929754 0.2165044 97.3200393 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12672 19 19 0.0 0.0 28.04 0.0023027 0.0013119 -0.3237837 0.0004434 0.008774 0.8529341 0.0 4.4881807 0.2107882 97.7909027 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12800 19 19 0.0 0.0 28.84 0.0022088 0.0012828 -0.2385179 0.0003944 0.0087267 0.8632494 0.0 4.3506601 0.199018 97.2829106 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12928 19 19 0.0 0.0 28.0 0.0022961 0.0012401 -0.382719 0.0004178 0.0090421 0.8617601 0.0 4.4675732 0.2122841 97.3815365 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13056 19 19 0.0 0.0 28.0 0.002458 0.0014182 -0.4240466 0.0004777 0.0084758 0.8655126 0.0 4.4919816 0.2114326 97.2066366 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13184 19 19 0.0 0.0 28.19 0.0021507 0.0011614 -0.0664719 0.0004688 0.008465 0.870213 0.0 4.6949772 0.2142773 97.1252484 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13312 19 19 0.0 0.0 26.98 0.002126 0.0012071 -0.0902338 0.0004473 0.0084285 0.8687428 0.0 4.7710918 0.2159204 96.7367798 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13440 19 19 0.0 0.0 27.22 0.0021118 0.0011985 -0.1365347 0.0004128 0.0084213 0.8653549 0.0 4.717166 0.2141978 97.347865 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13568 19 19 0.0 0.0 27.33 0.0021535 0.0011633 -0.0673017 0.0004982 0.0081201 0.8740998 0.0 4.942836 0.2165763 97.1446582 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13696 19 19 0.0 0.0 27.18 0.0021076 0.0011564 -0.1268651 0.0004078 0.0081695 0.8755987 0.0 5.0910931 0.2360515 97.3337372 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13824 20 20 0.0 0.0 27.59 0.0021399 0.0011532 -0.1764656 0.0004007 0.0081459 0.8741312 0.0 5.0485699 0.2363647 97.5473953 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13952 20 20 0.0 0.0 28.63 0.0020359 0.0011745 -0.0714879 0.0004271 0.007953 0.8817036 0.0 5.2037778 0.2450851 96.86354 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14080 20 20 0.0 0.0 28.53 0.0020583 0.0011293 -0.1801172 0.0003956 0.0080421 0.8813169 0.0 5.4911296 0.2594405 97.4465773 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14208 20 20 0.0 0.0 29.05 0.0021141 0.0010761 -0.328642 0.0003801 0.007766 0.8847226 0.0 5.2329133 0.245582 97.1334806 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14336 20 20 0.0 0.0 29.17 0.0020193 0.0011636 -0.123359 0.0004011 0.0079757 0.8870157 0.0 5.5930942 0.2513034 97.2757498 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14464 20 20 0.0 0.0 28.81 0.002218 0.0012289 -0.2539529 0.0004187 0.0082892 0.8851283 0.0 5.4540844 0.251788 97.4782111 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14592 20 20 0.0 0.0 28.48 0.002164 0.0013039 -0.1441189 0.0004712 0.0083125 0.8772516 0.0 5.7872107 0.2700447 97.4444353 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14720 20 20 0.0 0.0 29.15 0.002184 0.0012692 -0.2033777 0.000457 0.0082784 0.8783312 0.0 6.0292158 0.2625482 97.224787 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14848 20 20 0.0 0.0 29.37 0.0021963 0.0012388 -0.2029777 0.0004769 0.0082697 0.885162 0.0 6.1173669 0.2613899 96.849266 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14976 20 20 0.0 0.0 29.3 0.00214 0.0011604 -0.1735913 0.0004694 0.0081673 0.8877616 0.0 5.9319839 0.2597057 97.1542256 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
15104 20 20 0.0 0.0 29.49 0.0022491 0.001151 -0.3095004 0.0004231 0.0079789 0.8861592 0.0 5.9403834 0.2656472 97.0139512 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
15232 20 20 0.0 0.0 28.78 0.0021563 0.0011085 -0.2985694 0.0003923 0.0079562 0.8892448 0.0 6.1919035 0.2647791 97.4615158 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
