128 0 0 0.0 0.0 21.1 0.5268292 0.0095333 -7.824405 7.2655048 0.082938 1.2553321 0.0 0.5998388 0.063186 44.9260957 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
32640 33 33 140.30129929100002 0.8772129929100001 20.51 0.0115778 0.010341 -0.0027843 0.0184976 0.0108302 0.8322342 0.0 20.9215234 0.4556676 93.1693521 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 140.30129929100002} 
32768 33 33 140.30129929100002 0.8772129929100001 20.87 0.0139521 0.0207071 -0.0157066 0.0323305 0.0120782 0.8471273 0.0 20.6885822 0.4802063 92.4146009 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 140.30129929100002} 
32896 33 33 140.30129929100002 0.8772129929100001 20.76 0.0139261 0.0245293 -0.0121593 0.0554371 0.0132244 0.8673727 0.0 20.8832594 0.472677 91.4971686 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 140.30129929100002} 
33024 33 33 140.30129929100002 0.8772129929100001 20.66 0.0166729 0.0312216 -0.0046153 0.0576152 0.0146907 0.8561291 0.0 21.7372625 0.4885405 92.2502441 0.0  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 140.30129929100002} 
33152 33 33 140.30129929100002 0.8772129929100001 20.87 0.0204604 0.0364035 -0.0367736 0.077161 0.0169298 0.8320919 0.0 22.506955 0.4888705 93.76199 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 140.30129929100002} 
33280 33 33 140.30129929100002 0.8772129929100001 20.87 0.0202709 0.0284027 -0.0216396 0.1140819 0.0167172 0.8299118 0.0 21.8532937 0.4752603 94.2951404 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 140.30129929100002} 
33408 33 33 140.30129929100002 0.8772129929100001 20.9 0.0197893 0.0291241 0.0050417 0.1295977 0.0173124 0.8261453 0.0 21.6570265 0.4573925 94.6979437 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 140.30129929100002} 
33536 33 33 140.30129929100002 0.8772129929100001 20.86 0.0200333 0.0288397 0.0334325 0.123277 0.018652 0.8132539 0.0 21.310791 0.4458743 94.9561212 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 140.30129929100002} 
33664 33 33 140.30129929100002 0.8772129929100001 20.73 0.0191689 0.024793 0.0177283 0.1043239 0.0177462 0.8171705 0.0 21.2677613 0.4578769 94.9448143 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 140.30129929100002} 
33792 33 33 140.30129929100002 0.8772129929100001 20.81 0.0188269 0.0238158 0.0131331 0.0753878 0.0173483 0.8227872 0.0 20.6922593 0.4278841 94.7022481 0.0  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 140.30129929100002} 
33920 33 33 140.30129929100002 0.8772129929100001 20.39 0.0157949 0.0209276 -0.0063264 0.0611521 0.0157326 0.8303334 0.0 20.5114787 0.4402978 94.4199557 0.0  {'room_id': 2, 'explored_rooms': 3, 'raw_score': 140.30129929100002} 
34048 33 33 140.30129929100002 0.8772129929100001 20.7 0.015825 0.0195639 -0.0050051 0.0632969 0.01459 0.8188287 0.0 21.0928381 0.4604066 94.6037347 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 140.30129929100002} 
34176 34 34 166.27116936190004 0.9894916936190001 20.37 0.0186207 0.0230336 -0.0216246 0.0734668 0.0167671 0.8037431 0.0 21.8228652 0.4414744 95.6659434 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 166.27116936190004} 
34304 34 34 166.27116936190004 0.9894916936190001 20.73 0.0189283 0.0246047 -0.026522 0.0658986 0.0168861 0.7945776 0.0 22.2280049 0.4453945 96.2844408 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 166.27116936190004} 
34432 34 34 166.27116936190004 0.9894916936190001 20.34 0.0193027 0.0239489 -0.0085571 0.0579929 0.0176995 0.7893766 0.0 22.4127062 0.4351522 95.874128 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 166.27116936190004} 
34560 34 34 166.27116936190004 0.9894916936190001 20.04 0.0176242 0.0196738 -0.0285455 0.0676986 0.016647 0.7921062 0.0 21.9661701 0.4214978 96.4399526 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 166.27116936190004} 
34688 35 35 189.64405242571004 1.0905425242571 20.41 0.0185554 0.0207885 -0.0082146 0.0644006 0.01723 0.7989133 0.0 21.4698605 0.3960024 95.8849118 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 189.64405242571004} 
34816 35 35 189.64405242571004 1.0905425242571 20.12 0.0164908 0.0190049 -0.008777 0.0466497 0.0160457 0.7903582 0.0 21.4804897 0.3981228 96.559732 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 189.64405242571004} 
34944 35 35 189.64405242571004 1.0905425242571 20.13 0.0167192 0.0200426 -0.0127641 0.040352 0.0157616 0.8025704 0.0 21.7727167 0.4156854 95.5501939 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 189.64405242571004} 
35072 35 35 189.64405242571004 1.0905425242571 20.19 0.0143482 0.0171663 -0.0038056 0.03267 0.0141225 0.8282059 0.0 22.1120469 0.424734 94.1184889 0.0  {'room_id': 2, 'explored_rooms': 3, 'raw_score': 189.64405242571004} 
35200 35 35 189.64405242571004 1.0905425242571 20.12 0.0136615 0.0176213 0.0012938 0.0304004 0.0131147 0.8490898 0.0 22.274723 0.4526908 92.8517888 0.0  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 189.64405242571004} 
35328 35 35 189.64405242571004 1.0905425242571 20.47 0.0144773 0.0192428 -0.0060594 0.0271874 0.0132495 0.8596361 0.0 22.8232372 0.4353618 92.4627494 0.0  {'room_id': 2, 'explored_rooms': 3, 'raw_score': 189.64405242571004} 
35456 35 35 189.64405242571004 1.0905425242571 20.65 0.0126048 0.014855 -0.0014038 0.0234674 0.0116875 0.8571812 0.0 23.4805538 0.4472126 92.6053104 0.0  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 189.64405242571004} 
35584 36 36 210.67964718313905 1.1814882718313902 20.17 0.0131361 0.0145851 -0.0149223 0.0245597 0.0120718 0.8448472 0.0 24.1450707 0.4399628 92.9028919 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 210.67964718313905} 
35712 36 36 210.67964718313905 1.1814882718313902 19.85 0.0123837 0.0146269 0.0086873 0.0214605 0.0113188 0.8380732 0.0 23.7043301 0.4109003 93.3161881 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 210.67964718313905} 
35840 36 36 210.67964718313905 1.1814882718313902 20.23 0.0121573 0.0129744 0.0044263 0.0242964 0.0113213 0.8377686 0.0 23.8083435 0.4086057 93.6997395 0.0  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 210.67964718313905} 
35968 36 36 210.67964718313905 1.1814882718313902 20.36 0.0136741 0.0176094 -0.0115516 0.0204267 0.0127204 0.8213155 0.0 23.2766188 0.3942471 94.9190501 0.0  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 210.67964718313905} 
36096 36 36 210.67964718313905 1.1814882718313902 20.61 0.0120859 0.0122327 0.0067312 0.0210074 0.0111667 0.81001 0.0 23.607839 0.3860417 94.8617382 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 210.67964718313905} 
36224 36 36 210.67964718313905 1.1814882718313902 20.01 0.0114944 0.0097655 0.0068561 0.0195219 0.0130381 0.8041984 0.0 24.0554174 0.4254738 95.3069611 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 210.67964718313905} 
36352 36 36 210.67964718313905 1.1814882718313902 20.47 0.0122709 0.0135313 0.0027674 0.0299771 0.0113313 0.806718 0.0 24.4304152 0.4399519 94.5563276 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 210.67964718313905} 
36480 36 36 210.67964718313905 1.1814882718313902 20.54 0.014711 0.021481 0.0148364 0.0356703 0.0134621 0.821243 0.0 24.927673 0.4729973 94.1093801 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 210.67964718313905} 
36608 36 36 210.67964718313905 1.1814882718313902 20.58 0.016447 0.0212693 0.0120024 0.0600299 0.0149976 0.8160438 0.0 25.0695608 0.4860689 93.9460065 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 210.67964718313905} 
36736 36 36 210.67964718313905 1.1814882718313902 20.43 0.0196409 0.0272587 -0.0163873 0.0863531 0.0168844 0.8204412 0.0 24.8623778 0.4989165 94.069884 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 210.67964718313905} 
36864 36 36 210.67964718313905 1.1814882718313902 20.29 0.0225073 0.0255645 0.0331466 0.1117577 0.018373 0.8127412 0.0 25.6305703 0.4754041 95.3486457 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 210.67964718313905} 
36992 36 36 210.67964718313905 1.1814882718313902 20.44 0.021835 0.027319 0.0391139 0.0815222 0.0199434 0.8069405 0.0 26.1336283 0.4796966 95.6506553 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 210.67964718313905} 
37120 37 37 229.61168246482515 1.263339444648251 20.03 0.0195883 0.0231905 0.0499231 0.079441 0.0180736 0.8063788 0.0 26.2484088 0.4778373 96.2175389 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 229.61168246482515} 
37248 37 37 229.61168246482515 1.263339444648251 20.2 0.018171 0.0212624 0.0578887 0.068139 0.0169331 0.804717 0.0 25.6189626 0.4700956 96.109691 0.0  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 229.61168246482515} 
37376 37 37 229.61168246482515 1.263339444648251 19.98 0.0174267 0.0206949 0.0383213 0.0616529 0.0170492 0.8073763 0.0 25.1888657 0.4606055 95.910847 0.0  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 229.61168246482515} 
37504 37 37 229.61168246482515 1.263339444648251 20.26 0.0192821 0.0220264 0.0085549 0.0719159 0.0174298 0.7991756 0.0 25.720496 0.479768 96.5050028 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 229.61168246482515} 
37632 37 37 229.61168246482515 1.263339444648251 20.21 0.0189634 0.0229076 0.016829 0.0564366 0.0174836 0.8034643 0.0 26.179657 0.4694758 96.4420714 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 229.61168246482515} 
37760 37 37 229.61168246482515 1.263339444648251 19.99 0.0189766 0.0235303 0.0005765 0.0504315 0.0179059 0.8049766 0.0 25.4135427 0.4457714 96.3111262 0.0  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 229.61168246482515} 
37888 37 37 229.61168246482515 1.263339444648251 19.98 0.017563 0.0211468 -0.0154612 0.04262 0.0171514 0.8078242 0.0 25.2377829 0.4573749 95.6395073 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 229.61168246482515} 
38016 37 37 229.61168246482515 1.263339444648251 20.11 0.0168951 0.0184854 -0.0083555 0.0468153 0.0159382 0.8014961 0.0 25.7305193 0.4697185 95.5088053 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 229.61168246482515} 
38144 37 37 229.61168246482515 1.263339444648251 20.17 0.0156986 0.0175396 -0.0060258 0.0399056 0.0155136 0.7921091 0.0 26.6177578 0.4743172 96.2587466 0.0  {'room_id': 2, 'explored_rooms': 3, 'raw_score': 229.61168246482515} 
38272 37 37 229.61168246482515 1.263339444648251 19.64 0.0181448 0.0202827 -0.0250755 0.0607636 0.0160575 0.7834605 0.0 26.6757624 0.4806547 96.4888206 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 229.61168246482515} 
38400 37 37 229.61168246482515 1.263339444648251 19.88 0.0180957 0.0225987 -0.023847 0.0538301 0.0168002 0.7805393 0.0 26.7105738 0.4466588 96.7980209 0.0  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 229.61168246482515} 
38528 37 37 229.61168246482515 1.263339444648251 19.64 0.0188736 0.021156 -0.0170393 0.0585946 0.0170351 0.7791987 0.0 27.1594341 0.436089 97.0966727 0.0  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 229.61168246482515} 
38656 37 37 229.61168246482515 1.263339444648251 19.82 0.0173873 0.0199409 -0.0043616 0.0502508 0.0163548 0.7886233 0.0 26.7916613 0.4295443 96.9542796 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 229.61168246482515} 
38784 37 37 229.61168246482515 1.263339444648251 19.9 0.016267 0.0206943 -0.012896 0.0443782 0.0157244 0.7879437 0.0 26.4561817 0.4236764 96.4933508 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 229.61168246482515} 
38912 37 37 229.61168246482515 1.263339444648251 19.78 0.0155236 0.020566 -0.0046999 0.0357454 0.0146512 0.7919876 0.0 27.1650807 0.4358654 96.2227288 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 229.61168246482515} 
39040 37 37 229.61168246482515 1.263339444648251 19.69 0.0136411 0.0159671 -0.0067437 0.0270686 0.014038 0.8016302 0.0 27.8341679 0.4382564 95.2473223 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 229.61168246482515} 
39168 37 37 229.61168246482515 1.263339444648251 19.86 0.0138157 0.0168179 -0.0020876 0.026742 0.0144451 0.823616 0.0 27.6115337 0.4272094 94.3567127 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 229.61168246482515} 
39296 37 37 229.61168246482515 1.263339444648251 19.61 0.0129009 0.0153519 0.0038555 0.0251772 0.0129757 0.8127343 0.0 27.9630211 0.4328418 94.6245628 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 229.61168246482515} 
39424 37 37 229.61168246482515 1.263339444648251 19.87 0.0121527 0.014191 0.0006027 0.0208628 0.0113772 0.8280829 0.0 28.4042068 0.4314383 93.3018771 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 229.61168246482515} 
39552 37 37 229.61168246482515 1.263339444648251 19.74 0.0113686 0.0131745 0.0079113 0.0157406 0.011533 0.8247605 0.0 28.3453302 0.4373135 94.1044879 0.0  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 229.61168246482515} 
39680 37 37 229.61168246482515 1.263339444648251 19.61 0.0113254 0.0122926 0.0039794 0.0140517 0.0111401 0.8245087 0.0 28.4539478 0.4209636 93.3046369 0.0  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 229.61168246482515} 
39808 37 37 229.61168246482515 1.263339444648251 19.66 0.0120592 0.0123824 -0.0095169 0.0174023 0.0104526 0.8057421 0.0 28.9054304 0.4402442 94.7030557 0.0  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 229.61168246482515} 
39936 37 37 229.61168246482515 1.263339444648251 19.57 0.011648 0.0140456 0.0031668 0.0178046 0.0110664 0.8032344 0.0 29.5180094 0.4270687 95.0574315 0.0  {'room_id': 2, 'explored_rooms': 3, 'raw_score': 229.61168246482515} 
40064 37 37 229.61168246482515 1.263339444648251 19.28 0.0118375 0.0123547 -0.0034836 0.0178255 0.0112204 0.7959127 0.0 29.5818963 0.4370479 95.0242247 0.0  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 229.61168246482515} 
40192 37 37 229.61168246482515 1.263339444648251 19.4 0.0132832 0.0167905 -0.0175869 0.0209737 0.0126706 0.7961659 0.0 29.5077461 0.4347337 94.7444567 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 229.61168246482515} 
40320 37 37 229.61168246482515 1.263339444648251 19.65 0.0132618 0.0129675 -0.0069425 0.0234549 0.013574 0.7818006 0.0 29.3601138 0.4663142 95.7745786 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 229.61168246482515} 
40448 37 37 229.61168246482515 1.263339444648251 19.66 0.0140108 0.0130527 0.0015815 0.0341349 0.0128335 0.7790751 0.0 29.4095651 0.4736584 95.7389972 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 229.61168246482515} 
40576 38 38 246.65051421834264 1.337005500183426 19.74 0.0174412 0.0216537 -0.0040976 0.055024 0.0171834 0.7882509 0.0 29.6215745 0.4770103 95.328427 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 246.65051421834264} 
40704 38 38 246.65051421834264 1.337005500183426 19.88 0.0210893 0.023855 0.0081392 0.075669 0.0186019 0.7886706 0.0 30.2836894 0.4874065 95.7778286 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 246.65051421834264} 
40832 38 38 246.65051421834264 1.337005500183426 19.98 0.0227409 0.0264771 0.0275893 0.0903057 0.0193052 0.7980075 0.0 29.8094438 0.4772307 96.0401894 0.0  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 246.65051421834264} 
40960 38 38 246.65051421834264 1.337005500183426 19.88 0.0219948 0.0239644 0.0391593 0.0843882 0.0195661 0.7899321 0.0 29.5492704 0.4691606 96.7810867 0.0  {'room_id': 1, 'explored_rooms': 3, 'raw_score': 246.65051421834264} 
41088 39 39 261.9854627965084 1.4033049501650834 19.58 0.0198269 0.0217438 0.064972 0.0761334 0.018256 0.7835243 0.0 29.1034771 0.452456 97.3893716 0.0  {'room_id': 0, 'explored_rooms': 3, 'raw_score': 261.9854627965084} 
41216 39 39 261.9854627965084 1.4033049501650834 19.9 0.0209974 0.0232308 0.0479229 0.0712504 0.0195698 0.7785465 0.0 29.2386548 0.4701912 97.4400429 0.0  {'room_id': 1, 'explored_rooms': 4, 'raw_score': 261.9854627965084} 
41344 39 39 261.9854627965084 1.4033049501650834 19.12 0.0207392 0.0222893 0.0177832 0.0652568 0.0180905 0.7809145 0.0 28.7006143 0.4468833 97.1975695 0.0  {'room_id': 3, 'explored_rooms': 4, 'raw_score': 261.9854627965084} 
41472 39 39 261.9854627965084 1.4033049501650834 19.77 0.0184925 0.0216588 0.0238852 0.0530945 0.017077 0.7784317 0.0 27.8893016 0.4432488 96.9175882 0.0  {'room_id': 0, 'explored_rooms': 4, 'raw_score': 261.9854627965084} 
41600 39 39 261.9854627965084 1.4033049501650834 19.75 0.0179423 0.0189063 0.0144928 0.0487729 0.0165622 0.7796107 0.0 28.1717521 0.4473902 96.6029349 0.0  {'room_id': 3, 'explored_rooms': 4, 'raw_score': 261.9854627965084} 
41728 39 39 261.9854627965084 1.4033049501650834 19.53 0.0172818 0.0194532 0.0301853 0.0526827 0.0166798 0.7771785 0.0 27.893986 0.447919 96.9018084 0.0  {'room_id': 3, 'explored_rooms': 4, 'raw_score': 261.9854627965084} 
41856 39 39 261.9854627965084 1.4033049501650834 19.9 0.0178528 0.0191363 -0.000332 0.0570885 0.0159965 0.7816772 0.0 27.56662 0.4335274 96.6894336 0.0  {'room_id': 0, 'explored_rooms': 4, 'raw_score': 261.9854627965084} 
41984 39 39 261.9854627965084 1.4033049501650834 19.79 0.0196632 0.0207997 -0.006006 0.0615699 0.0173918 0.78395 0.0 27.9091585 0.4302472 96.318029 0.0  {'room_id': 0, 'explored_rooms': 4, 'raw_score': 261.9854627965084} 
42112 39 39 261.9854627965084 1.4033049501650834 19.92 0.0187879 0.0213957 0.0044114 0.0523226 0.0174062 0.7791776 0.0 28.3401649 0.4312457 96.5121711 0.0  {'room_id': 0, 'explored_rooms': 4, 'raw_score': 261.9854627965084} 
42240 39 39 261.9854627965084 1.4033049501650834 19.93 0.0183632 0.0206217 -0.0075074 0.0541006 0.0168552 0.7773809 0.0 27.9144742 0.4479934 96.6989489 0.0  {'room_id': 0, 'explored_rooms': 4, 'raw_score': 261.9854627965084} 
42368 39 39 261.9854627965084 1.4033049501650834 19.98 0.0185448 0.0204489 0.0093218 0.0517792 0.0174933 0.7698971 0.0 27.6786372 0.4309445 97.1403376 0.0  {'room_id': 0, 'explored_rooms': 4, 'raw_score': 261.9854627965084} 
42496 39 39 261.9854627965084 1.4033049501650834 19.89 0.0176708 0.0190314 0.0036217 0.0417065 0.0167881 0.771476 0.0 28.1963689 0.4417582 97.3602992 0.0  {'room_id': 1, 'explored_rooms': 4, 'raw_score': 261.9854627965084} 
42624 39 39 261.9854627965084 1.4033049501650834 20.0 0.0177078 0.0185639 -0.0150379 0.0381896 0.0158035 0.774914 0.0 28.9330797 0.4574835 97.0524349 0.0  {'room_id': 1, 'explored_rooms': 4, 'raw_score': 261.9854627965084} 
42752 39 39 261.9854627965084 1.4033049501650834 20.23 0.0178396 0.0193278 -0.0244343 0.0397874 0.0167116 0.7688955 0.0 28.832905 0.4523053 96.7754302 0.0  {'room_id': 1, 'explored_rooms': 4, 'raw_score': 261.9854627965084} 
42880 39 39 261.9854627965084 1.4033049501650834 20.43 0.0166204 0.0178268 -0.0201321 0.0381413 0.0158763 0.7623435 0.0 28.5309772 0.4414148 97.0081688 0.0  {'room_id': 3, 'explored_rooms': 4, 'raw_score': 261.9854627965084} 
43008 39 39 261.9854627965084 1.4033049501650834 20.13 0.0168722 0.0185928 -0.0129062 0.0387824 0.0154418 0.769929 0.0 28.9827838 0.4349374 96.6967628 0.0  {'room_id': 1, 'explored_rooms': 4, 'raw_score': 261.9854627965084} 
43136 39 39 261.9854627965084 1.4033049501650834 20.17 0.0169288 0.0213941 -0.0037536 0.0357008 0.016059 0.7741621 0.0 28.8999917 0.4388003 96.8908629 0.0  {'room_id': 1, 'explored_rooms': 4, 'raw_score': 261.9854627965084} 
43264 39 39 261.9854627965084 1.4033049501650834 20.31 0.0171356 0.0202293 -0.02629 0.0392838 0.0154819 0.7720838 0.0 29.1384433 0.4417276 97.0415753 0.0  {'room_id': 1, 'explored_rooms': 4, 'raw_score': 261.9854627965084} 
43392 39 39 261.9854627965084 1.4033049501650834 20.0 0.0162435 0.0188565 -0.0085947 0.0344443 0.0154011 0.7713411 0.0 29.5126539 0.4388667 96.4762787 0.0  {'room_id': 1, 'explored_rooms': 4, 'raw_score': 261.9854627965084} 
43520 39 39 261.9854627965084 1.4033049501650834 20.36 0.0152408 0.0168222 0.0023607 0.0306396 0.0134666 0.7712278 0.0 29.1771158 0.4390618 96.8376972 0.0  {'room_id': 0, 'explored_rooms': 4, 'raw_score': 261.9854627965084} 
43648 39 39 261.9854627965084 1.4033049501650834 19.81 0.0143661 0.0163134 -0.0041883 0.0262525 0.0141052 0.7768515 0.0 29.168449 0.4382173 96.4542085 0.0  {'room_id': 0, 'explored_rooms': 4, 'raw_score': 261.9854627965084} 
43776 39 39 261.9854627965084 1.4033049501650834 19.73 0.0150446 0.0167351 -0.0137051 0.02476 0.0137708 0.7741579 0.0 29.3739924 0.4406512 96.2971404 0.0  {'room_id': 0, 'explored_rooms': 4, 'raw_score': 261.9854627965084} 
43904 39 39 261.9854627965084 1.4033049501650834 19.67 0.0150171 0.0161279 -0.0122045 0.0253601 0.0137347 0.7753904 0.0 29.8754454 0.4485955 96.0367066 0.0  {'room_id': 0, 'explored_rooms': 4, 'raw_score': 261.9854627965084} 
44032 39 39 261.9854627965084 1.4033049501650834 20.07 0.0140199 0.0164896 -0.0058506 0.026256 0.0131227 0.7756258 0.0 29.9881189 0.4384357 96.0941549 0.0  {'room_id': 0, 'explored_rooms': 4, 'raw_score': 261.9854627965084} 
44160 39 39 261.9854627965084 1.4033049501650834 19.45 0.0151438 0.0178393 -0.0075756 0.0289633 0.0139407 0.7667522 0.0 30.0848157 0.44631 96.9908682 0.0  {'room_id': 0, 'explored_rooms': 4, 'raw_score': 261.9854627965084} 
44288 39 39 261.9854627965084 1.4033049501650834 19.56 0.0148133 0.0169858 -0.0129515 0.0334721 0.0139891 0.7626965 0.0 29.6075818 0.4219467 97.1391661 0.0  {'room_id': 0, 'explored_rooms': 4, 'raw_score': 261.9854627965084} 
44416 39 39 261.9854627965084 1.4033049501650834 19.43 0.0158212 0.018371 -0.0025563 0.0295351 0.0149383 0.7667864 0.0 29.3589631 0.4229311 96.9835386 0.0  {'room_id': 0, 'explored_rooms': 4, 'raw_score': 261.9854627965084} 
44544 39 39 261.9854627965084 1.4033049501650834 19.55 0.0151839 0.0171474 -0.0178087 0.0310549 0.0151707 0.7627464 0.0 29.4581168 0.4281698 96.9790729 0.0  {'room_id': 0, 'explored_rooms': 4, 'raw_score': 261.9854627965084} 
44672 39 39 261.9854627965084 1.4033049501650834 19.33 0.0155807 0.0168316 -0.0154584 0.0306499 0.0143327 0.7640344 0.0 29.479209 0.4320587 96.7002347 0.0  {'room_id': 0, 'explored_rooms': 4, 'raw_score': 261.9854627965084} 
44800 39 39 261.9854627965084 1.4033049501650834 20.01 0.0153464 0.0160067 -0.0139322 0.0322632 0.0150526 0.7692387 0.0 29.1729184 0.4197963 96.7382237 0.0  {'room_id': 0, 'explored_rooms': 4, 'raw_score': 261.9854627965084} 
44928 39 39 261.9854627965084 1.4033049501650834 19.55 0.0165537 0.018674 -0.0173091 0.0376584 0.0153869 0.7627734 0.0 29.0653244 0.4172306 97.1972847 0.0  {'room_id': 0, 'explored_rooms': 4, 'raw_score': 261.9854627965084} 
45056 39 39 261.9854627965084 1.4033049501650834 20.06 0.0144055 0.013842 -0.0094947 0.0294255 0.014146 0.7621707 0.0 29.2850751 0.4260909 97.0840924 0.0  {'room_id': 0, 'explored_rooms': 4, 'raw_score': 261.9854627965084} 
45184 39 39 261.9854627965084 1.4033049501650834 20.22 0.0155927 0.0185906 -0.0208802 0.0260712 0.0139621 0.7650616 0.0 29.0992543 0.4368865 96.4802583 0.0  {'room_id': 0, 'explored_rooms': 4, 'raw_score': 261.9854627965084} 
45312 39 39 261.9854627965084 1.4033049501650834 20.28 0.0144881 0.0165859 -0.0176317 0.02588 0.0144675 0.7588286 0.0 28.817452 0.4256923 96.7779868 0.0  {'room_id': 0, 'explored_rooms': 4, 'raw_score': 261.9854627965084} 
45440 40 40 275.78691651685756 1.462974455148575 20.27 0.0144297 0.0159573 -0.0212489 0.0241581 0.0138159 0.7792007 0.0 28.9533413 0.4197308 95.8640923 0.0  {'room_id': 0, 'explored_rooms': 4, 'raw_score': 275.78691651685756} 
45568 40 40 275.78691651685756 1.462974455148575 19.98 0.0139211 0.014405 -0.0118953 0.0247415 0.0129723 0.7786713 0.0 28.6513152 0.4204525 95.9024521 0.0  {'room_id': 1, 'explored_rooms': 4, 'raw_score': 275.78691651685756} 
45696 40 40 275.78691651685756 1.462974455148575 19.98 0.0146263 0.018958 -0.0129469 0.0279897 0.013606 0.7903583 0.0 28.4012729 0.4198394 95.7776777 0.0  {'room_id': 2, 'explored_rooms': 4, 'raw_score': 275.78691651685756} 
45824 40 40 275.78691651685756 1.462974455148575 19.78 0.0154051 0.0199712 -0.0252282 0.0237203 0.0142996 0.800714 0.0 28.6435342 0.4397984 95.3358987 0.0  {'room_id': 0, 'explored_rooms': 4, 'raw_score': 275.78691651685756} 
45952 40 40 275.78691651685756 1.462974455148575 20.17 0.0148328 0.0183258 -0.0232225 0.0210642 0.0136606 0.8031183 0.0 29.2743046 0.4303057 95.3065024 0.0  {'room_id': 0, 'explored_rooms': 4, 'raw_score': 275.78691651685756} 
46080 40 40 275.78691651685756 1.462974455148575 20.66 0.0126287 0.0132596 -0.0032286 0.0234575 0.0126482 0.8081421 0.0 29.549302 0.439907 94.8866416 0.0  {'room_id': 1, 'explored_rooms': 4, 'raw_score': 275.78691651685756} 
46208 40 40 275.78691651685756 1.462974455148575 20.67 0.0127268 0.013316 -0.0075234 0.0266415 0.0119949 0.8038204 0.0 29.5207365 0.433814 95.1476824 0.0  {'room_id': 1, 'explored_rooms': 4, 'raw_score': 275.78691651685756} 
46336 40 40 275.78691651685756 1.462974455148575 19.98 0.013995 0.015174 -0.0105425 0.0289657 0.0132708 0.8021767 0.0 29.1183114 0.4257587 94.8820066 0.0  {'room_id': 0, 'explored_rooms': 4, 'raw_score': 275.78691651685756} 
