128 0 0 0.0 0.0 41.8 0.3492173 0.0080786 -5.2031724 2.9613636 0.1170956 1.2236713 0.0 0.5711147 0.0757377 53.7726406 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11392 18 18 0.0 0.0 56.22 0.0056399 0.0034586 -0.0011493 0.0035236 0.011248 0.8740526 0.0 2.9418169 0.2015504 95.8117165 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11520 19 19 0.0 0.0 56.68 0.0059055 0.0036589 -0.0036874 0.0037581 0.0114559 0.8728561 0.0 2.9146669 0.1889395 95.7163501 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11648 19 19 0.0 0.0 57.34 0.0059858 0.0036401 -0.0052233 0.0036778 0.0114556 0.8717395 0.0 2.8419863 0.1955766 95.3018476 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11776 19 19 0.0 0.0 56.92 0.005777 0.004083 -0.001294 0.0035813 0.0115532 0.8824132 0.0 2.8763192 0.2028223 95.1119708 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11904 20 20 0.0 0.0 57.51 0.006057 0.0043372 -0.0065743 0.0033156 0.0115732 0.8766504 0.0 2.9962282 0.2103553 94.9880117 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12032 20 20 0.0 0.0 58.63 0.0061314 0.0035924 -0.0102263 0.0034354 0.0116684 0.8775423 0.0 3.1011233 0.211587 95.1211197 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12160 20 20 0.0 0.0 58.09 0.0057369 0.0035456 -0.0048991 0.0030873 0.0119497 0.8753739 0.0 3.1943217 0.217572 94.9421236 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12288 20 20 0.0 0.0 60.32 0.0058776 0.0042396 -0.0030581 0.0032268 0.0115429 0.8825428 0.0 3.2101214 0.2122884 94.1797041 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12416 20 20 0.0 0.0 58.31 0.0060844 0.0036215 -0.0078929 0.0030427 0.0119596 0.8836521 0.0 3.3689939 0.2191652 94.1941702 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12544 20 20 0.0 0.0 59.41 0.0057785 0.0034753 -0.0049946 0.0028325 0.0113458 0.8842688 0.0 3.3854348 0.2157174 93.8669339 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12672 20 20 0.0 0.0 58.79 0.0057004 0.0030502 -0.0036321 0.0033665 0.0110967 0.8891069 0.0 3.3150574 0.2117812 94.0864526 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12800 20 20 0.0 0.0 58.93 0.0060881 0.004888 -0.006573 0.0032025 0.0119648 0.8929866 0.0 3.4495492 0.2179195 93.6547316 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12928 20 20 0.0 0.0 58.85 0.0061026 0.0047364 -0.0062993 0.0035024 0.011973 0.8938398 0.0 3.5031818 0.2217858 93.2243414 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13056 20 20 0.0 0.0 57.53 0.0059408 0.0036918 -0.0050565 0.0036762 0.0113947 0.9006421 0.0 3.7176768 0.2294096 93.1192536 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13184 20 20 0.0 0.0 58.37 0.0059368 0.0035996 -0.0063145 0.0029953 0.0113438 0.9040344 0.0 3.7261211 0.2300361 93.3294776 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13312 20 20 0.0 0.0 58.65 0.0057978 0.0035386 -0.0094626 0.0026692 0.010733 0.90086 0.0 3.7020632 0.2400137 92.8560273 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13440 20 20 0.0 0.0 58.62 0.0053387 0.0030544 -0.0018828 0.0026928 0.010339 0.9116141 0.0 3.9007588 0.2447346 92.2667392 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13568 20 20 0.0 0.0 56.36 0.0054248 0.0033059 -0.0065844 0.0027315 0.0107959 0.9223399 0.0 3.8299556 0.2469875 92.0323779 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13696 20 20 0.0 0.0 57.13 0.0058439 0.0033369 -0.0107196 0.0025221 0.0105379 0.9133981 0.0 4.0559375 0.2472279 92.3214854 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13824 20 20 0.0 0.0 56.39 0.0052566 0.0031608 -0.0012879 0.0028576 0.0102985 0.8962607 0.0 4.2740241 0.254202 93.7214438 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13952 20 20 0.0 0.0 55.59 0.0057166 0.0040499 -0.0054826 0.0030273 0.0109468 0.9005054 0.0 4.2129669 0.2311468 93.4645846 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14080 20 20 0.0 0.0 56.23 0.0057838 0.0039785 -0.0073511 0.0032621 0.0109766 0.8923137 0.0 4.4301633 0.2309963 93.7712044 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14208 20 20 0.0 0.0 55.4 0.005759 0.0041722 -0.0028216 0.0034746 0.0112555 0.9002103 0.0 4.6128694 0.2463212 93.7986125 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14336 20 20 0.0 0.0 55.29 0.0058434 0.00433 -0.0035195 0.0036472 0.0109608 0.9107673 0.0 4.5697797 0.2418049 93.18294 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14464 20 20 0.0 0.0 54.7 0.0062253 0.0053398 -0.0043335 0.0042132 0.0114716 0.9054413 0.0 4.7199463 0.2636147 93.7157509 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14592 20 20 0.0 0.0 55.79 0.0058112 0.0040939 -0.0028662 0.0028418 0.0113521 0.9045048 0.0 4.8071635 0.2636675 93.1908029 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14720 20 20 0.0 0.0 56.16 0.0057817 0.0047207 -0.0044636 0.0031557 0.0110192 0.891589 0.0 4.7514845 0.2488702 93.0513168 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14848 20 20 0.0 0.0 57.05 0.0057672 0.0042406 -0.0033497 0.003344 0.0107108 0.8888883 0.0 4.8662805 0.2474972 93.7271016 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14976 20 20 0.0 0.0 56.34 0.0056072 0.0041076 0.0002969 0.0035161 0.0112476 0.8837665 0.0 5.1063695 0.2526968 93.8948462 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
15104 20 20 0.0 0.0 57.39 0.0056903 0.0039022 -0.0021791 0.0036851 0.0109918 0.8750053 0.0 4.8786164 0.2276505 94.5059294 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
15232 20 20 0.0 0.0 57.82 0.0057716 0.0045562 -0.0015633 0.0040613 0.0111008 0.8716976 0.0 4.9805567 0.2335992 93.9705723 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
