128 0 0 0.0 0.0 21.62 0.3269403 0.0064877 -4.8656547 2.7106969 0.1066478 1.2190829 0.0 0.6074891 0.0774024 54.7435172 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6144 12 12 0.0 0.0 29.56 0.0039828 0.0022636 -0.0017329 0.0019282 0.007745 0.8888761 0.0 1.311288 0.1762494 97.2866197 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6272 12 12 0.0 0.0 29.33 0.0039019 0.0022494 -0.0002351 0.0018198 0.0077595 0.8851383 0.0 1.3144115 0.1625608 97.6964189 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6400 13 13 0.0 0.0 29.01 0.0039449 0.0023082 -0.0011472 0.0017227 0.0077099 0.8864577 0.0 1.3333159 0.1618036 97.6912051 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6528 13 13 0.0 0.0 28.99 0.0039348 0.0023406 -0.00158 0.0020082 0.007492 0.8827443 0.0 1.3545875 0.1572237 97.7380483 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6656 13 13 0.0 0.0 29.56 0.0040752 0.0024091 -0.0059869 0.0019623 0.0076932 0.8899421 0.0 1.3565366 0.1658349 97.286594 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6784 13 13 0.0 0.0 29.76 0.00404 0.0029137 -0.0040711 0.0020891 0.0074107 0.8967232 0.0 1.3584084 0.1755987 97.3276625 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6912 13 13 0.0 0.0 28.56 0.0038992 0.002211 -0.001552 0.0016603 0.0074084 0.9016146 0.0 1.3699236 0.1893975 97.4694419 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7040 13 13 0.0 0.0 27.88 0.0038576 0.0020719 -0.0028927 0.0016556 0.0073403 0.892209 0.0 1.3778591 0.1853126 97.5965233 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7168 13 13 0.0 0.0 27.83 0.003712 0.002038 -0.001228 0.0015873 0.0072611 0.898413 0.0 1.378675 0.1800429 97.5452131 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7296 13 13 0.0 0.0 27.63 0.0036644 0.0020156 0.0019747 0.001508 0.0071849 0.8900665 0.0 1.4159441 0.1883172 97.4337565 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7424 13 13 0.0 0.0 27.6 0.0036499 0.0021579 0.0011037 0.0016254 0.0073032 0.8811068 0.0 1.4009366 0.1839742 97.7089909 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7552 13 13 0.0 0.0 28.37 0.0037319 0.0020671 0.000169 0.0016988 0.0073776 0.8854892 0.0 1.3759038 0.1778743 97.8372195 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7680 13 13 0.0 0.0 28.76 0.0037642 0.0020485 -0.0025014 0.0015782 0.0071849 0.8920842 0.0 1.4319799 0.1903682 97.4296313 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7808 13 13 0.0 0.0 28.8 0.0039094 0.003525 -0.0038506 0.0017642 0.007248 0.8835734 0.0 1.4505556 0.180599 97.5720569 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7936 14 14 0.0 0.0 27.77 0.0041678 0.0031563 -0.0066718 0.0025365 0.0076916 0.8767199 0.0 1.5042615 0.1769763 97.7035922 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8064 14 14 0.0 0.0 27.5 0.0040302 0.0032813 -0.0037867 0.0022439 0.0077584 0.8799167 0.0 1.5412641 0.1752501 97.563008 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8192 14 14 0.0 0.0 26.7 0.0039789 0.0029266 -0.0062655 0.0019993 0.0077162 0.874194 0.0 1.50672 0.1753442 97.9105795 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8320 14 14 0.0 0.0 26.55 0.0037218 0.002336 -1.3e-05 0.0016117 0.0071423 0.8777262 0.0 1.5358771 0.1740666 97.6626953 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8448 14 14 0.0 0.0 27.6 0.0039152 0.0040999 -0.0056256 0.0023538 0.0076534 0.8748008 0.0 1.5189554 0.173903 97.8075621 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8576 14 14 0.0 0.0 27.75 0.003985 0.0040641 -0.0097091 0.0026618 0.0077533 0.869108 0.0 1.5499962 0.1805161 97.2394613 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8704 15 15 0.0 0.0 28.28 0.0042983 0.0043654 -0.008433 0.003281 0.0083644 0.8712276 0.0 1.5963889 0.1734598 96.9228386 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8832 15 15 0.0 0.0 28.18 0.0047793 0.0059243 -0.0124078 0.0039016 0.0088725 0.8559737 0.0 1.6703367 0.182074 97.357771 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8960 15 15 0.0 0.0 28.53 0.0044422 0.0040072 -0.0107402 0.0031608 0.008447 0.862915 0.0 1.6492866 0.1800634 97.0377832 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9088 15 15 0.0 0.0 27.62 0.0044728 0.004061 -0.0115788 0.0033333 0.0085409 0.8610555 0.0 1.6636634 0.1768574 97.1554725 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9216 15 15 0.0 0.0 27.34 0.0042652 0.0042349 -0.0050251 0.0033751 0.0085926 0.8596856 0.0 1.7638887 0.1780838 96.9313679 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9344 16 16 0.0 0.0 27.26 0.0045271 0.0041455 -0.0102359 0.0032297 0.0084454 0.8625413 0.0 1.8044801 0.1770262 96.880797 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9472 16 16 0.0 0.0 26.88 0.0045548 0.0041566 -0.0076538 0.0035207 0.0089219 0.8644361 0.0 1.8855641 0.1859416 96.679909 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9600 16 16 0.0 0.0 26.78 0.0045604 0.0036132 -0.0034115 0.0036759 0.0087074 0.8595369 0.0 1.9588619 0.1921571 96.9585163 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9728 17 17 0.0 0.0 27.4 0.004616 0.0032188 -0.0042601 0.0036435 0.0084361 0.8598935 0.0 2.015903 0.1898512 96.3029247 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9856 17 17 0.0 0.0 27.66 0.0047003 0.0032109 -9.03e-05 0.0035853 0.0088556 0.8620895 0.0 1.9635142 0.1882992 96.9218057 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9984 18 18 0.0 0.0 27.97 0.0050464 0.0030196 -0.0035365 0.0037289 0.0091479 0.8576263 0.0 1.9737252 0.1841818 96.8975515 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10112 18 18 0.0 0.0 28.71 0.0048048 0.003014 -0.0007351 0.0032016 0.0090389 0.8636989 0.0 1.9720515 0.1822432 96.1999329 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10240 18 18 0.0 0.0 28.86 0.0046632 0.0027524 0.0030521 0.0030332 0.0092977 0.8565624 0.0 1.9863531 0.1783782 96.3568666 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10368 18 18 0.0 0.0 28.58 0.0050467 0.002776 -0.0008564 0.0032142 0.0094092 0.8611056 0.0 2.0701428 0.1893177 95.6634856 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10496 18 18 0.0 0.0 27.94 0.0047436 0.0026113 0.005028 0.0029751 0.0097623 0.8642821 0.0 2.1588449 0.1910266 96.1233442 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10624 19 19 0.0 0.0 27.95 0.0049614 0.0025705 0.0003963 0.0029351 0.0097276 0.8632519 0.0 2.2153074 0.1968805 96.2972838 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10752 19 19 0.0 0.0 27.96 0.0048993 0.0026291 0.0038531 0.0030544 0.0096739 0.8644764 0.0 2.2476517 0.1998838 95.7230463 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10880 19 19 0.0 0.0 27.92 0.0055478 0.0054498 -0.0099424 0.0064334 0.0103739 0.8675484 0.0 2.3315438 0.2037271 95.8432253 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11008 19 19 0.0 0.0 28.24 0.0053444 0.0031992 -0.0043706 0.0034666 0.0102616 0.8738162 0.0 2.3302507 0.20684 95.3064777 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11136 19 19 0.0 0.0 28.77 0.0053047 0.0030406 -0.0035338 0.0034472 0.0102695 0.8671257 0.0 2.2763656 0.2058526 95.8204018 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11264 19 19 0.0 0.0 29.9 0.0064876 0.0097896 -0.0290271 0.0123122 0.0120508 0.87833 0.0 2.3206805 0.2135647 94.9372471 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11392 19 19 0.0 0.0 29.19 0.0081461 0.0133841 -0.0508584 0.018301 0.0120204 0.8715453 0.0 2.4081407 0.2020805 95.1773663 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11520 19 19 0.0 0.0 29.28 0.0079377 0.0249485 -0.0489312 0.0631585 0.0131887 0.8683551 0.0 2.2706568 0.2185019 95.5876654 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11648 20 20 10.0 0.1 28.8 0.0061254 0.0074128 -0.0068874 0.0154003 0.0105398 0.8651285 0.0 2.1865193 0.2096684 94.6384331 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
11776 20 20 10.0 0.1 28.05 0.0059246 0.006326 -0.0158891 0.0158847 0.0104646 0.8499835 0.0 2.2618955 0.1960201 95.5915473 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
11904 20 20 10.0 0.1 28.63 0.0059296 0.0053723 -0.0090221 0.0208373 0.0111021 0.8330478 0.0 2.3530625 0.19726 96.2160546 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 10.0} 
12032 21 21 9.0 0.09000000000000001 29.37 0.0067658 0.0113873 -0.0074238 0.0655056 0.0108526 0.8351947 0.0 2.2512452 0.1953056 95.7970714 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 9.0} 
12160 21 21 9.0 0.09000000000000001 29.12 0.0061292 0.0099355 0.0042136 0.0269647 0.011423 0.8336919 0.0 2.285981 0.1871305 96.7736741 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 9.0} 
12288 21 21 9.0 0.09000000000000001 28.77 0.0068436 0.013165 -0.0206147 0.0608873 0.0114648 0.8328256 0.0 2.3135592 0.1923764 97.0157779 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 9.0} 
12416 21 21 9.0 0.09000000000000001 28.02 0.0082218 0.0220875 -0.0243104 0.0341047 0.0128299 0.8381461 0.0 2.3010966 0.2070265 97.2938178 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 9.0} 
12544 22 22 8.1 0.08100000000000002 28.04 0.0066936 0.0133169 0.0133929 0.0278983 0.0121055 0.8551513 0.0 2.3226301 0.2170738 97.359338 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 8.1} 
12672 22 22 8.1 0.08100000000000002 28.28 0.0060802 0.0090862 -0.0027583 0.0221135 0.010626 0.8530816 0.0 2.3901511 0.2257062 97.5741263 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 8.1} 
12800 23 23 7.29 0.07290000000000002 27.49 0.0060123 0.0093098 -0.0038872 0.0258461 0.0108611 0.8431115 0.0 2.3560753 0.2067829 97.4572194 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 7.29} 
12928 23 23 7.29 0.07290000000000002 28.21 0.0068206 0.0122163 0.0108348 0.0183583 0.012614 0.8431091 0.0 2.3443214 0.2092788 97.218159 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 7.29} 
13056 23 23 7.29 0.07290000000000002 28.89 0.0056357 0.0069993 0.002759 0.01378 0.0103632 0.8438211 0.0 2.4142554 0.2149447 97.4466768 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 7.29} 
13184 23 23 7.29 0.07290000000000002 28.86 0.0051634 0.0070978 0.0063115 0.0053715 0.010077 0.841768 0.0 2.4481777 0.2145421 97.0399254 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 7.29} 
13312 23 23 7.29 0.07290000000000002 28.35 0.0048681 0.0040763 0.0045723 0.0048008 0.0091624 0.8416067 0.0 2.4661603 0.2190893 96.7301192 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 7.29} 
13440 23 23 7.29 0.07290000000000002 27.95 0.0048418 0.0053487 -0.0089948 0.0070851 0.0092197 0.8433397 0.0 2.500991 0.2263195 96.8455296 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 7.29} 
13568 23 23 7.29 0.07290000000000002 27.39 0.0049951 0.0058371 -0.0027762 0.0060686 0.0092723 0.855594 0.0 2.5159454 0.2262714 97.0625947 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 7.29} 
13696 23 23 7.29 0.07290000000000002 27.42 0.0052546 0.0062589 -0.0095527 0.0049857 0.0097754 0.848554 0.0 2.6353096 0.2365661 97.1927318 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 7.29} 
13824 23 23 7.29 0.07290000000000002 27.75 0.0054392 0.0076104 -0.0272115 0.00892 0.0098416 0.8440634 0.0 2.4982936 0.2287859 97.074436 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 7.29} 
13952 24 24 16.561 0.16561000000000003 27.8 0.0054618 0.0070328 -0.0147717 0.0075413 0.0104665 0.8434527 0.0 2.558054 0.2269265 96.7196089 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 16.561} 
14080 24 24 16.561 0.16561000000000003 28.41 0.0056123 0.006357 -0.012712 0.0095465 0.0109505 0.8376369 0.0 2.5997219 0.2188401 97.2384767 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 16.561} 
14208 24 24 16.561 0.16561000000000003 28.22 0.0064926 0.0081103 -0.0193447 0.0129888 0.0115845 0.8261887 0.0 2.6512938 0.2061411 96.7547338 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 16.561} 
14336 24 24 16.561 0.16561000000000003 27.73 0.0063286 0.0074437 -0.0112393 0.0134549 0.0117175 0.8285863 0.0 2.6891407 0.2069427 97.2949747 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 16.561} 
14464 24 24 16.561 0.16561000000000003 27.25 0.0057763 0.0059086 -0.0159265 0.0112371 0.0108575 0.8282536 0.0 2.7901899 0.2065514 96.8929177 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 16.561} 
14592 24 24 16.561 0.16561000000000003 26.56 0.0058635 0.0062542 -0.014043 0.010349 0.0110773 0.822772 0.0 2.785163 0.2121944 97.1839403 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 16.561} 
14720 24 24 16.561 0.16561000000000003 26.56 0.0057409 0.0059615 -0.0163316 0.0102274 0.0111072 0.823865 0.0 2.8084281 0.2104453 96.9564071 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 16.561} 
14848 24 24 16.561 0.16561000000000003 26.53 0.0062393 0.0065034 -0.0290104 0.0109291 0.0118159 0.8217994 0.0 2.9632631 0.2083088 96.992995 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 16.561} 
14976 25 25 24.904899999999998 0.24904900000000005 27.24 0.0063291 0.0058608 -0.0208684 0.0126482 0.0114064 0.8264141 0.0 3.0187824 0.2023851 97.1964242 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 24.904899999999998} 
15104 25 25 24.904899999999998 0.24904900000000005 27.37 0.006375 0.0062921 -0.0318063 0.0141772 0.012234 0.81967 0.0 3.0907583 0.2082694 97.1898987 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 24.904899999999998} 
