128 0 0 0.0 0.0 15.8 0.169033 0.0038108 -0.8993834 0.7283606 0.1249668 1.2297881 0.0 0.6749638 0.0848123 52.2214958 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
1920 3 3 0.0 0.0 28.94 0.0025988 0.001701 0.7363553 0.0059195 0.0099688 1.0224538 0.0 1.2873199 0.1872496 96.0887215 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2048 3 3 0.0 0.0 29.64 0.0025239 0.0017899 0.7488239 0.0046902 0.0100911 1.0219297 0.0 1.3593974 0.1898522 96.1277489 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2176 3 3 0.0 0.0 29.36 0.0024594 0.0017321 0.7438471 0.0037101 0.0096285 1.0110712 0.0 1.4032502 0.189706 95.7394916 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2304 3 3 0.0 0.0 29.42 0.0024076 0.0016464 0.7158959 0.0029395 0.009194 1.0057934 0.0 1.3978764 0.191435 96.0004072 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2432 3 3 0.0 0.0 30.03 0.0024448 0.0017302 0.6386609 0.002458 0.0097662 0.9915883 0.0 1.4901018 0.1724814 95.8756348 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2560 3 3 0.0 0.0 30.15 0.0024636 0.0020264 0.6283142 0.0019339 0.0093679 0.9952015 0.0 1.6179152 0.185443 96.2275483 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2688 3 3 0.0 0.0 30.25 0.0025578 0.0018202 0.5260964 0.0018875 0.0097551 0.9917177 0.0 1.5935306 0.1718074 95.5630951 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2816 3 3 0.0 0.0 31.01 0.002453 0.0016761 0.6119481 0.0019511 0.0091533 0.980069 0.0 1.5755158 0.1755469 96.3632278 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2944 3 3 0.0 0.0 30.43 0.0025051 0.001848 0.4747577 0.0016233 0.0093579 0.9640919 0.0 1.6254778 0.1657793 96.4173522 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3072 3 3 0.0 0.0 30.8 0.002325 0.0016627 0.5418649 0.0013621 0.0092958 0.9654862 0.0 1.6292892 0.1687256 96.6889896 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3200 4 4 0.0 0.0 30.43 0.0023644 0.0017537 0.5095704 0.0013326 0.0092176 0.9634937 0.0 1.6453277 0.1720749 96.5752399 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3328 4 4 0.0 0.0 30.47 0.0025559 0.0020734 0.2801374 0.001107 0.0095256 0.9602244 0.0 1.7633784 0.1691672 96.4480624 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3456 4 4 0.0 0.0 30.23 0.002493 0.0020973 0.2813119 0.0013168 0.0093679 0.9558398 0.0 1.8162689 0.1666802 96.5724848 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3584 4 4 0.0 0.0 30.58 0.0027607 0.0028404 0.1272799 0.0014692 0.010048 0.9489201 0.0 1.8962146 0.1685349 95.9151321 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3712 5 5 0.0 0.0 30.95 0.0024354 0.0019223 0.1682864 0.0009956 0.0098911 0.9370844 0.0 1.8876849 0.1661253 96.5376947 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3840 5 5 0.0 0.0 32.09 0.0025396 0.0020015 0.1913424 0.0010289 0.0097586 0.9352993 0.0 1.9642595 0.1650722 96.8805626 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3968 6 6 0.0 0.0 31.25 0.0026465 0.002187 0.1200235 0.0011125 0.0100654 0.9283756 0.0 2.0046582 0.1591445 96.4329925 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4096 6 6 0.0 0.0 31.44 0.0024805 0.0019154 0.2500741 0.0011198 0.0093858 0.9225206 0.0 2.1028746 0.1625872 96.3107928 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4224 6 6 0.0 0.0 31.86 0.0024899 0.0020228 0.1806342 0.0010186 0.0095986 0.9219547 0.0 2.0729409 0.1647489 95.7108963 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4352 6 6 0.0 0.0 32.03 0.0025892 0.0020688 0.0665482 0.0011089 0.0096718 0.9136006 0.0 2.1499539 0.1647544 96.527048 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4480 7 7 0.0 0.0 31.0 0.0025265 0.0017233 -0.0535405 0.0007917 0.0093577 0.9140592 0.0 2.2176361 0.1720053 95.7204415 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4608 7 7 0.0 0.0 30.82 0.0023626 0.0015342 0.0658699 0.0007342 0.0094292 0.9149538 0.0 2.2434646 0.1694878 95.9287708 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4736 7 7 0.0 0.0 31.16 0.002391 0.0013715 -0.0473721 0.0006892 0.0091003 0.9110136 0.0 2.3073943 0.1680832 96.1441137 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4864 7 7 0.0 0.0 31.15 0.0022965 0.0017404 0.0285468 0.0007611 0.0092284 0.9133854 0.0 2.4171623 0.1736942 96.2798507 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4992 7 7 0.0 0.0 30.08 0.0024124 0.001563 -0.0342011 0.0007003 0.0091721 0.9091946 0.0 2.4724617 0.1737343 96.289427 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5120 7 7 0.0 0.0 29.87 0.0024684 0.0016065 -0.1613056 0.0007009 0.0091571 0.9094639 0.0 2.4761101 0.1680186 96.8258633 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5248 8 8 0.0 0.0 30.28 0.0023222 0.0014153 -0.1359663 0.0006709 0.0089894 0.9027854 0.0 2.6154903 0.1689642 96.6132001 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5376 8 8 0.0 0.0 30.32 0.0023783 0.0016196 -0.0601439 0.0006671 0.0094942 0.8929526 0.0 2.6472451 0.1722816 97.2332531 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5504 8 8 0.0 0.0 30.4 0.0023795 0.0015262 -0.0540668 0.000712 0.0090121 0.8970082 0.0 2.6999977 0.1738954 96.4729854 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5632 8 8 0.0 0.0 29.98 0.0022557 0.0015706 0.0300829 0.0006689 0.0090226 0.8992635 0.0 2.7480346 0.1728168 96.6589556 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5760 8 8 0.0 0.0 31.16 0.0022682 0.0014384 0.0167153 0.0006487 0.0087893 0.9011359 0.0 2.7322701 0.1691039 96.7069021 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5888 8 8 0.0 0.0 30.42 0.0023234 0.0016698 -0.0157103 0.0007328 0.0089953 0.8857644 0.0 2.9012234 0.1760048 96.7332473 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6016 9 9 0.0 0.0 30.64 0.0024164 0.0015031 -0.0683396 0.0005772 0.0093699 0.8858933 0.0 3.0056952 0.1729517 96.4254591 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6144 9 9 0.0 0.0 30.28 0.0023859 0.0014837 -0.181009 0.0006142 0.0090671 0.8868081 0.0 3.0031431 0.1759582 96.3463984 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6272 9 9 0.0 0.0 30.14 0.002353 0.0015083 -0.2092603 0.0005139 0.008815 0.8865226 0.0 3.0574765 0.1808074 96.8227186 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6400 9 9 0.0 0.0 30.09 0.0022334 0.0015152 -0.0748315 0.0005319 0.0091541 0.8869261 0.0 3.0375905 0.1792065 96.7079485 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6528 9 9 0.0 0.0 29.64 0.00229 0.0015059 -0.0980331 0.0005476 0.0088145 0.8860509 0.0 3.1258477 0.1790473 96.830392 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6656 9 9 0.0 0.0 29.89 0.0022432 0.001544 -0.1197967 0.000539 0.0087209 0.8883856 0.0 3.029066 0.1725063 96.3973299 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6784 9 9 0.0 0.0 30.95 0.0021276 0.0013501 -0.0980602 0.0005039 0.0083235 0.8869722 0.0 3.2326811 0.1847086 96.9690415 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6912 10 10 0.0 0.0 29.37 0.0021416 0.0014004 -0.17149 0.000449 0.0083763 0.8955921 0.0 3.3317845 0.2027545 97.0248172 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7040 10 10 0.0 0.0 30.66 0.0022407 0.0013024 -0.3456448 0.0004577 0.0084555 0.9033121 0.0 3.4660116 0.2094899 96.3233224 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7168 10 10 0.0 0.0 31.0 0.002273 0.0012946 -0.2925549 0.0004507 0.0086562 0.8901942 0.0 3.451243 0.2096442 97.2032929 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7296 11 11 0.0 0.0 30.89 0.0023055 0.0013705 -0.3729154 0.0004263 0.0088944 0.8852755 0.0 3.4845752 0.218722 96.9141004 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7424 11 11 0.0 0.0 30.74 0.0021517 0.0012242 -0.2726439 0.0004058 0.0086337 0.8975643 0.0 3.7524388 0.2357824 96.6797358 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7552 11 11 0.0 0.0 30.8 0.0021258 0.0011659 -0.2591503 0.0004434 0.0085801 0.9004369 0.0 3.8751041 0.2414169 96.8824781 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7680 11 11 0.0 0.0 30.77 0.0022551 0.0013343 -0.3075022 0.0004353 0.0087083 0.8886876 0.0 3.8845419 0.2382184 97.3112638 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7808 11 11 0.0 0.0 30.12 0.0022131 0.0013219 -0.2134018 0.0004475 0.0084664 0.8894655 0.0 3.9559 0.2276238 96.913898 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7936 12 12 0.0 0.0 30.05 0.0022025 0.0012544 -0.1286076 0.0004738 0.0084908 0.8889223 0.0 4.0715902 0.2255548 96.8747283 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8064 12 12 0.0 0.0 29.54 0.0023124 0.0014494 -0.1544713 0.0005408 0.0087723 0.8845766 0.0 4.1834699 0.2298355 96.7296887 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8192 12 12 0.0 0.0 29.33 0.0022901 0.0013467 -0.2418875 0.0004753 0.0087561 0.8815822 0.0 4.1533513 0.2174589 97.1840451 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8320 12 12 0.0 0.0 29.36 0.0023921 0.0014248 -0.3591452 0.0004985 0.0086837 0.8813117 0.0 4.1991004 0.2150425 96.4605979 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8448 12 12 0.0 0.0 30.11 0.0022213 0.0013465 -0.1603022 0.0005499 0.0089524 0.8776046 0.0 4.1752107 0.220147 96.7751631 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8576 13 13 0.0 0.0 30.97 0.0023917 0.0013489 -0.2943837 0.0005171 0.0090012 0.8694105 0.0 4.2599439 0.2179464 97.2733413 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8704 13 13 0.0 0.0 30.18 0.0022385 0.0013359 -0.1047374 0.0005256 0.0087907 0.879116 0.0 4.3085136 0.2193858 96.6883889 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8832 13 13 0.0 0.0 29.96 0.0021815 0.00135 -0.1674821 0.0004389 0.0086662 0.8813045 0.0 4.4910225 0.2269339 96.8151202 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8960 13 13 0.0 0.0 30.06 0.0022741 0.001345 -0.307944 0.0004623 0.0086328 0.8844459 0.0 4.5479461 0.228226 96.7777982 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9088 13 13 0.0 0.0 30.38 0.0022443 0.0014331 -0.1552878 0.0005104 0.0087659 0.8839373 0.0 4.7502667 0.2349689 97.040821 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9216 14 14 0.0 0.0 29.82 0.0021709 0.0013104 -0.120553 0.0005026 0.0086426 0.8810369 0.0 4.8301969 0.2489981 97.039002 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9344 14 14 0.0 0.0 29.92 0.0022583 0.0013641 -0.2019328 0.0004877 0.0088061 0.8827031 0.0 5.0356228 0.2580015 97.0770007 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9472 14 14 0.0 0.0 29.15 0.0021891 0.0013939 -0.0453088 0.0005624 0.0085996 0.8777659 0.0 5.1017282 0.2686442 97.2940051 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9600 14 14 0.0 0.0 28.32 0.0023508 0.0013425 -0.2138527 0.0005196 0.008481 0.8746143 0.0 5.0304994 0.2689523 97.1817556 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9728 14 14 0.0 0.0 27.93 0.0023074 0.0014336 -0.032592 0.00058 0.008804 0.8780538 0.0 4.9449086 0.2549518 96.7962381 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9856 14 14 0.0 0.0 26.87 0.0023463 0.0013721 -0.1205602 0.0005772 0.0089554 0.8635125 0.0 5.0605942 0.2519091 97.1718126 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9984 15 15 0.0 0.0 27.27 0.0023484 0.0015361 -0.1234065 0.0005545 0.0092603 0.8631889 0.0 5.2666685 0.2536256 97.1500927 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10112 15 15 0.0 0.0 27.5 0.0022701 0.0013691 -0.1509955 0.0005479 0.0089699 0.8688591 0.0 5.3170279 0.2554124 96.9870144 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10240 15 15 0.0 0.0 28.29 0.0023261 0.0014826 -0.1819902 0.0005448 0.0090429 0.8711522 0.0 5.3914341 0.2548586 97.1226961 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10368 15 15 0.0 0.0 28.36 0.0023151 0.001349 -0.2751373 0.0005016 0.0088965 0.8655734 0.0 5.386606 0.2566137 97.5602862 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10496 15 15 0.0 0.0 29.27 0.002453 0.0015205 -0.2597311 0.000561 0.0090072 0.8690026 0.0 5.5217004 0.2631877 95.974791 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10624 15 15 0.0 0.0 29.5 0.0023122 0.00138 -0.0397523 0.0006467 0.0090237 0.8609576 0.0 5.4174446 0.2471396 96.9154509 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10752 15 15 0.0 0.0 29.75 0.0023324 0.0014547 -0.1845991 0.0005055 0.0090923 0.8643462 0.0 5.3395474 0.2352999 96.4065371 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10880 16 16 0.0 0.0 30.1 0.0023003 0.0014897 -0.0478523 0.0005514 0.0093308 0.8653291 0.0 5.35413 0.238252 97.1273913 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11008 16 16 0.0 0.0 29.27 0.0023182 0.0013638 -0.1937669 0.0005461 0.0092218 0.8583519 0.0 5.5611901 0.237384 96.8530099 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11136 16 16 0.0 0.0 29.7 0.0023421 0.0013595 -0.2926384 0.0005402 0.0089328 0.8627428 0.0 5.7690904 0.2403583 97.185363 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11264 16 16 0.0 0.0 30.31 0.0022342 0.0014538 -0.0921735 0.0005243 0.0089812 0.8629704 0.0 6.1161711 0.2720483 97.1821542 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11392 17 17 0.0 0.0 29.92 0.0024456 0.0015031 -0.3073904 0.0005774 0.0090769 0.8673935 0.0 6.207861 0.2708 96.7312354 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11520 17 17 0.0 0.0 30.06 0.002389 0.0014674 -0.2987359 0.0005034 0.0089378 0.8646401 0.0 6.4113522 0.2804307 97.0716746 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11648 17 17 0.0 0.0 29.45 0.0022624 0.001377 -0.2529328 0.0005198 0.009224 0.8689258 0.0 6.2781304 0.28229 97.2281474 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11776 17 17 0.0 0.0 28.66 0.0024275 0.0014267 -0.3275171 0.0005564 0.0089264 0.868638 0.0 6.3878746 0.284089 96.9547184 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11904 17 17 0.0 0.0 29.62 0.0023276 0.0014891 -0.1170371 0.000567 0.0090332 0.8735942 0.0 6.4110864 0.284928 96.838216 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12032 18 18 0.0 0.0 30.08 0.0023596 0.0014548 -0.1981548 0.0005189 0.0088185 0.8705686 0.0 6.30559 0.2906161 96.9595807 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12160 18 18 0.0 0.0 30.31 0.0023381 0.0014965 -0.1609392 0.0005308 0.009016 0.8746795 0.0 6.4681971 0.2830928 97.0647715 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12288 18 18 0.0 0.0 30.57 0.0023527 0.0014352 -0.2580589 0.0005268 0.0089162 0.8735992 0.0 6.5787674 0.2880741 97.1963124 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12416 18 18 0.0 0.0 29.92 0.002487 0.0017347 -0.2870453 0.0007003 0.008783 0.876209 0.0 6.744315 0.2972129 96.8374557 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12544 18 18 0.0 0.0 30.35 0.0022055 0.0015643 -0.0747535 0.0005305 0.0086041 0.8833076 0.0 6.7833124 0.2990069 97.2314536 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12672 18 18 0.0 0.0 30.72 0.0023456 0.0019345 -0.2220201 0.0007594 0.0086814 0.887929 0.0 6.9492065 0.2883635 96.6735072 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12800 18 18 0.0 0.0 30.26 0.0021151 0.0013984 -0.1873246 0.0005116 0.0082045 0.9055202 0.0 7.0764259 0.2947946 96.4911996 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12928 18 18 0.0 0.0 29.75 0.0021067 0.0014126 -0.1962134 0.0004428 0.0081614 0.896603 0.0 7.1959401 0.3168402 97.4378483 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13056 18 18 0.0 0.0 30.34 0.0022443 0.00134 -0.4360255 0.0004184 0.0081074 0.8994019 0.0 7.435501 0.3175542 97.5918571 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13184 18 18 0.0 0.0 29.79 0.0020178 0.0011472 -0.1370241 0.0004573 0.0080886 0.8996933 0.0 7.3548271 0.2947322 97.1981769 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13312 18 18 0.0 0.0 30.41 0.0022171 0.0014029 -0.3869649 0.0004229 0.0082302 0.8906081 0.0 7.410854 0.3084465 97.5184811 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13440 18 18 0.0 0.0 29.06 0.0021097 0.0011911 -0.3617641 0.0003508 0.0081046 0.9079308 0.0 7.8630115 0.3314441 96.8317954 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13568 18 18 0.0 0.0 29.2 0.00216 0.0014345 -0.3156229 0.0004195 0.0083549 0.9038833 0.0 7.8788367 0.3369042 97.2191711 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13696 18 18 0.0 0.0 29.71 0.0022374 0.0014469 -0.3125793 0.0005332 0.008526 0.8968855 0.0 8.0991895 0.3350929 96.8483783 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13824 18 18 0.0 0.0 29.31 0.0020988 0.0012604 -0.2906429 0.0004239 0.008141 0.9032202 0.0 8.1397328 0.3360418 97.0488784 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13952 18 18 0.0 0.0 29.27 0.0019006 0.0010566 -0.1960793 0.000331 0.0083617 0.902565 0.0 8.198034 0.3071263 97.3136459 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14080 18 18 0.0 0.0 29.77 0.00208 0.0012359 -0.2431282 0.0004124 0.008005 0.9005798 0.0 8.0199391 0.3037307 97.0463627 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14208 18 18 0.0 0.0 30.28 0.0021393 0.0013125 -0.3102341 0.0004071 0.0080054 0.9021653 0.0 8.2604414 0.3228922 96.9699858 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14336 18 18 0.0 0.0 30.32 0.0021063 0.0013534 -0.084658 0.0004973 0.0084297 0.9007083 0.0 8.4515671 0.3400607 96.7904577 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14464 18 18 0.0 0.0 30.77 0.0021383 0.0013719 -0.1726302 0.0004421 0.0084033 0.8998146 0.0 8.5793819 0.340331 96.8637495 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14592 18 18 0.0 0.0 30.79 0.0021789 0.0014396 -0.2426895 0.0004097 0.0085256 0.8933047 0.0 9.1523511 0.3355221 97.3427948 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14720 18 18 0.0 0.0 30.23 0.0022516 0.0014374 -0.2262503 0.0004792 0.0086266 0.8914138 0.0 8.9472424 0.3331413 97.3828044 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14848 18 18 0.0 0.0 30.76 0.0022613 0.0014168 -0.2133529 0.0004634 0.0087219 0.8810442 0.0 9.2013847 0.3306119 97.2440095 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14976 18 18 0.0 0.0 30.7 0.0024679 0.001445 -0.4240376 0.0004889 0.0086312 0.8785892 0.0 9.1145652 0.3199197 97.6168112 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
15104 18 18 0.0 0.0 30.86 0.0023352 0.0014611 -0.2653805 0.0005431 0.0087609 0.8775304 0.0 9.2820199 0.3310775 97.6044722 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
15232 18 18 0.0 0.0 30.91 0.0022992 0.001375 -0.2729317 0.0005366 0.0088113 0.8770473 0.0 9.6797807 0.3489635 97.3897656 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
