128 0 0 0.0 0.0 15.98 0.1477492 0.0028509 -0.8994803 0.5210108 0.0827643 1.2573291 0.0 0.5684158 0.0693873 44.724091 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2176 3 3 0.0 0.0 29.67 0.0028215 0.0019168 0.5849348 0.0019997 0.0102518 1.011981 0.0 1.1013417 0.1991193 95.5630243 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2304 4 4 0.0 0.0 29.8 0.0025525 0.001717 0.5767784 0.0019009 0.0101495 1.0043454 0.0 1.1598927 0.1945539 96.1789478 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2432 4 4 0.0 0.0 29.51 0.002536 0.0014985 0.5365837 0.0016326 0.0099363 1.0041904 0.0 1.1985417 0.1985244 95.4238277 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2560 4 4 0.0 0.0 29.89 0.0027707 0.0017179 0.3925551 0.0014453 0.0100633 0.9875359 0.0 1.191788 0.184969 96.2447136 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2688 4 4 0.0 0.0 29.56 0.0026936 0.0018752 0.3752377 0.0013503 0.0102742 0.9857657 0.0 1.2498991 0.1923026 96.3311821 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2816 4 4 0.0 0.0 30.14 0.0028211 0.0020794 0.1813734 0.0013233 0.0104562 0.9720537 0.0 1.3059071 0.1892538 96.790352 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2944 4 4 0.0 0.0 30.19 0.002727 0.0019082 0.2569404 0.0014053 0.0102001 0.9643903 0.0 1.3257047 0.1784965 96.5884026 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3072 4 4 0.0 0.0 30.87 0.0024977 0.0017513 0.4408016 0.0016052 0.0101608 0.9593853 0.0 1.3827165 0.174154 96.0880364 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3200 4 4 0.0 0.0 30.21 0.0026836 0.0019836 0.1877607 0.0012614 0.0103946 0.9555993 0.0 1.4270463 0.1749611 96.8527876 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3328 4 4 0.0 0.0 30.86 0.0026484 0.0019878 0.1359238 0.0011278 0.010166 0.9552766 0.0 1.4410234 0.1735606 96.3402137 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3456 4 4 0.0 0.0 31.21 0.0025789 0.0019674 0.1780276 0.0010897 0.0100915 0.9493017 0.0 1.4517887 0.1721283 96.4672116 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3584 4 4 0.0 0.0 30.7 0.002428 0.0016425 0.2042949 0.0009215 0.0099112 0.9418696 0.0 1.5090618 0.1779371 96.459241 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3712 4 4 0.0 0.0 30.35 0.0025382 0.0020235 0.0481958 0.0010759 0.0096043 0.9493516 0.0 1.5572297 0.1830877 96.6764129 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3840 5 5 0.0 0.0 30.77 0.0024865 0.0019441 0.0900693 0.0010314 0.009769 0.9462247 0.0 1.479497 0.1843467 96.1546772 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3968 5 5 0.0 0.0 30.09 0.002461 0.0020047 0.0540131 0.0009963 0.0102089 0.9298951 0.0 1.5402613 0.1812376 96.3021261 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4096 5 5 0.0 0.0 29.98 0.0027258 0.0023306 -0.0668087 0.001144 0.0101832 0.9283359 0.0 1.5144397 0.1786018 95.3265324 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4224 5 5 0.0 0.0 30.09 0.0026977 0.0022944 -0.0797026 0.0010969 0.0101218 0.9264519 0.0 1.505659 0.1767655 96.4190293 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4352 5 5 0.0 0.0 30.42 0.0025572 0.0018554 -0.0847693 0.000878 0.0096411 0.9266716 0.0 1.5858847 0.1766813 95.6981483 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4480 6 6 0.0 0.0 30.52 0.0025881 0.0020765 -0.0282093 0.0009055 0.0099243 0.9178662 0.0 1.5742141 0.1722566 96.9367079 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4608 6 6 0.0 0.0 30.73 0.0024909 0.0019128 0.0099742 0.0007877 0.0095633 0.9114106 0.0 1.6852974 0.1719251 96.243935 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4736 6 6 0.0 0.0 30.37 0.0025393 0.0021695 -0.0979673 0.0009629 0.0101279 0.9080675 0.0 1.664236 0.171489 96.7881247 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4864 6 6 0.0 0.0 30.41 0.0025054 0.001539 -0.0388051 0.0007402 0.0095179 0.9064667 0.0 1.7344022 0.176672 96.5369472 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4992 7 7 0.0 0.0 30.51 0.0025153 0.0015298 -0.0450968 0.0007049 0.0095082 0.9056868 0.0 1.689969 0.1746132 96.7389157 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5120 7 7 0.0 0.0 29.86 0.0026448 0.002025 -0.1900412 0.0008123 0.0097721 0.9037888 0.0 1.7448377 0.170736 96.703974 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5248 7 7 0.0 0.0 29.66 0.0026139 0.0024738 -0.1424809 0.0009877 0.009829 0.89872 0.0 1.7664909 0.1697894 96.8320576 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5376 7 7 0.0 0.0 30.05 0.0023833 0.0019735 -0.0325149 0.0008715 0.0092907 0.8995906 0.0 1.7624103 0.1700266 96.8044413 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5504 8 8 0.0 0.0 29.57 0.0024362 0.0016525 -0.0464941 0.0008325 0.0094291 0.8982311 0.0 1.8102842 0.1743233 96.6804253 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5632 8 8 0.0 0.0 29.65 0.0023201 0.0015705 0.0128005 0.0007596 0.0087409 0.901508 0.0 1.8206496 0.1700212 95.8600235 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5760 8 8 0.0 0.0 29.2 0.0022897 0.0015766 0.0368818 0.0007233 0.0094387 0.9044853 0.0 1.8292724 0.174171 96.204236 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5888 9 9 0.0 0.0 29.23 0.002305 0.0014071 -0.0226861 0.0005969 0.0089551 0.9017848 0.0 1.8815887 0.1734873 96.4872316 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6016 9 9 0.0 0.0 29.12 0.002349 0.0013586 -0.0609047 0.0006527 0.0088075 0.8957959 0.0 1.8925318 0.173556 96.3065045 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6144 9 9 0.0 0.0 28.95 0.002345 0.0015441 -0.0320778 0.0006731 0.0087459 0.8960272 0.0 1.9541582 0.1707772 96.4307425 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6272 9 9 0.0 0.0 28.35 0.002262 0.0016103 -0.03016 0.0006656 0.0085598 0.887424 0.0 1.9393125 0.1656085 97.0093236 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6400 10 10 0.0 0.0 28.44 0.0022139 0.0018141 -0.0442762 0.0007694 0.0089694 0.8898379 0.0 1.9758413 0.1689115 96.6515673 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6528 10 10 0.0 0.0 27.96 0.002101 0.0014493 -0.0029769 0.0007436 0.008736 0.8876921 0.0 2.031898 0.170275 96.8010786 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6656 10 10 0.0 0.0 27.4 0.0023017 0.001443 -0.0421638 0.0006667 0.0084535 0.8897455 0.0 1.9919945 0.175584 96.8333401 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6784 10 10 0.0 0.0 27.49 0.0021171 0.0014406 0.033913 0.0006518 0.0084558 0.8813365 0.0 2.0567056 0.1742386 96.8202218 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6912 10 10 0.0 0.0 27.64 0.002173 0.0014657 -0.0031775 0.0006272 0.0083609 0.8868738 0.0 2.0778986 0.1665357 96.3414083 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7040 10 10 0.0 0.0 28.38 0.0022144 0.0018137 -0.0595135 0.0007688 0.0085103 0.8794252 0.0 2.1099828 0.1724434 96.4464843 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7168 10 10 0.0 0.0 28.9 0.0021282 0.0013827 0.0352656 0.0006268 0.0083689 0.8807078 0.0 2.1303114 0.1679399 96.5324361 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7296 11 11 0.0 0.0 29.42 0.0023295 0.0025563 -0.1016273 0.0011351 0.0093452 0.877501 0.0 2.1645341 0.1644239 96.943229 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7424 11 11 0.0 0.0 29.59 0.0023987 0.0023605 -0.1276628 0.0009771 0.0090286 0.8754323 0.0 2.1568393 0.167276 96.5843584 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7552 12 12 0.0 0.0 29.91 0.0026188 0.0024447 -0.2346931 0.0012449 0.0092657 0.8755507 0.0 2.1206538 0.1711418 96.6125965 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7680 12 12 0.0 0.0 29.99 0.0025133 0.0024607 -0.152014 0.0012931 0.0092158 0.8757389 0.0 2.1819139 0.177312 96.5766946 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7808 12 12 0.0 0.0 30.07 0.0023671 0.0018792 -0.1031692 0.0010711 0.0090864 0.8799223 0.0 2.1748626 0.1794785 96.5934776 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7936 12 12 0.0 0.0 29.93 0.0022394 0.0015053 -0.1079929 0.0008734 0.0086453 0.8766532 0.0 2.2312139 0.1729776 96.8452227 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8064 12 12 0.0 0.0 30.31 0.0022689 0.001562 -0.059129 0.0008565 0.0088908 0.873008 0.0 2.2914093 0.1779748 96.4383497 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8192 12 12 0.0 0.0 30.03 0.0023311 0.0014763 -0.0885592 0.0008452 0.008807 0.8828496 0.0 2.3112631 0.1742316 96.2585233 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8320 12 12 0.0 0.0 30.27 0.0023918 0.0016873 -0.1390436 0.0007889 0.0088952 0.8706133 0.0 2.3173795 0.1715109 96.9055126 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8448 12 12 0.0 0.0 30.25 0.0022493 0.0017111 -0.02379 0.0008614 0.0087491 0.883318 0.0 2.2899905 0.1708973 96.2899334 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8576 12 12 0.0 0.0 30.23 0.0022906 0.0016258 -0.0537139 0.0007622 0.0090815 0.8674372 0.0 2.378341 0.1748945 97.3432112 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8704 13 13 0.0 0.0 29.87 0.002374 0.0016656 -0.1501317 0.0007678 0.0091253 0.8775522 0.0 2.3931568 0.1836597 96.3090711 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8832 13 13 0.0 0.0 29.23 0.0024692 0.0016946 -0.1978077 0.0007599 0.0090725 0.873274 0.0 2.3727573 0.1805951 96.554055 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8960 13 13 0.0 0.0 28.99 0.0024326 0.0015748 -0.1519904 0.0007013 0.0093241 0.8671109 0.0 2.3916838 0.1793647 96.8271396 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9088 13 13 0.0 0.0 28.53 0.0023843 0.0016584 -0.1356848 0.0006749 0.009239 0.8694742 0.0 2.4691003 0.1793376 96.6517296 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9216 14 14 0.0 0.0 28.97 0.0023527 0.0016156 -0.1657053 0.000738 0.0091466 0.8674285 0.0 2.4109857 0.1826172 96.3027929 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9344 14 14 0.0 0.0 29.28 0.002394 0.0017744 -0.1993959 0.0007535 0.0093111 0.8822725 0.0 2.3657464 0.1859417 96.184226 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9472 14 14 0.0 0.0 30.33 0.0024021 0.001743 -0.193602 0.0006618 0.0094062 0.8841524 0.0 2.5703161 0.1916824 96.0814799 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9600 14 14 0.0 0.0 30.03 0.0023003 0.0015456 -0.1482968 0.0006473 0.0093401 0.8853176 0.0 2.5580043 0.2066207 95.4399658 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9728 14 14 0.0 0.0 29.91 0.0023641 0.001482 -0.1370284 0.0006393 0.0092027 0.8896017 0.0 2.5981068 0.205252 94.9716021 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9856 14 14 0.0 0.0 29.58 0.0025066 0.0014671 -0.2143538 0.0007052 0.0097779 0.8871521 0.0 2.6502184 0.2012277 95.0975541 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9984 15 15 0.0 0.0 29.68 0.002802 0.0017606 -0.3775546 0.0006847 0.0097567 0.8816682 0.0 2.660704 0.2004608 95.0098546 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10112 15 15 0.0 0.0 29.68 0.002569 0.0015372 -0.1636288 0.0006986 0.0098005 0.8811377 0.0 2.676372 0.1953717 94.8196632 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10240 15 15 0.0 0.0 29.88 0.0025815 0.0016062 -0.0892853 0.0007502 0.0098893 0.8729475 0.0 2.6427402 0.2117001 94.9945721 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10368 15 15 0.0 0.0 29.19 0.0026624 0.001592 -0.1871212 0.0007651 0.0101021 0.8724997 0.0 2.7012088 0.2119023 95.2779222 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10496 15 15 0.0 0.0 28.72 0.0026619 0.0015573 -0.172343 0.0006992 0.010053 0.886412 0.0 2.7399103 0.2282509 94.3282833 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10624 15 15 0.0 0.0 28.48 0.0025067 0.0015846 -0.1184521 0.0006741 0.010293 0.8845208 0.0 2.7561737 0.2304634 94.1106931 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10752 15 15 0.0 0.0 28.52 0.0027443 0.0015152 -0.2575512 0.000677 0.0100115 0.8979195 0.0 2.7706196 0.2365198 92.5764854 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10880 15 15 0.0 0.0 28.81 0.0025645 0.0015892 -0.0817904 0.0006845 0.0106298 0.8980691 0.0 2.8456426 0.2336703 93.2750878 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11008 15 15 0.0 0.0 28.01 0.0027645 0.0019003 -0.2528382 0.0007181 0.0107366 0.9087508 0.0 2.9272886 0.2274236 92.495224 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11136 15 15 0.0 0.0 27.67 0.0026418 0.0016 -0.1651069 0.0006109 0.0102197 0.9021811 0.0 2.9055842 0.2309163 92.9368724 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11264 15 15 0.0 0.0 27.5 0.0026466 0.0017124 -0.2021212 0.0007013 0.0104541 0.90939 0.0 2.9950069 0.2336139 92.0985984 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11392 15 15 0.0 0.0 27.55 0.0025386 0.0014235 -0.1215734 0.0006301 0.0099445 0.9112162 0.0 3.1322633 0.2249999 91.5619881 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11520 15 15 0.0 0.0 27.01 0.0025144 0.0013671 -0.0971403 0.0006544 0.0098686 0.9115392 0.0 3.1978537 0.2225162 92.0814473 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11648 15 15 0.0 0.0 27.11 0.0025346 0.0014661 -0.0425576 0.0006396 0.0101177 0.9155342 0.0 3.3344512 0.2319263 92.0240998 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11776 15 15 0.0 0.0 27.23 0.0026057 0.0014279 -0.1740714 0.0006825 0.0100068 0.9097048 0.0 3.2897278 0.236694 91.707458 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11904 15 15 0.0 0.0 28.3 0.0025244 0.0015735 -0.1126127 0.0006952 0.0099191 0.9074758 0.0 3.456287 0.2418934 91.8626579 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12032 15 15 0.0 0.0 27.79 0.0027544 0.0017429 -0.2794992 0.0007312 0.0101974 0.913702 0.0 3.417858 0.2278449 91.7672578 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12160 15 15 0.0 0.0 28.19 0.0025637 0.0017377 -0.183374 0.0005626 0.0101009 0.9158387 0.0 3.4735501 0.2212805 91.7541787 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12288 15 15 0.0 0.0 28.24 0.0027477 0.001611 -0.3490327 0.0006905 0.0098613 0.9088862 0.0 3.6609281 0.225614 92.0917694 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12416 15 15 0.0 0.0 28.32 0.0025437 0.0019784 -0.1012874 0.0008794 0.0097567 0.9102073 0.0 3.7092802 0.2498121 91.2757282 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12544 15 15 0.0 0.0 28.82 0.002667 0.0018816 -0.0578183 0.0008811 0.0099447 0.9124328 0.0 3.7316754 0.2489845 91.4094505 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12672 15 15 0.0 0.0 28.78 0.0027837 0.002352 -0.1022217 0.0009176 0.0102954 0.9153732 0.0 3.5562944 0.24262 91.0842187 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12800 15 15 0.0 0.0 29.33 0.0024104 0.0016773 0.1208169 0.0007551 0.0097466 0.92572 0.0 3.7132975 0.2601016 90.5227558 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12928 15 15 0.0 0.0 30.39 0.0024793 0.0018164 0.0826495 0.0008544 0.0100335 0.9241281 0.0 3.7697492 0.257745 91.2871697 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13056 15 15 0.0 0.0 30.04 0.0025963 0.0017862 -0.0643784 0.000874 0.0097346 0.9139396 0.0 3.6181122 0.2478067 91.4424302 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13184 15 15 0.0 0.0 28.8 0.0025363 0.0018885 -0.0079862 0.0008752 0.0100915 0.9200103 0.0 3.7658199 0.2525796 91.2113591 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13312 15 15 0.0 0.0 28.71 0.002682 0.0018094 -0.1331704 0.0008121 0.0099492 0.9016645 0.0 3.8418149 0.250455 91.704302 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13440 15 15 0.0 0.0 28.36 0.0025017 0.0017573 0.0293603 0.0009145 0.0098143 0.8944558 0.0 3.9898193 0.2531868 92.3091763 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13568 15 15 0.0 0.0 28.58 0.0026948 0.0020883 -0.0950086 0.0008915 0.0099528 0.8989575 0.0 4.1178325 0.2650142 92.033438 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13696 15 15 0.0 0.0 28.04 0.002702 0.0023263 -0.1167098 0.0011013 0.0110798 0.8950003 0.0 4.4674651 0.26618 92.5685222 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13824 15 15 0.0 0.0 27.77 0.0026669 0.0019726 -0.12498 0.0010339 0.0105352 0.8860777 0.0 4.4739831 0.2591834 92.7500584 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13952 15 15 0.0 0.0 27.79 0.0028468 0.0028493 -0.1385089 0.0011303 0.0108364 0.8880435 0.0 4.4056152 0.2553364 92.1231307 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14080 15 15 0.0 0.0 27.69 0.0028208 0.0022416 -0.1421775 0.0009762 0.0108193 0.8797675 0.0 4.5274442 0.2522719 93.1541007 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14208 15 15 0.0 0.0 27.09 0.0026865 0.0021959 -0.0544268 0.0010315 0.010952 0.8756762 0.0 4.5993796 0.2493364 93.1543196 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14336 15 15 0.0 0.0 27.04 0.0028613 0.0022727 -0.1827941 0.0009341 0.0106487 0.8832165 0.0 4.7575653 0.2561476 92.0766247 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14464 16 16 0.0 0.0 26.85 0.0029127 0.0024897 -0.1576155 0.0011033 0.0111656 0.8716241 0.0 4.8248416 0.2586273 93.1920917 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14592 16 16 0.0 0.0 27.41 0.0030838 0.0024519 -0.2743204 0.0010864 0.0112054 0.8679785 0.0 5.0645847 0.2647671 93.7604923 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14720 16 16 0.0 0.0 27.48 0.0030928 0.0023683 -0.1544466 0.0011323 0.0118831 0.8714862 0.0 5.1642684 0.2694215 93.0959977 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14848 16 16 0.0 0.0 27.75 0.0032368 0.0026388 -0.1735781 0.0013582 0.0122756 0.8511761 0.0 5.228834 0.2626812 94.6273902 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14976 16 16 0.0 0.0 27.66 0.0030883 0.0025812 -0.103596 0.0012527 0.0121339 0.8482058 0.0 5.1724682 0.2549972 94.4793188 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
15104 16 16 0.0 0.0 28.16 0.0033581 0.0029174 -0.1445855 0.001351 0.012829 0.8592925 0.0 5.1104094 0.2413394 93.9806399 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
15232 16 16 0.0 0.0 27.99 0.0032134 0.0026834 -0.0722111 0.0012314 0.0122192 0.8526096 0.0 5.2003014 0.2513466 94.5928249 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
15360 16 16 0.0 0.0 28.25 0.003033 0.0025277 -0.0609606 0.0010919 0.0122725 0.8506153 0.0 5.1085009 0.2457198 94.560253 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
