128 0 0 0.0 0.0 32.08 0.3743408 0.0076543 -5.5752112 3.8073837 0.1252464 1.2370278 0.0 0.596687 0.0766627 49.4736176 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
1536 2 2 0.0 0.0 50.84 0.006694 0.0046111 0.1986968 0.0410936 0.0125902 1.0185977 0.0 0.9409814 0.1818195 95.5561182 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
1664 2 2 0.0 0.0 56.3 0.0060401 0.0035291 0.1719153 0.0334014 0.0112259 1.021318 0.0 0.952037 0.1866302 95.3202802 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
1792 3 3 0.0 0.0 57.98 0.0058273 0.0034763 0.160393 0.0283438 0.0111584 1.0273665 0.0 0.9941016 0.1875276 95.3882252 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
1920 3 3 0.0 0.0 58.42 0.005767 0.0033648 0.1430008 0.0225139 0.0108146 1.0143907 0.0 1.0014844 0.1931986 96.422067 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2048 3 3 0.0 0.0 58.03 0.0057691 0.0037102 0.1088202 0.0175974 0.0108165 1.0076687 0.0 1.0888193 0.1917962 96.3587074 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2176 3 3 0.0 0.0 57.15 0.0052898 0.0031715 0.0987076 0.0148433 0.0104141 1.0024628 0.0 1.1431909 0.195733 96.8061573 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2304 3 3 0.0 0.0 58.65 0.0053057 0.0027035 0.0778547 0.0107363 0.0095895 1.014237 0.0 1.1781332 0.2092086 96.1227179 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2432 3 3 0.0 0.0 59.76 0.0047662 0.0028281 0.0749243 0.0093262 0.0097331 1.0096966 0.0 1.2017286 0.2157943 95.9336829 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2560 3 3 0.0 0.0 60.26 0.0050139 0.0032033 0.063724 0.00785 0.0094483 1.0114017 0.0 1.2293786 0.2127992 96.3787619 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2688 3 3 0.0 0.0 59.87 0.0051608 0.0032739 0.043094 0.0060885 0.0092503 1.0001275 0.0 1.2732616 0.2067168 96.0571268 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2816 4 4 0.0 0.0 58.95 0.0049852 0.0036711 0.0367373 0.0059232 0.0094286 0.9801639 0.0 1.334455 0.1919547 96.3785886 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
2944 4 4 0.0 0.0 60.96 0.0047493 0.0037016 0.0299628 0.0054219 0.0090364 0.9717789 0.0 1.3046411 0.1953309 96.514168 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3072 4 4 0.0 0.0 58.1 0.0047976 0.0033305 0.0217493 0.004414 0.0092051 0.9592836 0.0 1.3814594 0.1886929 96.6189817 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3200 5 5 0.0 0.0 59.34 0.0048653 0.0036028 0.0179632 0.0041224 0.009071 0.9656937 0.0 1.3929049 0.1855316 95.4703745 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3328 5 5 0.0 0.0 58.55 0.0048832 0.0033478 0.0069073 0.0032132 0.0091404 0.9629838 0.0 1.3295248 0.1914892 95.8697763 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3456 6 6 0.0 0.0 59.88 0.0049788 0.0043585 0.0054701 0.0043424 0.008657 0.9638041 0.0 1.3116403 0.2003764 95.9914615 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3584 6 6 0.0 0.0 58.78 0.0043611 0.0031693 0.0096405 0.0032578 0.0087231 0.9612118 0.0 1.3010582 0.1975263 96.2153136 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3712 6 6 0.0 0.0 58.65 0.0047679 0.003436 0.0018399 0.0026389 0.0087798 0.9569345 0.0 1.3259918 0.1993259 96.0835604 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3840 6 6 0.0 0.0 60.1 0.0044431 0.0030028 0.0013844 0.0027427 0.0082528 0.9535492 0.0 1.3135778 0.2047007 95.9325207 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
3968 6 6 0.0 0.0 59.31 0.0041674 0.00296 0.0059284 0.0025479 0.0080732 0.9506105 0.0 1.3524906 0.1918481 96.5618277 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4096 6 6 0.0 0.0 55.92 0.0041044 0.0027725 0.0020941 0.0023487 0.0081937 0.9506622 0.0 1.3479491 0.1957101 96.3812692 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4224 7 7 0.0 0.0 56.67 0.0043062 0.0030514 -0.0007425 0.0026683 0.0082981 0.9380024 0.0 1.3625527 0.2001189 96.7818876 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4352 7 7 0.0 0.0 55.26 0.0042907 0.0032229 -0.0017366 0.002665 0.0082677 0.9380151 0.0 1.349575 0.1945478 96.5259294 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4480 7 7 0.0 0.0 55.46 0.0045563 0.0034372 -0.0079509 0.0025437 0.0084424 0.9405317 0.0 1.3984132 0.1979288 96.2302264 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4608 8 8 0.0 0.0 57.76 0.0044869 0.0030993 -0.006587 0.0024964 0.008109 0.9337306 0.0 1.4104196 0.1897082 95.9257953 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4736 8 8 0.0 0.0 57.41 0.0044192 0.0034359 -0.0026981 0.0025422 0.0082066 0.9335444 0.0 1.4274167 0.1840688 96.2941253 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4864 9 9 0.0 0.0 58.68 0.0042152 0.0032689 -0.000273 0.0022942 0.0081658 0.932892 0.0 1.4699893 0.1942307 96.4242799 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
4992 9 9 0.0 0.0 59.08 0.0042397 0.0031359 -0.0011975 0.0023959 0.0079464 0.9333102 0.0 1.536327 0.1887152 96.301105 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5120 10 10 0.0 0.0 60.2 0.0042466 0.0030293 -0.0001417 0.0022729 0.0078082 0.9279873 0.0 1.4813654 0.1844576 96.1268343 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5248 10 10 0.0 0.0 59.24 0.0040506 0.0027344 -0.0002079 0.0019084 0.0078674 0.9186222 0.0 1.4733052 0.1813529 96.7406055 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5376 10 10 0.0 0.0 59.45 0.0042103 0.0028475 -0.0048877 0.0021545 0.008077 0.914567 0.0 1.4994722 0.1784482 96.2424064 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5504 10 10 0.0 0.0 61.71 0.0037307 0.0025019 0.0023839 0.0020029 0.0076747 0.9255009 0.0 1.5024461 0.1884087 96.5085831 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5632 11 11 0.0 0.0 61.03 0.0039222 0.0025758 -0.0035407 0.0018165 0.0073859 0.9091003 0.0 1.5173124 0.1867337 96.7209613 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5760 11 11 0.0 0.0 60.71 0.0039267 0.002447 -0.0067506 0.0016558 0.0077413 0.9178187 0.0 1.5201834 0.1811608 96.1418373 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
5888 12 12 0.0 0.0 62.3 0.0038038 0.0030242 -0.0020937 0.0018699 0.0074903 0.913033 0.0 1.5600561 0.1782692 96.1460446 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6016 12 12 0.0 0.0 61.8 0.0037053 0.0025902 3.83e-05 0.001807 0.0073559 0.9135776 0.0 1.5423825 0.1846056 96.8749704 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6144 12 12 0.0 0.0 61.61 0.0042183 0.0026015 -0.0076624 0.0017459 0.0075055 0.9103987 0.0 1.5445926 0.1837063 96.8903924 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6272 12 12 0.0 0.0 62.96 0.0040217 0.0034495 -0.0041465 0.002481 0.007462 0.9109934 0.0 1.5718523 0.1963044 96.3128129 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6400 13 13 0.0 0.0 62.17 0.004093 0.0025239 -0.0065961 0.0016766 0.0072027 0.9049508 0.0 1.5843899 0.1840871 96.7246199 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6528 13 13 0.0 0.0 61.63 0.003803 0.0029859 -0.0026435 0.0020836 0.0073483 0.9003193 0.0 1.5807691 0.1750881 96.2847727 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6656 13 13 0.0 0.0 62.26 0.0037367 0.002391 -0.0021401 0.0016033 0.0074413 0.9025826 0.0 1.5890704 0.1791838 96.5174224 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6784 13 13 0.0 0.0 61.76 0.0038296 0.0024994 -0.0048174 0.0016179 0.0071084 0.9044916 0.0 1.5997602 0.1821539 96.1885239 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
6912 14 14 0.0 0.0 62.35 0.0036632 0.0023254 -0.0024759 0.0014717 0.0072434 0.8965119 0.0 1.6328399 0.185494 96.5536454 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7040 14 14 0.0 0.0 61.14 0.0036949 0.0022733 -0.0031274 0.001492 0.0072074 0.9010034 0.0 1.6044519 0.1761423 96.184882 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7168 15 15 0.0 0.0 61.88 0.0040091 0.0035202 -0.008297 0.0020102 0.0073283 0.897948 0.0 1.6417227 0.1821517 96.3411047 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7296 15 15 0.0 0.0 61.99 0.0037496 0.0023162 -0.0041458 0.0016561 0.0073717 0.8956874 0.0 1.6620773 0.179173 96.5063573 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7424 16 16 0.0 0.0 60.11 0.0038281 0.0023071 -0.0078932 0.0013967 0.0071122 0.9010378 0.0 1.7337407 0.1806604 96.362506 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7552 16 16 0.0 0.0 60.13 0.0036318 0.002487 -0.006368 0.0018463 0.0073211 0.9015604 0.0 1.7024559 0.1656201 96.5091212 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7680 17 17 0.0 0.0 61.78 0.0034899 0.0021774 -0.0039922 0.0016048 0.0070376 0.9000414 0.0 1.6844952 0.1671871 96.7162116 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7808 17 17 0.0 0.0 60.47 0.0036381 0.002255 -0.005645 0.0013383 0.0071684 0.8961459 0.0 1.6847316 0.1627335 96.8152407 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
7936 18 18 0.0 0.0 61.78 0.0036609 0.0027623 -0.0074792 0.0015631 0.0070676 0.9002424 0.0 1.7188167 0.1738425 96.5446279 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8064 18 18 0.0 0.0 63.58 0.003678 0.0023201 -0.0059685 0.0016169 0.0068752 0.8956373 0.0 1.740485 0.1703184 96.7574938 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8192 18 18 0.0 0.0 62.44 0.0036516 0.0030872 -0.0060742 0.0015047 0.0070623 0.901743 0.0 1.7553058 0.1659983 97.0735821 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8320 18 18 0.0 0.0 63.27 0.0035098 0.0022001 -0.003563 0.001277 0.0068842 0.8911785 0.0 1.7837761 0.1663216 96.7023297 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8448 19 19 0.0 0.0 64.59 0.0037851 0.0023699 -0.0074549 0.0014939 0.0070537 0.8930128 0.0 1.773699 0.1652233 96.3951644 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8576 19 19 0.0 0.0 62.22 0.0036903 0.002466 -0.0079398 0.0012564 0.0070559 0.8899308 0.0 1.8054129 0.1709453 96.4024139 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8704 20 20 0.0 0.0 61.69 0.0035034 0.0023897 -0.0015063 0.0014324 0.0069721 0.8913943 0.0 1.8118205 0.1671302 96.4928107 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8832 20 20 0.0 0.0 60.68 0.0035908 0.002313 -0.0033847 0.0013597 0.0072123 0.8884261 0.0 1.8398946 0.1765536 96.5487439 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
8960 20 20 0.0 0.0 59.25 0.0038162 0.002868 -0.0065959 0.0019848 0.0074155 0.8919583 0.0 1.8525512 0.1777552 96.5492362 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9088 20 20 0.0 0.0 60.96 0.0036478 0.0025636 -0.002162 0.0016233 0.0070592 0.8888769 0.0 1.8681749 0.1716637 96.6842744 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9216 20 20 0.0 0.0 59.54 0.0038732 0.0035724 -0.0093495 0.0023044 0.0075928 0.8968902 0.0 1.8349226 0.1861162 97.157669 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9344 20 20 0.0 0.0 59.9 0.0040388 0.0046374 -0.0088655 0.0036813 0.0079232 0.9120988 0.0 1.8752383 0.1985512 96.4947212 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9472 20 20 0.0 0.0 61.18 0.0049741 0.0052856 -0.0196163 0.0037939 0.0084503 0.8968139 0.0 1.9170346 0.1959902 96.7110304 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9600 20 20 0.0 0.0 60.13 0.0044987 0.0060346 -0.0123472 0.0035298 0.0085327 0.9028599 0.0 1.9698054 0.2060403 96.0133449 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9728 21 21 0.0 0.0 60.47 0.0046762 0.0069321 -0.0141781 0.0048799 0.0091523 0.8948843 0.0 2.0307321 0.202652 96.0619405 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9856 21 21 0.0 0.0 60.54 0.0051229 0.0074113 -0.0156859 0.0061206 0.0094187 0.8958372 0.0 2.1074301 0.209784 96.0570668 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
9984 21 21 0.0 0.0 59.16 0.0048494 0.0051482 -0.0103506 0.0048161 0.0091428 0.8880537 0.0 2.2819285 0.2019944 95.7286593 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10112 22 22 0.0 0.0 57.78 0.0051504 0.0057444 -0.00958 0.0052267 0.0095639 0.8882794 0.0 2.3061593 0.1941146 96.0917948 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10240 22 22 0.0 0.0 58.09 0.0047004 0.0036205 -0.0014894 0.0043306 0.0089805 0.8846264 0.0 2.3713525 0.1851586 95.6961674 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10368 22 22 0.0 0.0 58.11 0.005101 0.0046358 -0.001453 0.0045304 0.0091262 0.8762307 0.0 2.4407983 0.1858395 96.2516683 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10496 22 22 0.0 0.0 56.5 0.0051546 0.0043297 -0.0023642 0.0039233 0.0094055 0.8832979 0.0 2.5631765 0.1903658 96.0973851 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10624 23 23 0.0 0.0 57.32 0.0048482 0.003565 -0.0027672 0.0040236 0.0091018 0.8769657 0.0 2.6546139 0.1888785 96.3930433 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10752 23 23 0.0 0.0 56.64 0.0049659 0.0037213 -0.0038476 0.0040558 0.0093375 0.8855695 0.0 2.5862503 0.1929206 95.9243744 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
10880 23 23 0.0 0.0 54.94 0.0050962 0.0038052 0.0002647 0.0039428 0.0095384 0.8789412 0.0 2.6415114 0.1901581 96.1225046 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11008 24 24 0.0 0.0 55.79 0.0047154 0.003054 0.0011939 0.0040338 0.0095221 0.8789972 0.0 2.6009222 0.1940119 95.7150304 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11136 24 24 0.0 0.0 54.79 0.0053529 0.0035277 -0.0037158 0.0040543 0.0098471 0.8824454 0.0 2.5842481 0.1961644 95.8330906 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11264 24 24 0.0 0.0 56.08 0.0046478 0.0030039 0.0039716 0.0035537 0.0094626 0.8890869 0.0 2.6506952 0.2044008 95.7641287 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11392 24 24 0.0 0.0 56.62 0.0047965 0.0033314 0.00178 0.0034765 0.0094222 0.8946356 0.0 2.69125 0.2066425 95.2473464 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11520 24 24 0.0 0.0 57.61 0.0048496 0.0030573 0.0048314 0.0033363 0.0098529 0.8998413 0.0 2.6965357 0.2089245 95.2087355 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11648 24 24 0.0 0.0 57.57 0.0052186 0.0028555 0.0011478 0.0031747 0.0096309 0.901346 0.0 2.6734081 0.2116669 94.2164084 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11776 24 24 0.0 0.0 58.38 0.0053348 0.0030068 -0.0024136 0.0027536 0.010192 0.9006304 0.0 2.7357157 0.2170993 94.0016675 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
11904 24 24 0.0 0.0 59.53 0.0051047 0.0030024 0.0056307 0.0029264 0.0097995 0.8969897 0.0 2.6755217 0.2126634 94.1769649 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12032 24 24 0.0 0.0 58.0 0.0050372 0.0032841 0.0069032 0.0030437 0.0099718 0.9069297 0.0 2.6857306 0.209826 94.3879961 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12160 24 24 0.0 0.0 58.77 0.0053428 0.0032081 -0.0006341 0.0029325 0.0104052 0.9063675 0.0 2.6222352 0.2056593 94.1838466 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12288 24 24 0.0 0.0 58.71 0.0048213 0.0026589 0.006258 0.0027903 0.0097011 0.9071203 0.0 2.6932483 0.2038034 93.9124798 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12416 24 24 0.0 0.0 59.04 0.0048868 0.002482 0.0040532 0.0027181 0.009255 0.9192815 0.0 2.7429207 0.2097874 93.2807342 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12544 24 24 0.0 0.0 57.44 0.0049703 0.0032848 0.0015951 0.002474 0.0092561 0.920757 0.0 2.8206142 0.2056718 92.4007092 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12672 24 24 0.0 0.0 58.48 0.0044969 0.0028072 0.0075499 0.0023046 0.009282 0.9367447 0.0 2.8543384 0.2071711 92.4329773 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12800 24 24 0.0 0.0 58.79 0.0047983 0.0035104 0.0036539 0.0024059 0.0086148 0.9366363 0.0 2.831798 0.2115177 91.9756321 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
12928 24 24 0.0 0.0 57.18 0.0047935 0.0035758 0.0027102 0.0022325 0.0094412 0.9373541 0.0 2.8823374 0.1936527 92.4564048 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13056 24 24 0.0 0.0 57.71 0.004668 0.0028165 0.0005779 0.0020789 0.0092374 0.9401373 0.0 2.8505324 0.1899172 92.2009334 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13184 24 24 0.0 0.0 55.54 0.0042751 0.0025763 0.0044454 0.0018922 0.0091318 0.9296843 0.0 2.8629879 0.1788956 92.0866922 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13312 24 24 0.0 0.0 57.22 0.0044217 0.0026759 -0.0006399 0.0019688 0.0088741 0.9336436 0.0 3.0092245 0.1853161 91.7626503 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13440 24 24 0.0 0.0 55.55 0.0046377 0.0027386 1.7e-05 0.0020625 0.0087685 0.9478358 0.0 2.9893579 0.1788858 90.8610382 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13568 24 24 0.0 0.0 55.99 0.0042235 0.0027143 0.0034539 0.0017458 0.008667 0.9288757 0.0 3.1571463 0.1921887 92.2255436 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13696 24 24 0.0 0.0 55.4 0.0041307 0.0025558 0.0048261 0.0020377 0.0085379 0.9309316 0.0 3.1795955 0.2021923 91.8865323 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13824 24 24 0.0 0.0 55.31 0.0041393 0.002431 -0.0010646 0.0015818 0.0083134 0.925404 0.0 3.1445232 0.1941103 92.6404498 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
13952 24 24 0.0 0.0 55.61 0.0043406 0.0027639 -0.0029996 0.0018774 0.0086281 0.9114657 0.0 3.3407757 0.2008463 92.8502331 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14080 24 24 0.0 0.0 56.06 0.0043591 0.0025296 -0.0048094 0.0016989 0.0086248 0.9221797 0.0 3.5784335 0.198841 92.7621199 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14208 24 24 0.0 0.0 58.0 0.0042691 0.0029837 -0.0036777 0.0018306 0.0084751 0.9293782 0.0 3.4768953 0.2071814 91.7868807 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14336 24 24 0.0 0.0 57.1 0.004372 0.0034237 -0.0050861 0.0018306 0.0092209 0.9270529 0.0 3.4975237 0.2141994 92.3735623 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14464 24 24 0.0 0.0 58.52 0.0043921 0.0026559 -0.0063199 0.0017158 0.0084154 0.9274079 0.0 3.5838444 0.2078001 92.1386534 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14592 24 24 0.0 0.0 58.26 0.0043311 0.0024434 -0.0057829 0.0016134 0.0083213 0.9290629 0.0 3.4208127 0.2086176 91.7214677 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14720 24 24 0.0 0.0 57.75 0.0040438 0.0026102 0.0008239 0.0019443 0.0082412 0.9340651 0.0 3.4315226 0.2145864 92.2660452 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14848 24 24 0.0 0.0 57.63 0.0048519 0.0049144 -0.0037545 0.0026484 0.0089188 0.9091275 0.0 3.4960593 0.2122558 93.0209011 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
14976 24 24 0.0 0.0 56.45 0.0045804 0.0035198 -0.0013622 0.0021429 0.0089518 0.9062974 0.0 3.5561239 0.2052883 93.3424809 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
15104 24 24 0.0 0.0 57.33 0.0047538 0.0042804 -0.0082398 0.0027235 0.0095284 0.8963774 0.0 3.608435 0.2023996 92.9422347 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
15232 24 24 0.0 0.0 57.8 0.0053505 0.0085824 -0.0160768 0.0085411 0.0100031 0.9051532 0.0 3.5967705 0.1976087 92.7660928 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
